0.314442,-0.0937263,-0.0235556,-0.0361297,-0.0478012,0,0,0,0,0,0,-0.0197276,-0.0331358,-0.0146,-0.0165472,-0.00224607,0.0144399,-0.0292972,-0.025789,-0.0214799,-0.238038,-0.0562763,0.0337403,0.0430266
-0.0937263,0.521473,0.0888515,-0.00462165,-0.034328,0,0,0,0,0,0,0.0169768,0.00625348,0.0211346,0.0344684,0.0103346,-0.00847729,0.0190678,0.0163633,0.0163504,-0.0765553,0.0645117,-0.0260147,-0.0290432
-0.0235556,0.0888515,2.88324,-0.032286,-0.0738245,0,0,0,0,0,0,0.0496288,0.0285016,0.0510958,0.0865981,0.000396968,-0.00994963,0.0941772,0.0469606,0.068738,0.134067,-0.00202869,-0.021375,-0.00876704
-0.0361297,-0.00462165,-0.032286,0.11228,0.0634287,0,0,0,0,0,0,-0.0110893,-0.0197625,-0.0107638,-0.00766218,0.0164375,-0.0114145,-0.0121592,-0.0177803,-0.019861,0.049184,-0.0691142,0.0294349,0.0403158
-0.0478012,-0.034328,-0.0738245,0.0634287,0.0878646,0,0,0,0,0,0,-0.0275309,-0.0116102,-0.0257246,-0.0406922,0.00938235,-0.0118909,-0.034866,-0.0235723,-0.0281196,0.082399,-0.0242126,0.0195926,0.0180366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0197276,0.0169768,0.0496288,-0.0110893,-0.0275309,0,0,0,0,0,0,0.0250847,0.0185899,0.0213372,0.0341786,-0.00383371,-0.00440482,0.0319753,0.0166608,0.0180889,0.00548069,-0.0211702,-0.00140129,0.00258941
-0.0331358,0.00625348,0.0285016,-0.0197625,-0.0116102,0,0,0,0,0,0,0.0185899,0.0227962,0.0157436,0.0216749,-0.00382223,-0.00454433,0.023889,0.013631,0.0125408,0.0328848,-0.0145316,-0.00121648,-0.00173874
-0.0146,0.0211346,0.0510958,-0.0107638,-0.0257246,0,0,0,0,0,0,0.0213372,0.0157436,0.0260859,0.0421298,0.00533816,0.00242215,0.0374606,0.019053,0.0198971,-0.0107569,-0.0240789,-0.000763702,0.00346503
-0.0165472,0.0344684,0.0865981,-0.00766218,-0.0406922,0,0,0,0,0,0,0.0341786,0.0216749,0.0421298,0.0813606,0.0047695,0.00642547,0.0612136,0.0301743,0.0318105,-0.026157,-0.0530607,0.00249492,0.0123958
-0.00224607,0.0103346,0.000396968,0.0164375,0.00938235,0,0,0,0,0,0,-0.00383371,-0.00382223,0.00533816,0.0047695,0.0365388,0.000582508,0.0054449,-0.00159521,-0.00495416,-0.0203067,-0.0110683,0.00553457,0.00693162
0.0144399,-0.00847729,-0.00994963,-0.0114145,-0.0118909,0,0,0,0,0,0,-0.00440482,-0.00454433,0.00242215,0.00642547,0.000582508,0.0426409,0.00325906,0.00160276,0.00247493,0.0140866,-0.0194001,0.00257552,0.00402072
-0.0292972,0.0190678,0.0941772,-0.0121592,-0.034866,0,0,0,0,0,0,0.0319753,0.023889,0.0374606,0.0612136,0.0054449,0.00325906,0.0684767,0.0301878,0.0338516,0.00403145,-0.0416238,-0.000122772,0.00594887
-0.025789,0.0163633,0.0469606,-0.0177803,-0.0235723,0,0,0,0,0,0,0.0166608,0.013631,0.019053,0.0301743,-0.00159521,0.00160276,0.0301878,0.0204996,0.0188565,-0.0045639,0.00288827,-0.00979013,-0.00795511
-0.0214799,0.0163504,0.068738,-0.019861,-0.0281196,0,0,0,0,0,0,0.0180889,0.0125408,0.0198971,0.0318105,-0.00495416,0.00247493,0.0338516,0.0188565,0.0280049,0.00203795,0.0051266,-0.0102993,-0.00987681
-0.238038,-0.0765553,0.134067,0.049184,0.082399,0,0,0,0,0,0,0.00548069,0.0328848,-0.0107569,-0.026157,-0.0203067,0.0140866,0.00403145,-0.0045639,0.00203795,1.12417,-0.0593007,0.0184877,0.0105138
-0.0562763,0.0645117,-0.00202869,-0.0691142,-0.0242126,0,0,0,0,0,0,-0.0211702,-0.0145316,-0.0240789,-0.0530607,-0.0110683,-0.0194001,-0.0416238,0.00288827,0.0051266,-0.0593007,0.232938,-0.072769,-0.0959719
0.0337403,-0.0260147,-0.021375,0.0294349,0.0195926,0,0,0,0,0,0,-0.00140129,-0.00121648,-0.000763702,0.00249492,0.00553457,0.00257552,-0.000122772,-0.00979013,-0.0102993,0.0184877,-0.072769,0.0293145,0.0353743
0.0430266,-0.0290432,-0.00876704,0.0403158,0.0180366,0,0,0,0,0,0,0.00258941,-0.00173874,0.00346503,0.0123958,0.00693162,0.00402072,0.00594887,-0.00795511,-0.00987681,0.0105138,-0.0959719,0.0353743,0.0480838
