0.160786,-0.0594235,-0.0617469,-0.00871157,-0.0328217,0,0,0,0,0,0,0.0035883,-0.000493089,0.0129992,0.0264823,0.012636,0.0154399,0.0256321,-0.00406806,-0.0145518,-0.0396207,-0.0761579,0.0437281,0.0630263
-0.0594235,0.657322,0.0268865,0.0335746,-0.013951,0,0,0,0,0,0,0.0025871,-0.00768487,0.0140828,0.0327529,0.00281666,0.0131574,0.00643263,0.00917196,0.00180827,-0.0436045,0.0257456,-0.0186718,-0.017115
-0.0617469,0.0268865,3.1008,-0.0969995,-0.170618,0,0,0,0,0,0,0.0386282,-0.00330221,0.0354498,0.0700776,-0.0135109,0.0459435,0.0679355,0.0581331,0.0961034,-0.00726245,0.108503,-0.114556,-0.11009
-0.00871157,0.0335746,-0.0969995,0.140689,0.0752041,0,0,0,0,0,0,-0.0156331,-0.0213696,-0.0074239,-0.00183061,0.0138027,-0.00940852,-0.00697027,-0.0215305,-0.0253325,-0.017924,-0.0332148,0.0401675,0.0575394
-0.0328217,-0.013951,-0.170618,0.0752041,0.113986,0,0,0,0,0,0,-0.0236899,-0.00294243,-0.0234442,-0.0381939,0.00611907,-0.0208052,-0.0332527,-0.0341492,-0.035193,0.0150659,-0.0311051,0.0438425,0.0360835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0035883,0.0025871,0.0386282,-0.0156331,-0.0236899,0,0,0,0,0,0,0.0257961,0.0237005,0.0200213,0.0318887,-0.00832863,-0.0024149,0.0305306,0.0134731,0.013048,0.0139192,-0.0350648,0.008981,0.0158603
-0.000493089,-0.00768487,-0.00330221,-0.0213696,-0.00294243,0,0,0,0,0,0,0.0237005,0.0312865,0.017123,0.0241094,-0.0080467,-0.00471928,0.0259359,0.0077299,0.00619114,0.023184,-0.0502722,0.0204094,0.0216462
0.0129992,0.0140828,0.0354498,-0.0074239,-0.0234442,0,0,0,0,0,0,0.0200213,0.017123,0.0282622,0.0458665,0.00751607,0.011581,0.0424465,0.0188373,0.0152456,-0.00168662,-0.0434713,0.0107358,0.0207195
0.0264823,0.0327529,0.0700776,-0.00183061,-0.0381939,0,0,0,0,0,0,0.0318887,0.0241094,0.0458665,0.0876722,0.0101213,0.0196602,0.0707102,0.0304673,0.0239532,-0.0173136,-0.0699257,0.0191167,0.0389872
0.012636,0.00281666,-0.0135109,0.0138027,0.00611907,0,0,0,0,0,0,-0.00832863,-0.0080467,0.00751607,0.0101213,0.0438706,0.0112784,0.00928006,0.00161868,-0.00315036,-0.0267727,-0.00663861,0.00373951,0.00774389
0.0154399,0.0131574,0.0459435,-0.00940852,-0.0208052,0,0,0,0,0,0,-0.0024149,-0.00471928,0.011581,0.0196602,0.0112784,0.0469876,0.0170746,0.00798988,0.00465071,0.00343391,-0.0275773,0.00351274,0.00651693
0.0256321,0.00643263,0.0679355,-0.00697027,-0.0332527,0,0,0,0,0,0,0.0305306,0.0259359,0.0424465,0.0707102,0.00928006,0.0170746,0.0770936,0.0302248,0.0264607,0.00969651,-0.0724354,0.0198843,0.0371924
-0.00406806,0.00917196,0.0581331,-0.0215305,-0.0341492,0,0,0,0,0,0,0.0134731,0.0077299,0.0188373,0.0304673,0.00161868,0.00798988,0.0302248,0.0231644,0.0209843,0.000993696,-0.000934276,-0.0134443,-0.00888421
-0.0145518,0.00180827,0.0961034,-0.0253325,-0.035193,0,0,0,0,0,0,0.013048,0.00619114,0.0152456,0.0239532,-0.00315036,0.00465071,0.0264607,0.0209843,0.0301032,0.0123324,0.0130826,-0.0208045,-0.0191484
-0.0396207,-0.0436045,-0.00726245,-0.017924,0.0150659,0,0,0,0,0,0,0.0139192,0.023184,-0.00168662,-0.0173136,-0.0267727,0.00343391,0.00969651,0.000993696,0.0123324,0.460459,-0.00869878,0.00854274,0.00340082
-0.0761579,0.0257456,0.108503,-0.0332148,-0.0311051,0,0,0,0,0,0,-0.0350648,-0.0502722,-0.0434713,-0.0699257,-0.00663861,-0.0275773,-0.0724354,-0.000934276,0.0130826,-0.00869878,0.211037,-0.102547,-0.125754
0.0437281,-0.0186718,-0.114556,0.0401675,0.0438425,0,0,0,0,0,0,0.008981,0.0204094,0.0107358,0.0191167,0.00373951,0.00351274,0.0198843,-0.0134443,-0.0208045,0.00854274,-0.102547,0.0654737,0.075126
0.0630263,-0.017115,-0.11009,0.0575394,0.0360835,0,0,0,0,0,0,0.0158603,0.0216462,0.0207195,0.0389872,0.00774389,0.00651693,0.0371924,-0.00888421,-0.0191484,0.00340082,-0.125754,0.075126,0.0974107
