time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,446819,446819,446819,3662.38,3662.38,3662.38,4094.04,4094.04,4094.04,447448,447448,447448,545729,545729,545729,42824.8,42824.8,42824.8,46624,46624,46624,556391,556391,556391,498168,498168,498168,5.87033e+06,5.87033e+06,5.87033e+06,6.38507e+06,6.38507e+06,6.38507e+06,1.11861e+08,1.11861e+08,1.11861e+08,0,0,0,0,0,0
1,450187,450187,450187,3709.22,3709.22,3709.22,4145.56,4145.56,4145.56,447889,447889,447889,546235,546235,546235,42846.3,42846.3,42846.3,46634.5,46634.5,46634.5,555957,555957,555957,497772,497772,497772,5.86399e+06,5.86399e+06,5.86399e+06,6.37827e+06,6.37827e+06,6.37827e+06,1.11871e+08,1.11871e+08,1.11871e+08,59.5268,59.5268,59.5268,16.6239,16.6239,16.6239
2,453367,453367,453367,3745.34,3745.34,3745.34,4184.65,4184.65,4184.65,448293,448293,448293,546700,546700,546700,42960.1,42960.1,42960.1,46746.5,46746.5,46746.5,555641,555641,555641,497484,497484,497484,5.85796e+06,5.85796e+06,5.85796e+06,6.37178e+06,6.37178e+06,6.37178e+06,1.11888e+08,1.11888e+08,1.11888e+08,59.6669,59.6669,59.6669,16.6589,16.6589,16.6589
3,456332,456332,456332,3785.28,3785.28,3785.28,4228.01,4228.01,4228.01,448649,448649,448649,547109,547109,547109,43147.9,43147.9,43147.9,46939.3,46939.3,46939.3,555438,555438,555438,497301,497301,497301,5.85245e+06,5.85245e+06,5.85245e+06,6.36582e+06,6.36582e+06,6.36582e+06,1.11905e+08,1.11905e+08,1.11905e+08,59.909,59.909,59.909,16.7224,16.7224,16.7224
4,459058,459058,459058,3829.71,3829.71,3829.71,4276.39,4276.39,4276.39,448944,448944,448944,547448,547448,547448,43404.9,43404.9,43404.9,47207.5,47207.5,47207.5,555359,555359,555359,497231,497231,497231,5.84764e+06,5.84764e+06,5.84764e+06,6.36058e+06,6.36058e+06,6.36058e+06,1.1192e+08,1.1192e+08,1.1192e+08,60.2481,60.2481,60.2481,16.8131,16.8131,16.8131
5,461525,461525,461525,3878.16,3878.16,3878.16,4329.28,4329.28,4329.28,449167,449167,449167,547705,547705,547705,43726.4,43726.4,43726.4,47546,47546,47546,555414,555414,555414,497284,497284,497284,5.84367e+06,5.84367e+06,5.84367e+06,6.35624e+06,6.35624e+06,6.35624e+06,1.11933e+08,1.11933e+08,1.11933e+08,60.6783,60.6783,60.6783,16.9292,16.9292,16.9292
6,463713,463713,463713,3930.06,3930.06,3930.06,4386.04,4386.04,4386.04,449308,449308,449308,547868,547868,547868,44107,44107,44107,47949.2,47949.2,47949.2,555611,555611,555611,497467,497467,497467,5.8407e+06,5.8407e+06,5.8407e+06,6.35295e+06,6.35295e+06,6.35295e+06,1.11944e+08,1.11944e+08,1.11944e+08,61.1924,61.1924,61.1924,17.0689,17.0689,17.0689
7,465608,465608,465608,3984.77,3984.77,3984.77,4445.98,4445.98,4445.98,449360,449360,449360,547930,547930,547930,44540.8,44540.8,44540.8,48410.4,48410.4,48410.4,555957,555957,555957,497786,497786,497786,5.83885e+06,5.83885e+06,5.83885e+06,6.35086e+06,6.35086e+06,6.35086e+06,1.11953e+08,1.11953e+08,1.11953e+08,61.7825,61.7825,61.7825,17.2298,17.2298,17.2298
8,467198,467198,467198,4041.56,4041.56,4041.56,4508.29,4508.29,4508.29,449316,449316,449316,547882,547882,547882,45020.7,45020.7,45020.7,48922.4,48922.4,48922.4,556455,556455,556455,498243,498243,498243,5.83824e+06,5.83824e+06,5.83824e+06,6.35008e+06,6.35008e+06,6.35008e+06,1.11959e+08,1.11959e+08,1.11959e+08,62.4394,62.4394,62.4394,17.4095,17.4095,17.4095
9,468478,468478,468478,4099.67,4099.67,4099.67,4572.11,4572.11,4572.11,449172,449172,449172,547721,547721,547721,45539.4,45539.4,45539.4,49476.8,49476.8,49476.8,557107,557107,557107,498842,498842,498842,5.83894e+06,5.83894e+06,5.83894e+06,6.35071e+06,6.35071e+06,6.35071e+06,1.11963e+08,1.11963e+08,1.11963e+08,63.1528,63.1528,63.1528,17.6051,17.6051,17.6051
