time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.00251e+06,3.00251e+06,3.00251e+06,5863.46,5863.46,5863.46,1871.24,1871.24,1871.24,2.88299e+06,2.88299e+06,2.88299e+06,3.61035e+06,3.61035e+06,3.61035e+06,11139,11139,11139,3156.88,3156.88,3156.88,6999.37,6999.37,6999.37,19477.3,19477.3,19477.3,37052.4,37052.4,37052.4,11784.3,11784.3,11784.3,1.17115e+08,1.17115e+08,1.17115e+08,0,0,0,0,0,0
1,3.00115e+06,3.00115e+06,3.00115e+06,6409.87,6409.87,6409.87,1864.67,1864.67,1864.67,2.89444e+06,2.89444e+06,2.89444e+06,3.59664e+06,3.59664e+06,3.59664e+06,12115.9,12115.9,12115.9,3141.62,3141.62,3141.62,6885.5,6885.5,6885.5,21159.9,21159.9,21159.9,40136.2,40136.2,40136.2,11596.5,11596.5,11596.5,1.17113e+08,1.17113e+08,1.17113e+08,8.92949,8.92949,8.92949,7.81013,7.81013,7.81013
2,2.99822e+06,2.99822e+06,2.99822e+06,6955,6955,6955,1857.86,1857.86,1857.86,2.90731e+06,2.90731e+06,2.90731e+06,3.58131e+06,3.58131e+06,3.58131e+06,13126.1,13126.1,13126.1,3139.01,3139.01,3139.01,6820.61,6820.61,6820.61,23010.6,23010.6,23010.6,43531.7,43531.7,43531.7,11499.4,11499.4,11499.4,1.1712e+08,1.1712e+08,1.1712e+08,9.70487,9.70487,9.70487,7.78598,7.78598,7.78598
3,2.99371e+06,2.99371e+06,2.99371e+06,7497.9,7497.9,7497.9,1854.31,1854.31,1854.31,2.92167e+06,2.92167e+06,2.92167e+06,3.56441e+06,3.56441e+06,3.56441e+06,14134.1,14134.1,14134.1,3144.65,3144.65,3144.65,6782.06,6782.06,6782.06,24935.7,24935.7,24935.7,47086.8,47086.8,47086.8,11461.2,11461.2,11461.2,1.17129e+08,1.17129e+08,1.17129e+08,10.4874,10.4874,10.4874,7.78033,7.78033,7.78033
4,2.98765e+06,2.98765e+06,2.98765e+06,8024.24,8024.24,8024.24,1854.03,1854.03,1854.03,2.93756e+06,2.93756e+06,2.93756e+06,3.54601e+06,3.54601e+06,3.54601e+06,15112.7,15112.7,15112.7,3158.25,3158.25,3158.25,6761.76,6761.76,6761.76,26872.5,26872.5,26872.5,50676,50676,50676,11465.3,11465.3,11465.3,1.17139e+08,1.17139e+08,1.17139e+08,11.2574,11.2574,11.2574,7.79236,7.79236,7.79236
5,2.98012e+06,2.98012e+06,2.98012e+06,8517.43,8517.43,8517.43,1856.93,1856.93,1856.93,2.95494e+06,2.95494e+06,2.95494e+06,3.52621e+06,3.52621e+06,3.52621e+06,16031.4,16031.4,16031.4,3179.73,3179.73,3179.73,6755.99,6755.99,6755.99,28761.6,28761.6,28761.6,54184.9,54184.9,54184.9,11504.1,11504.1,11504.1,1.17151e+08,1.17151e+08,1.17151e+08,11.9927,11.9927,11.9927,7.82171,7.82171,7.82171
6,2.97126e+06,2.97126e+06,2.97126e+06,8960.03,8960.03,8960.03,1863.04,1863.04,1863.04,2.97374e+06,2.97374e+06,2.97374e+06,3.50518e+06,3.50518e+06,3.50518e+06,16858,16858,16858,3209.11,3209.11,3209.11,6763.13,6763.13,6763.13,30541.6,30541.6,30541.6,57498.9,57498.9,57498.9,11574.3,11574.3,11574.3,1.17165e+08,1.17165e+08,1.17165e+08,12.6688,12.6688,12.6688,7.8683,7.8683,7.8683
7,2.96124e+06,2.96124e+06,2.96124e+06,9334.95,9334.95,9334.95,1872.49,1872.49,1872.49,2.99383e+06,2.99383e+06,2.99383e+06,3.48312e+06,3.48312e+06,3.48312e+06,17560.7,17560.7,17560.7,3246.56,3246.56,3246.56,6782.61,6782.61,6782.61,32150.4,32150.4,32150.4,60501.9,60501.9,60501.9,11674.4,11674.4,11674.4,1.17179e+08,1.17179e+08,1.17179e+08,13.2608,13.2608,13.2608,7.93239,7.93239,7.93239
8,2.95029e+06,2.95029e+06,2.95029e+06,9626.81,9626.81,9626.81,1885.51,1885.51,1885.51,3.01505e+06,3.01505e+06,3.01505e+06,3.46028e+06,3.46028e+06,3.46028e+06,18110.5,18110.5,18110.5,3292.33,3292.33,3292.33,6814.57,6814.57,6814.57,33527.4,33527.4,33527.4,63080.7,63080.7,63080.7,11804.5,11804.5,11804.5,1.17196e+08,1.17196e+08,1.17196e+08,13.745,13.745,13.745,8.01459,8.01459,8.01459
9,2.93868e+06,2.93868e+06,2.93868e+06,9823.32,9823.32,9823.32,1902.44,1902.44,1902.44,3.03717e+06,3.03717e+06,3.03717e+06,3.43695e+06,3.43695e+06,3.43695e+06,18483.9,18483.9,18483.9,3346.87,3346.87,3346.87,6859.69,6859.69,6859.69,34618.1,34618.1,34618.1,65132.6,65132.6,65132.6,11965.2,11965.2,11965.2,1.17213e+08,1.17213e+08,1.17213e+08,14.1012,14.1012,14.1012,8.11589,8.11589,8.11589
10,2.92669e+06,2.92669e+06,2.92669e+06,9916.48,9916.48,9916.48,1923.73,1923.73,1923.73,3.05993e+06,3.05993e+06,3.05993e+06,3.41343e+06,3.41343e+06,3.41343e+06,18665.1,18665.1,18665.1,3410.72,3410.72,3410.72,6919.06,6919.06,6919.06,35378.3,35378.3,35378.3,66573,66573,66573,12157.9,12157.9,12157.9,1.17232e+08,1.17232e+08,1.17232e+08,14.3141,14.3141,14.3141,8.23766,8.23766,8.23766
11,2.91462e+06,2.91462e+06,2.91462e+06,9903.28,9903.28,9903.28,1949.93,1949.93,1949.93,3.08302e+06,3.08302e+06,3.08302e+06,3.39004e+06,3.39004e+06,3.39004e+06,18647.4,18647.4,18647.4,3484.62,3484.62,3484.62,6994.22,6994.22,6994.22,35777.9,35777.9,35777.9,67343,67343,67343,12384.4,12384.4,12384.4,1.17251e+08,1.17251e+08,1.17251e+08,14.3754,14.3754,14.3754,8.38169,8.38169,8.38169
12,2.90276e+06,2.90276e+06,2.90276e+06,9785.97,9785.97,9785.97,1981.68,1981.68,1981.68,3.10616e+06,3.10616e+06,3.10616e+06,3.36709e+06,3.36709e+06,3.36709e+06,18433.8,18433.8,18433.8,3569.42,3569.42,3569.42,7087.06,7087.06,7087.06,35803.9,35803.9,35803.9,67414.5,67414.5,67414.5,12647.3,12647.3,12647.3,1.17271e+08,1.17271e+08,1.17271e+08,14.2839,14.2839,14.2839,8.55013,8.55013,8.55013
13,2.89138e+06,2.89138e+06,2.89138e+06,9571.7,9571.7,9571.7,2019.69,2019.69,2019.69,3.129e+06,3.129e+06,3.129e+06,3.34488e+06,3.34488e+06,3.34488e+06,18036.8,18036.8,18036.8,3666.13,3666.13,3666.13,7199.81,7199.81,7199.81,35460.8,35460.8,35460.8,66792.5,66792.5,66792.5,12949.6,12949.6,12949.6,1.17292e+08,1.17292e+08,1.17292e+08,14.0459,14.0459,14.0459,8.74551,8.74551,8.74551
14,2.88071e+06,2.88071e+06,2.88071e+06,9271.73,9271.73,9271.73,2064.75,2064.75,2064.75,3.15126e+06,3.15126e+06,3.15126e+06,3.32368e+06,3.32368e+06,3.32368e+06,17476.8,17476.8,17476.8,3775.92,3775.92,3775.92,7335.01,7335.01,7335.01,34770.3,34770.3,34770.3,65514.2,65514.2,65514.2,13294.8,13294.8,13294.8,1.17312e+08,1.17312e+08,1.17312e+08,13.6746,13.6746,13.6746,8.97069,8.97069,8.97069
15,2.87096e+06,2.87096e+06,2.87096e+06,8900.24,8900.24,8900.24,2117.71,2117.71,2117.71,3.17263e+06,3.17263e+06,3.17263e+06,3.30369e+06,3.30369e+06,3.30369e+06,16779.8,16779.8,16779.8,3900.04,3900.04,3900.04,7495.42,7495.42,7495.42,33768.5,33768.5,33768.5,63644.7,63644.7,63644.7,13686.9,13686.9,13686.9,1.17333e+08,1.17333e+08,1.17333e+08,13.1879,13.1879,13.1879,9.22881,9.22881,9.22881
16,2.86226e+06,2.86226e+06,2.86226e+06,8473.04,8473.04,8473.04,2179.43,2179.43,2179.43,3.19287e+06,3.19287e+06,3.19287e+06,3.2851e+06,3.2851e+06,3.2851e+06,15975.5,15975.5,15975.5,4039.91,4039.91,4039.91,7684.04,7684.04,7684.04,32502.3,32502.3,32502.3,61270.3,61270.3,61270.3,14130.6,14130.6,14130.6,1.17352e+08,1.17352e+08,1.17352e+08,12.6078,12.6078,12.6078,9.5233,9.5233,9.5233
17,2.8547e+06,2.8547e+06,2.8547e+06,8006.3,8006.3,8006.3,2250.83,2250.83,2250.83,3.21177e+06,3.21177e+06,3.21177e+06,3.26805e+06,3.26805e+06,3.26805e+06,15094.3,15094.3,15094.3,4197.01,4197.01,4197.01,7903.99,7903.99,7903.99,31025.2,31025.2,31025.2,58490.7,58490.7,58490.7,14630.8,14630.8,14630.8,1.17372e+08,1.17372e+08,1.17372e+08,11.9574,11.9574,11.9574,9.85781,9.85781,9.85781
18,2.84834e+06,2.84834e+06,2.84834e+06,7515.47,7515.47,7515.47,2332.85,2332.85,2332.85,3.22913e+06,3.22913e+06,3.22913e+06,3.25263e+06,3.25263e+06,3.25263e+06,14165.8,14165.8,14165.8,4372.91,4372.91,4372.91,8158.55,8158.55,8158.55,29393.2,29393.2,29393.2,55411.2,55411.2,55411.2,15192.8,15192.8,15192.8,1.1739e+08,1.1739e+08,1.1739e+08,11.2599,11.2599,11.2599,10.2362,10.2362,10.2362
19,2.84317e+06,2.84317e+06,2.84317e+06,7014.49,7014.49,7014.49,2426.44,2426.44,2426.44,3.24484e+06,3.24484e+06,3.24484e+06,3.23889e+06,3.23889e+06,3.23889e+06,13216.7,13216.7,13216.7,4569.27,4569.27,4569.27,8451.1,8451.1,8451.1,27660.5,27660.5,27660.5,52135.3,52135.3,52135.3,15822.2,15822.2,15822.2,1.17407e+08,1.17407e+08,1.17407e+08,10.537,10.537,10.537,10.6623,10.6623,10.6623
