index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
407,1.93777,4.78789,4.93727,1.87731,1.8516,0,0,0,0,0,0,24.3842,24.666,5.25811,0.0547954,0.848687,0.825701,0.174353,2.14225,2.38505,3.83894,0.0251647,0.0723427,0.077961,-4786.5
