index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
208,2.10762,7.85473,4.6855,1.46706,1.19164,0,0,0,0,0,0,22.1149,21.6424,2.7141,0.172196,0.961494,0.229476,0.182266,-2.74336,-2.63701,4.66862,0.0770808,0.110987,0.147534,-22361.7
