time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,386740,386740,386740,0.00109686,0.00109686,0.00109686,646193,646193,646193,0.0956246,0.0956246,0.0956246,7.34524e+07,7.34524e+07,7.34524e+07,0.128413,0.128413,0.128413,79423.3,79423.3,79423.3,3.2768e+07,3.2768e+07,3.2768e+07,0.0552402,0.0552402,0.0552402,6.4752,6.4752,6.4752,4.02962e+06,4.02962e+06,4.02962e+06,1.5346e+07,1.5346e+07,1.5346e+07,0,0,0,0,0,0
1,389158,389158,389158,0.00111319,0.00111319,0.00111319,651895,651895,651895,0.0956195,0.0956195,0.0956195,7.34483e+07,7.34483e+07,7.34483e+07,0.129152,0.129152,0.129152,75976.8,75976.8,75976.8,3.27715e+07,3.27715e+07,3.27715e+07,0.0552726,0.0552726,0.0552726,6.4769,6.4769,6.4769,4.02253e+06,4.02253e+06,4.02253e+06,1.53491e+07,1.53491e+07,1.53491e+07,8.66968e-05,8.66968e-05,8.66968e-05,860.507,860.507,860.507
2,391388,391388,391388,0.00112511,0.00112511,0.00112511,654082,654082,654082,0.0956087,0.0956087,0.0956087,7.34397e+07,7.34397e+07,7.34397e+07,0.129736,0.129736,0.129736,75970.7,75970.7,75970.7,3.27831e+07,3.27831e+07,3.27831e+07,0.055338,0.055338,0.055338,6.4802,6.4802,6.4802,4.01315e+06,4.01315e+06,4.01315e+06,1.53597e+07,1.53597e+07,1.53597e+07,8.71473e-05,8.71473e-05,8.71473e-05,863.145,863.145,863.145
3,393443,393443,393443,0.00113512,0.00113512,0.00113512,655841,655841,655841,0.0955944,0.0955944,0.0955944,7.34274e+07,7.34274e+07,7.34274e+07,0.130172,0.130172,0.130172,76213.3,76213.3,76213.3,3.27991e+07,3.27991e+07,3.27991e+07,0.0554279,0.0554279,0.0554279,6.48462,6.48462,6.48462,4.00468e+06,4.00468e+06,4.00468e+06,1.53692e+07,1.53692e+07,1.53692e+07,8.74938e-05,8.74938e-05,8.74938e-05,865.629,865.629,865.629
4,395337,395337,395337,0.00114359,0.00114359,0.00114359,657361,657361,657361,0.0955786,0.0955786,0.0955786,7.3412e+07,7.3412e+07,7.3412e+07,0.130476,0.130476,0.130476,76442.6,76442.6,76442.6,3.28185e+07,3.28185e+07,3.28185e+07,0.0555369,0.0555369,0.0555369,6.48976,6.48976,6.48976,3.99724e+06,3.99724e+06,3.99724e+06,1.53777e+07,1.53777e+07,1.53777e+07,8.77461e-05,8.77461e-05,8.77461e-05,867.857,867.857,867.857
5,397086,397086,397086,0.00115066,0.00115066,0.00115066,658606,658606,658606,0.0955632,0.0955632,0.0955632,7.33946e+07,7.33946e+07,7.33946e+07,0.130665,0.130665,0.130665,76639.8,76639.8,76639.8,3.28404e+07,3.28404e+07,3.28404e+07,0.0556601,0.0556601,0.0556601,6.49527,6.49527,6.49527,3.99072e+06,3.99072e+06,3.99072e+06,1.53852e+07,1.53852e+07,1.53852e+07,8.79149e-05,8.79149e-05,8.79149e-05,869.751,869.751,869.751
6,398704,398704,398704,0.00115652,0.00115652,0.00115652,659550,659550,659550,0.0955501,0.0955501,0.0955501,7.33759e+07,7.33759e+07,7.33759e+07,0.130755,0.130755,0.130755,76800,76800,76800,3.2864e+07,3.2864e+07,3.2864e+07,0.0557935,0.0557935,0.0557935,6.50085,6.50085,6.50085,3.98499e+06,3.98499e+06,3.98499e+06,1.53921e+07,1.53921e+07,1.53921e+07,8.80114e-05,8.80114e-05,8.80114e-05,871.26,871.26,871.26
7,400210,400210,400210,0.00116134,0.00116134,0.00116134,660185,660185,660185,0.0955409,0.0955409,0.0955409,7.33567e+07,7.33567e+07,7.33567e+07,0.130765,0.130765,0.130765,76922.2,76922.2,76922.2,3.28884e+07,3.28884e+07,3.28884e+07,0.0559338,0.0559338,0.0559338,6.50627,6.50627,6.50627,3.97991e+06,3.97991e+06,3.97991e+06,1.53983e+07,1.53983e+07,1.53983e+07,8.80474e-05,8.80474e-05,8.80474e-05,872.362,872.362,872.362
8,401617,401617,401617,0.0011653,0.0011653,0.0011653,660524,660524,660524,0.095537,0.095537,0.095537,7.3338e+07,7.3338e+07,7.3338e+07,0.130711,0.130711,0.130711,77007.4,77007.4,77007.4,3.29128e+07,3.29128e+07,3.29128e+07,0.0560781,0.0560781,0.0560781,6.51136,6.51136,6.51136,3.97535e+06,3.97535e+06,3.97535e+06,1.5404e+07,1.5404e+07,1.5404e+07,8.80347e-05,8.80347e-05,8.80347e-05,873.059,873.059,873.059
9,402940,402940,402940,0.00116858,0.00116858,0.00116858,660594,660594,660594,0.0955396,0.0955396,0.0955396,7.33203e+07,7.33203e+07,7.33203e+07,0.130612,0.130612,0.130612,77058.7,77058.7,77058.7,3.29365e+07,3.29365e+07,3.29365e+07,0.0562244,0.0562244,0.0562244,6.51599,6.51599,6.51599,3.97119e+06,3.97119e+06,3.97119e+06,1.54094e+07,1.54094e+07,1.54094e+07,8.79854e-05,8.79854e-05,8.79854e-05,873.378,873.378,873.378
10,404190,404190,404190,0.00117135,0.00117135,0.00117135,660438,660438,660438,0.0955496,0.0955496,0.0955496,7.33043e+07,7.33043e+07,7.33043e+07,0.130485,0.130485,0.130485,77080.8,77080.8,77080.8,3.29589e+07,3.29589e+07,3.29589e+07,0.0563709,0.0563709,0.0563709,6.5201,6.5201,6.5201,3.96733e+06,3.96733e+06,3.96733e+06,1.54146e+07,1.54146e+07,1.54146e+07,8.79108e-05,8.79108e-05,8.79108e-05,873.365,873.365,873.365
11,405378,405378,405378,0.00117378,0.00117378,0.00117378,660107,660107,660107,0.0955677,0.0955677,0.0955677,7.32902e+07,7.32902e+07,7.32902e+07,0.130343,0.130343,0.130343,77079.8,77079.8,77079.8,3.29795e+07,3.29795e+07,3.29795e+07,0.0565166,0.0565166,0.0565166,6.52365,6.52365,6.52365,3.96369e+06,3.96369e+06,3.96369e+06,1.54195e+07,1.54195e+07,1.54195e+07,8.78218e-05,8.78218e-05,8.78218e-05,873.083,873.083,873.083
12,406512,406512,406512,0.001176,0.001176,0.001176,659660,659660,659660,0.0955941,0.0955941,0.0955941,7.32784e+07,7.32784e+07,7.32784e+07,0.130201,0.130201,0.130201,77062.2,77062.2,77062.2,3.29981e+07,3.29981e+07,3.29981e+07,0.0566609,0.0566609,0.0566609,6.52665,6.52665,6.52665,3.96021e+06,3.96021e+06,3.96021e+06,1.54243e+07,1.54243e+07,1.54243e+07,8.77279e-05,8.77279e-05,8.77279e-05,872.606,872.606,872.606
13,407597,407597,407597,0.00117812,0.00117812,0.00117812,659155,659155,659155,0.0956288,0.0956288,0.0956288,7.32688e+07,7.32688e+07,7.32688e+07,0.130069,0.130069,0.130069,77035,77035,77035,3.30145e+07,3.30145e+07,3.30145e+07,0.0568034,0.0568034,0.0568034,6.52915,6.52915,6.52915,3.95685e+06,3.95685e+06,3.95685e+06,1.5429e+07,1.5429e+07,1.5429e+07,8.76373e-05,8.76373e-05,8.76373e-05,872.009,872.009,872.009
14,408636,408636,408636,0.00118024,0.00118024,0.00118024,658647,658647,658647,0.0956717,0.0956717,0.0956717,7.32614e+07,7.32614e+07,7.32614e+07,0.129956,0.129956,0.129956,77004.8,77004.8,77004.8,3.30288e+07,3.30288e+07,3.30288e+07,0.0569441,0.0569441,0.0569441,6.53122,6.53122,6.53122,3.95358e+06,3.95358e+06,3.95358e+06,1.54336e+07,1.54336e+07,1.54336e+07,8.75566e-05,8.75566e-05,8.75566e-05,871.369,871.369,871.369
