time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,508031,508031,508031,5214.59,5214.59,5214.59,2377.79,2377.79,2377.79,1.04752e+06,1.04752e+06,1.04752e+06,299259,299259,299259,98317.3,98317.3,98317.3,55416.5,55416.5,55416.5,284541,284541,284541,626286,626286,626286,1.18411e+07,1.18411e+07,1.18411e+07,6.65285e+06,6.65285e+06,6.65285e+06,1.05288e+08,1.05288e+08,1.05288e+08,0,0,0,0,0,0
1,510408,510408,510408,5265.14,5265.14,5265.14,2402.39,2402.39,2402.39,1.04743e+06,1.04743e+06,1.04743e+06,299231,299231,299231,98212.4,98212.4,98212.4,55390.1,55390.1,55390.1,284630,284630,284630,626417,626417,626417,1.18405e+07,1.18405e+07,1.18405e+07,6.65315e+06,6.65315e+06,6.65315e+06,1.05285e+08,1.05285e+08,1.05285e+08,119.96,119.96,119.96,87.6385,87.6385,87.6385
2,512685,512685,512685,5286.23,5286.23,5286.23,2414.29,2414.29,2414.29,1.04734e+06,1.04734e+06,1.04734e+06,299207,299207,299207,98230.9,98230.9,98230.9,55419.2,55419.2,55419.2,284764,284764,284764,626634,626634,626634,1.18399e+07,1.18399e+07,1.18399e+07,6.65346e+06,6.65346e+06,6.65346e+06,1.05292e+08,1.05292e+08,1.05292e+08,119.952,119.952,119.952,87.6699,87.6699,87.6699
3,514851,514851,514851,5309,5309,5309,2426.4,2426.4,2426.4,1.04724e+06,1.04724e+06,1.04724e+06,299182,299182,299182,98325.9,98325.9,98325.9,55478.3,55478.3,55478.3,284932,284932,284932,626915,626915,626915,1.18394e+07,1.18394e+07,1.18394e+07,6.65391e+06,6.65391e+06,6.65391e+06,1.05298e+08,1.05298e+08,1.05298e+08,120.045,120.045,120.045,87.7565,87.7565,87.7565
4,516899,516899,516899,5334.16,5334.16,5334.16,2438.92,2438.92,2438.92,1.04713e+06,1.04713e+06,1.04713e+06,299151,299151,299151,98480.3,98480.3,98480.3,55557.2,55557.2,55557.2,285135,285135,285135,627264,627264,627264,1.18394e+07,1.18394e+07,1.18394e+07,6.65457e+06,6.65457e+06,6.65457e+06,1.05303e+08,1.05303e+08,1.05303e+08,120.219,120.219,120.219,87.8809,87.8809,87.8809
5,518826,518826,518826,5360.89,5360.89,5360.89,2451.48,2451.48,2451.48,1.047e+06,1.047e+06,1.047e+06,299113,299113,299113,98680.6,98680.6,98680.6,55648.1,55648.1,55648.1,285372,285372,285372,627685,627685,627685,1.18399e+07,1.18399e+07,1.18399e+07,6.65548e+06,6.65548e+06,6.65548e+06,1.05308e+08,1.05308e+08,1.05308e+08,120.456,120.456,120.456,88.0296,88.0296,88.0296
6,520629,520629,520629,5388.51,5388.51,5388.51,2463.81,2463.81,2463.81,1.04686e+06,1.04686e+06,1.04686e+06,299066,299066,299066,98914.2,98914.2,98914.2,55745.1,55745.1,55745.1,285643,285643,285643,628182,628182,628182,1.18411e+07,1.18411e+07,1.18411e+07,6.65666e+06,6.65666e+06,6.65666e+06,1.05311e+08,1.05311e+08,1.05311e+08,120.74,120.74,120.74,88.1917,88.1917,88.1917
7,522310,522310,522310,5416.42,5416.42,5416.42,2475.7,2475.7,2475.7,1.0467e+06,1.0467e+06,1.0467e+06,299009,299009,299009,99169.9,99169.9,99169.9,55843.5,55843.5,55843.5,285945,285945,285945,628754,628754,628754,1.1843e+07,1.1843e+07,1.1843e+07,6.65812e+06,6.65812e+06,6.65812e+06,1.05314e+08,1.05314e+08,1.05314e+08,121.057,121.057,121.057,88.3588,88.3588,88.3588
8,523872,523872,523872,5444.1,5444.1,5444.1,2487,2487,2487,1.04653e+06,1.04653e+06,1.04653e+06,298942,298942,298942,99437.6,99437.6,99437.6,55939.6,55939.6,55939.6,286275,286275,286275,629398,629398,629398,1.18458e+07,1.18458e+07,1.18458e+07,6.65985e+06,6.65985e+06,6.65985e+06,1.05315e+08,1.05315e+08,1.05315e+08,121.394,121.394,121.394,88.5243,88.5243,88.5243
9,525318,525318,525318,5471.1,5471.1,5471.1,2497.6,2497.6,2497.6,1.04635e+06,1.04635e+06,1.04635e+06,298867,298867,298867,99708.4,99708.4,99708.4,56030.4,56030.4,56030.4,286632,286632,286632,630112,630112,630112,1.18493e+07,1.18493e+07,1.18493e+07,6.66184e+06,6.66184e+06,6.66184e+06,1.05316e+08,1.05316e+08,1.05316e+08,121.738,121.738,121.738,88.6829,88.6829,88.6829
