index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3945,2.57074,5.39201,4.83306,7.99999,1.18814,0,0,0,0,0,0,20.5496,24.4649,1.66633,0.035113,0.600055,0.26547,0.677142,-1.29388,1.31304,2.72143,0.125934,0.0475738,0.0122547,-3349.24
