index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
554,1.52618,4.1189,7.04325,1.20605,1.24855,0,0,0,0,0,0,16.291,17.1535,2.67361,0.144531,0.724454,0.408036,0.511598,-1.66046,-1.71109,10.3843,0.0216352,0.522699,0.0782026,-22362.1
