time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.72407e+06,6.72407e+06,6.72407e+06,8514.68,8514.68,8514.68,644.147,644.147,644.147,1.27963e+07,1.27963e+07,1.27963e+07,3.59898e+06,3.59898e+06,3.59898e+06,17558.7,17558.7,17558.7,2280.97,2280.97,2280.97,17847.5,17847.5,17847.5,898310,898310,898310,1.95194e+06,1.95194e+06,1.95194e+06,61970.8,61970.8,61970.8,1.0063e+08,1.0063e+08,1.0063e+08,0,0,0,0,0,0
1,6.72652e+06,6.72652e+06,6.72652e+06,8730.51,8730.51,8730.51,735.575,735.575,735.575,1.28044e+07,1.28044e+07,1.28044e+07,3.59158e+06,3.59158e+06,3.59158e+06,17855.9,17855.9,17855.9,2590.58,2590.58,2590.58,19434.9,19434.9,19434.9,903132,903132,903132,1.95938e+06,1.95938e+06,1.95938e+06,67591.9,67591.9,67591.9,1.00607e+08,1.00607e+08,1.00607e+08,18.4732,18.4732,18.4732,1.40695,1.40695,1.40695
2,6.72836e+06,6.72836e+06,6.72836e+06,8907.12,8907.12,8907.12,836.971,836.971,836.971,1.2812e+07,1.2812e+07,1.2812e+07,3.58407e+06,3.58407e+06,3.58407e+06,18195.7,18195.7,18195.7,2947.18,2947.18,2947.18,21262.7,21262.7,21262.7,908388,908388,908388,1.96759e+06,1.96759e+06,1.96759e+06,74047.1,74047.1,74047.1,1.00591e+08,1.00591e+08,1.00591e+08,18.8346,18.8346,18.8346,1.6003,1.6003,1.6003
3,6.72954e+06,6.72954e+06,6.72954e+06,9081.25,9081.25,9081.25,952.472,952.472,952.472,1.28192e+07,1.28192e+07,1.28192e+07,3.57644e+06,3.57644e+06,3.57644e+06,18537.4,18537.4,18537.4,3354.36,3354.36,3354.36,23361.6,23361.6,23361.6,914031,914031,914031,1.9766e+06,1.9766e+06,1.9766e+06,81456.6,81456.6,81456.6,1.00573e+08,1.00573e+08,1.00573e+08,19.1969,19.1969,19.1969,1.82102,1.82102,1.82102
4,6.73004e+06,6.73004e+06,6.73004e+06,9253.81,9253.81,9253.81,1084.13,1084.13,1084.13,1.28258e+07,1.28258e+07,1.28258e+07,3.5687e+06,3.5687e+06,3.5687e+06,18876.7,18876.7,18876.7,3818.84,3818.84,3818.84,25769,25769,25769,920047,920047,920047,1.9864e+06,1.9864e+06,1.9864e+06,89954.3,89954.3,89954.3,1.00555e+08,1.00555e+08,1.00555e+08,19.5577,19.5577,19.5577,2.07284,2.07284,2.07284
5,6.72981e+06,6.72981e+06,6.72981e+06,9423.35,9423.35,9423.35,1234.08,1234.08,1234.08,1.28319e+07,1.28319e+07,1.28319e+07,3.56086e+06,3.56086e+06,3.56086e+06,19210.8,19210.8,19210.8,4348.25,4348.25,4348.25,28527.7,28527.7,28527.7,926422,926422,926422,1.99694e+06,1.99694e+06,1.99694e+06,99691.6,99691.6,99691.6,1.00535e+08,1.00535e+08,1.00535e+08,19.9142,19.9142,19.9142,2.35994,2.35994,2.35994
6,6.7288e+06,6.7288e+06,6.7288e+06,9588.25,9588.25,9588.25,1404.64,1404.64,1404.64,1.28374e+07,1.28374e+07,1.28374e+07,3.55291e+06,3.55291e+06,3.55291e+06,19536.5,19536.5,19536.5,4951.03,4951.03,4951.03,31685.8,31685.8,31685.8,933137,933137,933137,2.0082e+06,2.0082e+06,2.0082e+06,110840,110840,110840,1.00513e+08,1.00513e+08,1.00513e+08,20.2632,20.2632,20.2632,2.68693,2.68693,2.68693
7,6.72697e+06,6.72697e+06,6.72697e+06,9746.67,9746.67,9746.67,1598.38,1598.38,1598.38,1.28422e+07,1.28422e+07,1.28422e+07,3.54488e+06,3.54488e+06,3.54488e+06,19850.2,19850.2,19850.2,5636.43,5636.43,5636.43,35297.4,35297.4,35297.4,940168,940168,940168,2.02013e+06,2.02013e+06,2.02013e+06,123592,123592,123592,1.00491e+08,1.00491e+08,1.00491e+08,20.6013,20.6013,20.6013,3.05892,3.05892,3.05892
8,6.72428e+06,6.72428e+06,6.72428e+06,9896.56,9896.56,9896.56,1818.06,1818.06,1818.06,1.28462e+07,1.28462e+07,1.28462e+07,3.53676e+06,3.53676e+06,3.53676e+06,20148.1,20148.1,20148.1,6414.5,6414.5,6414.5,39423,39423,39423,947487,947487,947487,2.03267e+06,2.03267e+06,2.03267e+06,138165,138165,138165,1.00466e+08,1.00466e+08,1.00466e+08,20.9244,20.9244,20.9244,3.48145,3.48145,3.48145
9,6.72067e+06,6.72067e+06,6.72067e+06,10035.7,10035.7,10035.7,2066.65,2066.65,2066.65,1.28493e+07,1.28493e+07,1.28493e+07,3.52857e+06,3.52857e+06,3.52857e+06,20425.9,20425.9,20425.9,7296.09,7296.09,7296.09,44130.2,44130.2,44130.2,955058,955058,955058,2.04577e+06,2.04577e+06,2.04577e+06,154799,154799,154799,1.0044e+08,1.0044e+08,1.0044e+08,21.2281,21.2281,21.2281,3.96053,3.96053,3.96053
