time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.28076e+06,6.28076e+06,6.28076e+06,24347.4,24347.4,24347.4,4.33338,4.33338,4.33338,1.18804e+07,1.18804e+07,1.18804e+07,1.08403e+07,1.08403e+07,1.08403e+07,27567.3,27567.3,27567.3,5.22156,5.22156,5.22156,50951.1,50951.1,50951.1,1.2385e+06,1.2385e+06,1.2385e+06,1.41315e+06,1.41315e+06,1.41315e+06,58057.8,58057.8,58057.8,9.48944e+07,9.48944e+07,9.48944e+07,0,0,0,0,0,0
1,6.24061e+06,6.24061e+06,6.24061e+06,23842.7,23842.7,23842.7,4.39491,4.39491,4.39491,1.18913e+07,1.18913e+07,1.18913e+07,1.07958e+07,1.07958e+07,1.07958e+07,26958.5,26958.5,26958.5,5.30727,5.30727,5.30727,49956.9,49956.9,49956.9,1.28839e+06,1.28839e+06,1.28839e+06,1.4693e+06,1.4693e+06,1.4693e+06,56925.8,56925.8,56925.8,9.48654e+07,9.48654e+07,9.48654e+07,47.1801,47.1801,47.1801,0.0124295,0.0124295,0.0124295
2,6.20253e+06,6.20253e+06,6.20253e+06,23037.2,23037.2,23037.2,4.41229,4.41229,4.41229,1.19036e+07,1.19036e+07,1.19036e+07,1.07526e+07,1.07526e+07,1.07526e+07,26117.8,26117.8,26117.8,5.36143,5.36143,5.36143,48982.5,48982.5,48982.5,1.33523e+06,1.33523e+06,1.33523e+06,1.52212e+06,1.52212e+06,1.52212e+06,55816.4,55816.4,55816.4,9.48471e+07,9.48471e+07,9.48471e+07,45.9085,45.9085,45.9085,0.0125704,0.0125704,0.0125704
3,6.16706e+06,6.16706e+06,6.16706e+06,22023.9,22023.9,22023.9,4.39745,4.39745,4.39745,1.19171e+07,1.19171e+07,1.19171e+07,1.07112e+07,1.07112e+07,1.07112e+07,25033.7,25033.7,25033.7,5.376,5.376,5.376,48027.3,48027.3,48027.3,1.37832e+06,1.37832e+06,1.37832e+06,1.57091e+06,1.57091e+06,1.57091e+06,54729,54729,54729,9.48314e+07,9.48314e+07,9.48314e+07,44.1834,44.1834,44.1834,0.0126158,0.0126158,0.0126158
4,6.13463e+06,6.13463e+06,6.13463e+06,20851.8,20851.8,20851.8,4.35456,4.35456,4.35456,1.1932e+07,1.1932e+07,1.1932e+07,1.06719e+07,1.06719e+07,1.06719e+07,23755.9,23755.9,23755.9,5.3543,5.3543,5.3543,47091,47091,47091,1.41718e+06,1.41718e+06,1.41718e+06,1.61509e+06,1.61509e+06,1.61509e+06,53663.2,53663.2,53663.2,9.48184e+07,9.48184e+07,9.48184e+07,42.0888,42.0888,42.0888,0.012573,0.012573,0.012573
5,6.10553e+06,6.10553e+06,6.10553e+06,19569,19569,19569,4.28811,4.28811,4.28811,1.19483e+07,1.19483e+07,1.19483e+07,1.06349e+07,1.06349e+07,1.06349e+07,22338.5,22338.5,22338.5,5.30103,5.30103,5.30103,46173,46173,46173,1.45148e+06,1.45148e+06,1.45148e+06,1.65422e+06,1.65422e+06,1.65422e+06,52618.3,52618.3,52618.3,9.48082e+07,9.48082e+07,9.48082e+07,39.7176,39.7176,39.7176,0.012453,0.012453,0.012453
6,6.07995e+06,6.07995e+06,6.07995e+06,18221.6,18221.6,18221.6,4.20301,4.20301,4.20301,1.19658e+07,1.19658e+07,1.19658e+07,1.06003e+07,1.06003e+07,1.06003e+07,20834.3,20834.3,20834.3,5.22166,5.22166,5.22166,45272.9,45272.9,45272.9,1.48103e+06,1.48103e+06,1.48103e+06,1.68806e+06,1.68806e+06,1.68806e+06,51593.9,51593.9,51593.9,9.48009e+07,9.48009e+07,9.48009e+07,37.1625,37.1625,37.1625,0.0122686,0.0122686,0.0122686
7,6.05794e+06,6.05794e+06,6.05794e+06,16851,16851,16851,4.10417,4.10417,4.10417,1.19845e+07,1.19845e+07,1.19845e+07,1.05682e+07,1.05682e+07,1.05682e+07,19291.6,19291.6,19291.6,5.12193,5.12193,5.12193,44390.3,44390.3,44390.3,1.5058e+06,1.5058e+06,1.5058e+06,1.71653e+06,1.71653e+06,1.71653e+06,50589.4,50589.4,50589.4,9.47965e+07,9.47965e+07,9.47965e+07,34.5106,34.5106,34.5106,0.0120333,0.0120333,0.0120333
8,6.03949e+06,6.03949e+06,6.03949e+06,15492.1,15492.1,15492.1,3.99626,3.99626,3.99626,1.20044e+07,1.20044e+07,1.20044e+07,1.05386e+07,1.05386e+07,1.05386e+07,17752,17752,17752,5.00753,5.00753,5.00753,43524.8,43524.8,43524.8,1.52586e+06,1.52586e+06,1.52586e+06,1.73967e+06,1.73967e+06,1.73967e+06,49604.5,49604.5,49604.5,9.47949e+07,9.47949e+07,9.47949e+07,31.8382,31.8382,31.8382,0.0117607,0.0117607,0.0117607
9,6.02448e+06,6.02448e+06,6.02448e+06,14172.9,14172.9,14172.9,3.8835,3.8835,3.8835,1.20253e+07,1.20253e+07,1.20253e+07,1.05115e+07,1.05115e+07,1.05115e+07,16249.3,16249.3,16249.3,4.88381,4.88381,4.88381,42676.2,42676.2,42676.2,1.54139e+06,1.54139e+06,1.54139e+06,1.75765e+06,1.75765e+06,1.75765e+06,48638.7,48638.7,48638.7,9.47959e+07,9.47959e+07,9.47959e+07,29.209,29.209,29.209,0.0114638,0.0114638,0.0114638
10,6.01278e+06,6.01278e+06,6.01278e+06,12914.1,12914.1,12914.1,3.7696,3.7696,3.7696,1.20472e+07,1.20472e+07,1.20472e+07,1.04867e+07,1.04867e+07,1.04867e+07,14809.2,14809.2,14809.2,4.75558,4.75558,4.75558,41843.9,41843.9,41843.9,1.55263e+06,1.55263e+06,1.55263e+06,1.77074e+06,1.77074e+06,1.77074e+06,47691.6,47691.6,47691.6,9.47994e+07,9.47994e+07,9.47994e+07,26.6725,26.6725,26.6725,0.0111543,0.0111543,0.0111543
11,6.00417e+06,6.00417e+06,6.00417e+06,11730.3,11730.3,11730.3,3.65768,3.65768,3.65768,1.20698e+07,1.20698e+07,1.20698e+07,1.04642e+07,1.04642e+07,1.04642e+07,13450.1,13450.1,13450.1,4.62702,4.62702,4.62702,41027.8,41027.8,41027.8,1.55989e+06,1.55989e+06,1.55989e+06,1.77925e+06,1.77925e+06,1.77925e+06,46762.8,46762.8,46762.8,9.48052e+07,9.48052e+07,9.48052e+07,24.265,24.265,24.265,0.0108422,0.0108422,0.0108422
12,5.99845e+06,5.99845e+06,5.99845e+06,10630,10630,10630,3.55031,3.55031,3.55031,1.20932e+07,1.20932e+07,1.20932e+07,1.04437e+07,1.04437e+07,1.04437e+07,12183.3,12183.3,12183.3,4.50168,4.50168,4.50168,40227.5,40227.5,40227.5,1.56348e+06,1.56348e+06,1.56348e+06,1.78355e+06,1.78355e+06,1.78355e+06,45852,45852,45852,9.4813e+07,9.4813e+07,9.4813e+07,22.0106,22.0106,22.0106,0.0105364,0.0105364,0.0105364
13,5.99538e+06,5.99538e+06,5.99538e+06,9617.41,9617.41,9617.41,3.44952,3.44952,3.44952,1.21171e+07,1.21171e+07,1.21171e+07,1.0425e+07,1.0425e+07,1.0425e+07,11015.1,11015.1,11015.1,4.38244,4.38244,4.38244,39442.7,39442.7,39442.7,1.56374e+06,1.56374e+06,1.56374e+06,1.784e+06,1.784e+06,1.784e+06,44958.9,44958.9,44958.9,9.48226e+07,9.48226e+07,9.48226e+07,19.9231,19.9231,19.9231,0.0102439,0.0102439,0.0102439
14,5.99474e+06,5.99474e+06,5.99474e+06,8693.16,8693.16,8693.16,3.3569,3.3569,3.3569,1.21415e+07,1.21415e+07,1.21415e+07,1.04082e+07,1.04082e+07,1.04082e+07,9947.05,9947.05,9947.05,4.27163,4.27163,4.27163,38673.1,38673.1,38673.1,1.56101e+06,1.56101e+06,1.56101e+06,1.781e+06,1.781e+06,1.781e+06,44083,44083,44083,9.48338e+07,9.48338e+07,9.48338e+07,18.0081,18.0081,18.0081,0.00997042,0.00997042,0.00997042
15,5.99629e+06,5.99629e+06,5.99629e+06,7855.11,7855.11,7855.11,3.27366,3.27366,3.27366,1.21663e+07,1.21663e+07,1.21663e+07,1.03929e+07,1.03929e+07,1.03929e+07,8977.47,8977.47,8977.47,4.17109,4.17109,4.17109,37918.4,37918.4,37918.4,1.55562e+06,1.55562e+06,1.55562e+06,1.77492e+06,1.77492e+06,1.77492e+06,43224.2,43224.2,43224.2,9.48463e+07,9.48463e+07,9.48463e+07,16.2648,16.2648,16.2648,0.00972038,0.00972038,0.00972038
16,5.99982e+06,5.99982e+06,5.99982e+06,7099.33,7099.33,7099.33,3.20073,3.20073,3.20073,1.21913e+07,1.21913e+07,1.21913e+07,1.0379e+07,1.0379e+07,1.0379e+07,8102.4,8102.4,8102.4,4.08222,4.08222,4.08222,37178.5,37178.5,37178.5,1.54788e+06,1.54788e+06,1.54788e+06,1.76611e+06,1.76611e+06,1.76611e+06,42382,42382,42382,9.48601e+07,9.48601e+07,9.48601e+07,14.6876,14.6876,14.6876,0.00949725,0.00949725,0.00949725
17,6.00513e+06,6.00513e+06,6.00513e+06,6420.68,6420.68,6420.68,3.13877,3.13877,3.13877,1.22166e+07,1.22166e+07,1.22166e+07,1.03664e+07,1.03664e+07,1.03664e+07,7316.3,7316.3,7316.3,4.00612,4.00612,4.00612,36452.9,36452.9,36452.9,1.53809e+06,1.53809e+06,1.53809e+06,1.75493e+06,1.75493e+06,1.75493e+06,41556.3,41556.3,41556.3,9.48749e+07,9.48749e+07,9.48749e+07,13.2679,13.2679,13.2679,0.00930366,0.00930366,0.00930366
18,6.01202e+06,6.01202e+06,6.01202e+06,5813.38,5813.38,5813.38,3.08831,3.08831,3.08831,1.22419e+07,1.22419e+07,1.22419e+07,1.03549e+07,1.03549e+07,1.03549e+07,6612.74,6612.74,6612.74,3.94364,3.94364,3.94364,35741.6,35741.6,35741.6,1.52651e+06,1.52651e+06,1.52651e+06,1.74166e+06,1.74166e+06,1.74166e+06,40746.7,40746.7,40746.7,9.48905e+07,9.48905e+07,9.48905e+07,11.9951,11.9951,11.9951,0.00914163,0.00914163,0.00914163
19,6.02033e+06,6.02033e+06,6.02033e+06,5271.34,5271.34,5271.34,3.04977,3.04977,3.04977,1.22673e+07,1.22673e+07,1.22673e+07,1.03444e+07,1.03444e+07,1.03444e+07,5984.85,5984.85,5984.85,3.89549,3.89549,3.89549,35044.1,35044.1,35044.1,1.51338e+06,1.51338e+06,1.51338e+06,1.72662e+06,1.72662e+06,1.72662e+06,39952.9,39952.9,39952.9,9.49068e+07,9.49068e+07,9.49068e+07,10.8577,10.8577,10.8577,0.00901276,0.00901276,0.00901276
20,6.02991e+06,6.02991e+06,6.02991e+06,4788.51,4788.51,4788.51,3.02352,3.02352,3.02352,1.22928e+07,1.22928e+07,1.22928e+07,1.03348e+07,1.03348e+07,1.03348e+07,5425.69,5425.69,5425.69,3.86226,3.86226,3.86226,34360.4,34360.4,34360.4,1.49894e+06,1.49894e+06,1.49894e+06,1.71004e+06,1.71004e+06,1.71004e+06,39174.6,39174.6,39174.6,9.49236e+07,9.49236e+07,9.49236e+07,9.84359,9.84359,9.84359,0.00891838,0.00891838,0.00891838
21,6.0406e+06,6.0406e+06,6.0406e+06,4359,4359,4359,3.00992,3.00992,3.00992,1.23181e+07,1.23181e+07,1.23181e+07,1.0326e+07,1.0326e+07,1.0326e+07,4928.51,4928.51,4928.51,3.84449,3.84449,3.84449,33690.1,33690.1,33690.1,1.48338e+06,1.48338e+06,1.48338e+06,1.69216e+06,1.69216e+06,1.69216e+06,38411.7,38411.7,38411.7,9.49408e+07,9.49408e+07,9.49408e+07,8.9411,8.9411,8.9411,0.00885968,0.00885968,0.00885968
22,6.05229e+06,6.05229e+06,6.05229e+06,3977.29,3977.29,3977.29,3.00935,3.00935,3.00935,1.23433e+07,1.23433e+07,1.23433e+07,1.0318e+07,1.0318e+07,1.0318e+07,4486.91,4486.91,4486.91,3.84278,3.84278,3.84278,33033.1,33033.1,33033.1,1.46688e+06,1.46688e+06,1.46688e+06,1.67319e+06,1.67319e+06,1.67319e+06,37663.9,37663.9,37663.9,9.49583e+07,9.49583e+07,9.49583e+07,8.1389,8.1389,8.1389,0.00883786,0.00883786,0.00883786
23,6.06486e+06,6.06486e+06,6.06486e+06,3638.23,3638.23,3638.23,3.02228,3.02228,3.02228,1.23684e+07,1.23684e+07,1.23684e+07,1.03105e+07,1.03105e+07,1.03105e+07,4094.91,4094.91,4094.91,3.85774,3.85774,3.85774,32389.1,32389.1,32389.1,1.4496e+06,1.4496e+06,1.4496e+06,1.65331e+06,1.65331e+06,1.65331e+06,36930.8,36930.8,36930.8,9.49761e+07,9.49761e+07,9.49761e+07,7.4264,7.4264,7.4264,0.00885425,0.00885425,0.00885425
24,6.07822e+06,6.07822e+06,6.07822e+06,3337.12,3337.12,3337.12,3.04925,3.04925,3.04925,1.23933e+07,1.23933e+07,1.23933e+07,1.03036e+07,1.03036e+07,1.03036e+07,3747.03,3747.03,3747.03,3.89011,3.89011,3.89011,31757.8,31757.8,31757.8,1.43167e+06,1.43167e+06,1.43167e+06,1.63269e+06,1.63269e+06,1.63269e+06,36212.4,36212.4,36212.4,9.4994e+07,9.4994e+07,9.4994e+07,6.79382,6.79382,6.79382,0.00891037,0.00891037,0.00891037
25,6.09227e+06,6.09227e+06,6.09227e+06,3069.69,3069.69,3069.69,3.09094,3.09094,3.09094,1.2418e+07,1.2418e+07,1.2418e+07,1.02972e+07,1.02972e+07,1.02972e+07,3438.29,3438.29,3438.29,3.94076,3.94076,3.94076,31139.2,31139.2,31139.2,1.41322e+06,1.41322e+06,1.41322e+06,1.61146e+06,1.61146e+06,1.61146e+06,35508.2,35508.2,35508.2,9.50119e+07,9.50119e+07,9.50119e+07,6.23226,6.23226,6.23226,0.00900803,0.00900803,0.00900803
26,6.10694e+06,6.10694e+06,6.10694e+06,2832.13,2832.13,2832.13,3.14819,3.14819,3.14819,1.24425e+07,1.24425e+07,1.24425e+07,1.02913e+07,1.02913e+07,1.02913e+07,3164.24,3164.24,3164.24,4.01075,4.01075,4.01075,30533,30533,30533,1.39436e+06,1.39436e+06,1.39436e+06,1.58976e+06,1.58976e+06,1.58976e+06,34818.2,34818.2,34818.2,9.50298e+07,9.50298e+07,9.50298e+07,5.73368,5.73368,5.73368,0.00914944,0.00914944,0.00914944
27,6.12215e+06,6.12215e+06,6.12215e+06,2621,2621,2621,3.22201,3.22201,3.22201,1.24667e+07,1.24667e+07,1.24667e+07,1.02857e+07,1.02857e+07,1.02857e+07,2920.87,2920.87,2920.87,4.10133,4.10133,4.10133,29938.9,29938.9,29938.9,1.37518e+06,1.37518e+06,1.37518e+06,1.56769e+06,1.56769e+06,1.56769e+06,34142.1,34142.1,34142.1,9.50477e+07,9.50477e+07,9.50477e+07,5.29085,5.29085,5.29085,0.00933728,0.00933728,0.00933728
28,6.13785e+06,6.13785e+06,6.13785e+06,2433.29,2433.29,2433.29,3.31363,3.31363,3.31363,1.24906e+07,1.24906e+07,1.24906e+07,1.02804e+07,1.02804e+07,1.02804e+07,2704.63,2704.63,2704.63,4.21404,4.21404,4.21404,29356.8,29356.8,29356.8,1.35577e+06,1.35577e+06,1.35577e+06,1.54535e+06,1.54535e+06,1.54535e+06,33479.6,33479.6,33479.6,9.50654e+07,9.50654e+07,9.50654e+07,4.89738,4.89738,4.89738,0.0095748,0.0095748,0.0095748
29,6.15398e+06,6.15398e+06,6.15398e+06,2266.31,2266.31,2266.31,3.42454,3.42454,3.42454,1.25142e+07,1.25142e+07,1.25142e+07,1.02755e+07,1.02755e+07,1.02755e+07,2512.39,2512.39,2512.39,4.35071,4.35071,4.35071,28786.6,28786.6,28786.6,1.33619e+06,1.33619e+06,1.33619e+06,1.52282e+06,1.52282e+06,1.52282e+06,32830.7,32830.7,32830.7,9.5083e+07,9.5083e+07,9.5083e+07,4.54757,4.54757,4.54757,0.0098659,0.0098659,0.0098659
30,6.17049e+06,6.17049e+06,6.17049e+06,2117.69,2117.69,2117.69,3.5565,3.5565,3.5565,1.25375e+07,1.25375e+07,1.25375e+07,1.02708e+07,1.02708e+07,1.02708e+07,2341.38,2341.38,2341.38,4.51351,4.51351,4.51351,28228,28228,28228,1.31652e+06,1.31652e+06,1.31652e+06,1.50018e+06,1.50018e+06,1.50018e+06,32195,32195,32195,9.51004e+07,9.51004e+07,9.51004e+07,4.23641,4.23641,4.23641,0.0102153,0.0102153,0.0102153
31,6.18735e+06,6.18735e+06,6.18735e+06,1985.37,1985.37,1985.37,3.71166,3.71166,3.71166,1.25605e+07,1.25605e+07,1.25605e+07,1.02664e+07,1.02664e+07,1.02664e+07,2189.18,2189.18,2189.18,4.70505,4.70505,4.70505,27680.9,27680.9,27680.9,1.2968e+06,1.2968e+06,1.2968e+06,1.47749e+06,1.47749e+06,1.47749e+06,31572.5,31572.5,31572.5,9.51175e+07,9.51175e+07,9.51175e+07,3.95949,3.95949,3.95949,0.0106285,0.0106285,0.0106285
32,6.2045e+06,6.2045e+06,6.2045e+06,1867.52,1867.52,1867.52,3.89251,3.89251,3.89251,1.25831e+07,1.25831e+07,1.25831e+07,1.02622e+07,1.02622e+07,1.02622e+07,2053.64,2053.64,2053.64,4.9284,4.9284,4.9284,27145.2,27145.2,27145.2,1.27708e+06,1.27708e+06,1.27708e+06,1.4548e+06,1.4548e+06,1.4548e+06,30962.9,30962.9,30962.9,9.51344e+07,9.51344e+07,9.51344e+07,3.71292,3.71292,3.71292,0.0111122,0.0111122,0.0111122
33,6.22192e+06,6.22192e+06,6.22192e+06,1762.54,1762.54,1762.54,4.10205,4.10205,4.10205,1.26054e+07,1.26054e+07,1.26054e+07,1.02581e+07,1.02581e+07,1.02581e+07,1932.92,1932.92,1932.92,5.18721,5.18721,5.18721,26620.6,26620.6,26620.6,1.25742e+06,1.25742e+06,1.25742e+06,1.43217e+06,1.43217e+06,1.43217e+06,30366.1,30366.1,30366.1,9.5151e+07,9.5151e+07,9.5151e+07,3.49331,3.49331,3.49331,0.0116742,0.0116742,0.0116742
