index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3901,2.62773,5.13068,4.31234,3.19041,1.17635,0,0,0,0,0,0,14.5444,16.8498,1.41735,0.0305199,0.603261,0.323903,0.531953,-3.43999,-2.18099,2.41836,0.158555,0.0407907,0.00969985,-3331.79
