index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
905,7.96217,4.13375,4.3286,7.91538,2.82848,0,0,0,0,0,0,18.1356,18.8224,2.16792,0.299967,0.615515,0.467235,0.00804677,-3.49434,2.55689,0.198507,0.163083,0.00530844,0.000112891,-4573.59
