time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.58763e+06,3.58763e+06,3.58763e+06,13164.6,13164.6,13164.6,37.3929,37.3929,37.3929,1.23969e+07,1.23969e+07,1.23969e+07,1.16146e+06,1.16146e+06,1.16146e+06,43647.7,43647.7,43647.7,297.429,297.429,297.429,16254.1,16254.1,16254.1,855525,855525,855525,2.91916e+06,2.91916e+06,2.91916e+06,123516,123516,123516,1.05591e+08,1.05591e+08,1.05591e+08,0,0,0,0,0,0
1,3.5913e+06,3.5913e+06,3.5913e+06,13421,13421,13421,38.0675,38.0675,38.0675,1.24104e+07,1.24104e+07,1.24104e+07,1.1568e+06,1.1568e+06,1.1568e+06,44107.1,44107.1,44107.1,301.183,301.183,301.183,15778.3,15778.3,15778.3,858275,858275,858275,2.92477e+06,2.92477e+06,2.92477e+06,119930,119930,119930,1.05573e+08,1.05573e+08,1.05573e+08,42.6495,42.6495,42.6495,0.361144,0.361144,0.361144
2,3.59471e+06,3.59471e+06,3.59471e+06,13609.6,13609.6,13609.6,38.6262,38.6262,38.6262,1.24239e+07,1.24239e+07,1.24239e+07,1.15209e+06,1.15209e+06,1.15209e+06,44643.3,44643.3,44643.3,305.388,305.388,305.388,15320.6,15320.6,15320.6,861444,861444,861444,2.93143e+06,2.93143e+06,2.93143e+06,116480,116480,116480,1.05563e+08,1.05563e+08,1.05563e+08,43.187,43.187,43.187,0.36607,0.36607,0.36607
3,3.59786e+06,3.59786e+06,3.59786e+06,13794.4,13794.4,13794.4,39.2086,39.2086,39.2086,1.24372e+07,1.24372e+07,1.24372e+07,1.14731e+06,1.14731e+06,1.14731e+06,45190.9,45190.9,45190.9,309.905,309.905,309.905,14880.2,14880.2,14880.2,864959,864959,864959,2.93919e+06,2.93919e+06,2.93919e+06,113161,113161,113161,1.05552e+08,1.05552e+08,1.05552e+08,43.7306,43.7306,43.7306,0.371354,0.371354,0.371354
4,3.60075e+06,3.60075e+06,3.60075e+06,13980.5,13980.5,13980.5,39.8274,39.8274,39.8274,1.24505e+07,1.24505e+07,1.24505e+07,1.14248e+06,1.14248e+06,1.14248e+06,45743.7,45743.7,45743.7,314.732,314.732,314.732,14456.8,14456.8,14456.8,868806,868806,868806,2.94803e+06,2.94803e+06,2.94803e+06,109970,109970,109970,1.05539e+08,1.05539e+08,1.05539e+08,44.2795,44.2795,44.2795,0.377003,0.377003,0.377003
5,3.60338e+06,3.60338e+06,3.60338e+06,14167.8,14167.8,14167.8,40.4841,40.4841,40.4841,1.24637e+07,1.24637e+07,1.24637e+07,1.13759e+06,1.13759e+06,1.13759e+06,46300.7,46300.7,46300.7,319.877,319.877,319.877,14049.7,14049.7,14049.7,872977,872977,872977,2.95792e+06,2.95792e+06,2.95792e+06,106902,106902,106902,1.05526e+08,1.05526e+08,1.05526e+08,44.8328,44.8328,44.8328,0.383029,0.383029,0.383029
6,3.60574e+06,3.60574e+06,3.60574e+06,14356,14356,14356,41.1798,41.1798,41.1798,1.24768e+07,1.24768e+07,1.24768e+07,1.13265e+06,1.13265e+06,1.13265e+06,46860.9,46860.9,46860.9,325.349,325.349,325.349,13658.5,13658.5,13658.5,877463,877463,877463,2.96884e+06,2.96884e+06,2.96884e+06,103955,103955,103955,1.05511e+08,1.05511e+08,1.05511e+08,45.3897,45.3897,45.3897,0.389441,0.389441,0.389441
7,3.60783e+06,3.60783e+06,3.60783e+06,14544.8,14544.8,14544.8,41.9156,41.9156,41.9156,1.24899e+07,1.24899e+07,1.24899e+07,1.12765e+06,1.12765e+06,1.12765e+06,47423,47423,47423,331.158,331.158,331.158,13282.8,13282.8,13282.8,882255,882255,882255,2.98076e+06,2.98076e+06,2.98076e+06,101125,101125,101125,1.05496e+08,1.05496e+08,1.05496e+08,45.949,45.949,45.949,0.396252,0.396252,0.396252
8,3.60966e+06,3.60966e+06,3.60966e+06,14733.7,14733.7,14733.7,42.6924,42.6924,42.6924,1.25029e+07,1.25029e+07,1.25029e+07,1.1226e+06,1.1226e+06,1.1226e+06,47985.8,47985.8,47985.8,337.313,337.313,337.313,12922.1,12922.1,12922.1,887343,887343,887343,2.99364e+06,2.99364e+06,2.99364e+06,98408.5,98408.5,98408.5,1.05479e+08,1.05479e+08,1.05479e+08,46.5097,46.5097,46.5097,0.403472,0.403472,0.403472
9,3.61123e+06,3.61123e+06,3.61123e+06,14922.3,14922.3,14922.3,43.5113,43.5113,43.5113,1.25159e+07,1.25159e+07,1.25159e+07,1.11749e+06,1.11749e+06,1.11749e+06,48547.8,48547.8,48547.8,343.822,343.822,343.822,12575.9,12575.9,12575.9,892717,892717,892717,3.00745e+06,3.00745e+06,3.00745e+06,95802.6,95802.6,95802.6,1.05461e+08,1.05461e+08,1.05461e+08,47.0702,47.0702,47.0702,0.411111,0.411111,0.411111
