index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1002,1.72542,4.29924,5.76743,1.65088,1.68764,0,0,0,0,0,0,26.6555,26.518,2.72662,0.0292471,0.917164,0.82292,0.740022,0.660405,1.21384,10.2497,2.11375e-14,0.153151,0.188872,-9049.68
