index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4457,2.687,5.03614,4.32433,3.15858,1.25689,0,0,0,0,0,0,18.1115,20.7252,1.57605,0.0335093,0.6,0.292883,0.584876,-3.5,-3.43694,2.71812,0.142595,0.0386144,0.0103875,-3327.86
