index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
392,2.03819,4.42606,4.48018,1.87498,1.84165,0,0,0,0,0,0,24.3653,23.1009,3.10631,0.274189,0.898364,0.480303,0.276062,-1.20899,-1.27962,10.0145,0.0644984,0.0336422,0.0431213,-21843.7
