time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.63848e+06,3.63848e+06,3.63848e+06,0.640123,0.640123,0.640123,9330.7,9330.7,9330.7,1.31999e+07,1.31999e+07,1.31999e+07,1.3043e+07,1.3043e+07,1.3043e+07,0.487244,0.487244,0.487244,7183.22,7183.22,7183.22,595312,595312,595312,129466,129466,129466,97873,97873,97873,488844,488844,488844,9.5499e+07,9.5499e+07,9.5499e+07,0,0,0,0,0,0
1,3.63167e+06,3.63167e+06,3.63167e+06,0.677052,0.677052,0.677052,10349.8,10349.8,10349.8,1.31802e+07,1.31802e+07,1.31802e+07,1.30533e+07,1.30533e+07,1.30533e+07,0.515677,0.515677,0.515677,7959.88,7959.88,7959.88,611377,611377,611377,126360,126360,126360,95525,95525,95525,500461,500461,500461,9.54913e+07,9.54913e+07,9.54913e+07,0.00144043,0.00144043,0.00144043,24.2733,24.2733,24.2733
2,3.62183e+06,3.62183e+06,3.62183e+06,0.712,0.712,0.712,11409.6,11409.6,11409.6,1.31582e+07,1.31582e+07,1.31582e+07,1.30637e+07,1.30637e+07,1.30637e+07,0.543968,0.543968,0.543968,8782.28,8782.28,8782.28,630268,630268,630268,123329,123329,123329,93233.5,93233.5,93233.5,514273,514273,514273,9.54922e+07,9.54922e+07,9.54922e+07,0.00152051,0.00152051,0.00152051,26.8434,26.8434,26.8434
3,3.60889e+06,3.60889e+06,3.60889e+06,0.744052,0.744052,0.744052,12485.4,12485.4,12485.4,1.31339e+07,1.31339e+07,1.31339e+07,1.30743e+07,1.30743e+07,1.30743e+07,0.570663,0.570663,0.570663,9624.37,9624.37,9624.37,652009,652009,652009,120370,120370,120370,90997,90997,90997,530327,530327,530327,9.5493e+07,9.5493e+07,9.5493e+07,0.00159649,0.00159649,0.00159649,29.5002,29.5002,29.5002
4,3.59291e+06,3.59291e+06,3.59291e+06,0.771784,0.771784,0.771784,13540,13540,13540,1.31073e+07,1.31073e+07,1.31073e+07,1.30852e+07,1.30852e+07,1.30852e+07,0.594721,0.594721,0.594721,10459.2,10459.2,10459.2,676525,676525,676525,117483,117483,117483,88814.3,88814.3,88814.3,548591,548591,548591,9.54937e+07,9.54937e+07,9.54937e+07,0.00166537,0.00166537,0.00166537,32.1637,32.1637,32.1637
5,3.57406e+06,3.57406e+06,3.57406e+06,0.793755,0.793755,0.793755,14528.6,14528.6,14528.6,1.30786e+07,1.30786e+07,1.30786e+07,1.30964e+07,1.30964e+07,1.30964e+07,0.615028,0.615028,0.615028,11253.4,11253.4,11253.4,703616,703616,703616,114665,114665,114665,86684.1,86684.1,86684.1,568939,568939,568939,9.54945e+07,9.54945e+07,9.54945e+07,0.00172403,0.00172403,0.00172403,34.7344,34.7344,34.7344
6,3.55263e+06,3.55263e+06,3.55263e+06,0.808654,0.808654,0.808654,15402.6,15402.6,15402.6,1.30478e+07,1.30478e+07,1.30478e+07,1.31081e+07,1.31081e+07,1.31081e+07,0.630506,0.630506,0.630506,11969.6,11969.6,11969.6,732943,732943,732943,111915,111915,111915,84605.1,84605.1,84605.1,591138,591138,591138,9.54955e+07,9.54955e+07,9.54955e+07,0.00176937,0.00176937,0.00176937,37.097,37.097,37.097
7,3.5291e+06,3.5291e+06,3.5291e+06,0.815453,0.815453,0.815453,16113.3,16113.3,16113.3,1.30153e+07,1.30153e+07,1.30153e+07,1.31203e+07,1.31203e+07,1.31203e+07,0.640221,0.640221,0.640221,12569.2,12569.2,12569.2,764021,764021,764021,109231,109231,109231,82576,82576,82576,614843,614843,614843,9.54966e+07,9.54966e+07,9.54966e+07,0.00179865,0.00179865,0.00179865,39.1296,39.1296,39.1296
8,3.50403e+06,3.50403e+06,3.50403e+06,0.813546,0.813546,0.813546,16617.9,16617.9,16617.9,1.29814e+07,1.29814e+07,1.29814e+07,1.31331e+07,1.31331e+07,1.31331e+07,0.643504,0.643504,0.643504,13016.8,13016.8,13016.8,796237,796237,796237,106611,106611,106611,80595.6,80595.6,80595.6,639602,639602,639602,9.54981e+07,9.54981e+07,9.54981e+07,0.00180984,0.00180984,0.00180984,40.7156,40.7156,40.7156
9,3.47809e+06,3.47809e+06,3.47809e+06,0.802854,0.802854,0.802854,16884.8,16884.8,16884.8,1.29468e+07,1.29468e+07,1.29468e+07,1.31466e+07,1.31466e+07,1.31466e+07,0.64004,0.64004,0.64004,13284.3,13284.3,13284.3,828874,828874,828874,104054,104054,104054,78662.8,78662.8,78662.8,664874,664874,664874,9.55e+07,9.55e+07,9.55e+07,0.0018019,0.0018019,0.0018019,41.7579,41.7579,41.7579
10,3.45201e+06,3.45201e+06,3.45201e+06,0.783852,0.783852,0.783852,16898.1,16898.1,16898.1,1.29118e+07,1.29118e+07,1.29118e+07,1.31608e+07,1.31608e+07,1.31608e+07,0.62993,0.62993,0.62993,13354.8,13354.8,13354.8,861160,861160,861160,101559,101559,101559,76776.4,76776.4,76776.4,690062,690062,690062,9.55024e+07,9.55024e+07,9.55024e+07,0.00177493,0.00177493,0.00177493,42.1911,42.1911,42.1911
11,3.42653e+06,3.42653e+06,3.42653e+06,0.757533,0.757533,0.757533,16659.5,16659.5,16659.5,1.2877e+07,1.2877e+07,1.2877e+07,1.31758e+07,1.31758e+07,1.31758e+07,0.61369,0.61369,0.61369,13224.9,13224.9,13224.9,892320,892320,892320,99123,99123,99123,74935.2,74935.2,74935.2,714553,714553,714553,9.55053e+07,9.55053e+07,9.55053e+07,0.00173024,0.00173024,0.00173024,41.9909,41.9909,41.9909
12,3.40232e+06,3.40232e+06,3.40232e+06,0.725287,0.725287,0.725287,16188,16188,16188,1.28429e+07,1.28429e+07,1.28429e+07,1.31916e+07,1.31916e+07,1.31916e+07,0.592197,0.592197,0.592197,12905.3,12905.3,12905.3,921627,921627,921627,96745.7,96745.7,96745.7,73138.1,73138.1,73138.1,737756,737756,737756,9.5509e+07,9.5509e+07,9.5509e+07,0.00167019,0.00167019,0.00167019,41.1771,41.1771,41.1771
13,3.37997e+06,3.37997e+06,3.37997e+06,0.688741,0.688741,0.688741,15516.6,15516.6,15516.6,1.281e+07,1.281e+07,1.281e+07,1.32083e+07,1.32083e+07,1.32083e+07,0.566585,0.566585,0.566585,12418.3,12418.3,12418.3,948457,948457,948457,94425.4,94425.4,94425.4,71384.2,71384.2,71384.2,759149,759149,759149,9.55133e+07,9.55133e+07,9.55133e+07,0.00159794,0.00159794,0.00159794,39.8098,39.8098,39.8098
14,3.35995e+06,3.35995e+06,3.35995e+06,0.64959,0.64959,0.64959,14688.1,14688.1,14688.1,1.27787e+07,1.27787e+07,1.27787e+07,1.32257e+07,1.32257e+07,1.32257e+07,0.538119,0.538119,0.538119,11795.5,11795.5,11795.5,972316,972316,972316,92160.6,92160.6,92160.6,69672.2,69672.2,69672.2,778307,778307,778307,9.55183e+07,9.55183e+07,9.55183e+07,0.00151706,0.00151706,0.00151706,37.9805,37.9805,37.9805
15,3.34259e+06,3.34259e+06,3.34259e+06,0.609439,0.609439,0.609439,13749,13749,13749,1.27492e+07,1.27492e+07,1.27492e+07,1.32438e+07,1.32438e+07,1.32438e+07,0.508074,0.508074,0.508074,11072.9,11072.9,11072.9,992862,992862,992862,89950.1,89950.1,89950.1,68001.2,68001.2,68001.2,794919,794919,794919,9.55241e+07,9.55241e+07,9.55241e+07,0.00143122,0.00143122,0.00143122,35.7997,35.7997,35.7997
16,3.3281e+06,3.3281e+06,3.3281e+06,0.569693,0.569693,0.569693,12745.2,12745.2,12745.2,1.27217e+07,1.27217e+07,1.27217e+07,1.32627e+07,1.32627e+07,1.32627e+07,0.477622,0.477622,0.477622,10287.6,10287.6,10287.6,1.00991e+06,1.00991e+06,1.00991e+06,87792.6,87792.6,87792.6,66370.3,66370.3,66370.3,808796,808796,808796,9.55305e+07,9.55305e+07,9.55305e+07,0.00134382,0.00134382,0.00134382,33.3838,33.3838,33.3838
17,3.31656e+06,3.31656e+06,3.31656e+06,0.531484,0.531484,0.531484,11718.1,11718.1,11718.1,1.26964e+07,1.26964e+07,1.26964e+07,1.32822e+07,1.32822e+07,1.32822e+07,0.447765,0.447765,0.447765,9473.51,9473.51,9473.51,1.0234e+06,1.0234e+06,1.0234e+06,85686.7,85686.7,85686.7,64778.4,64778.4,64778.4,819865,819865,819865,9.55376e+07,9.55376e+07,9.55376e+07,0.00125779,0.00125779,0.00125779,30.8439,30.8439,30.8439
18,3.30795e+06,3.30795e+06,3.30795e+06,0.495659,0.495659,0.495659,10702,10702,10702,1.26732e+07,1.26732e+07,1.26732e+07,1.33022e+07,1.33022e+07,1.33022e+07,0.419296,0.419296,0.419296,8660.01,8660.01,8660.01,1.0334e+06,1.0334e+06,1.0334e+06,83631.3,83631.3,83631.3,63224.7,63224.7,63224.7,828150,828150,828150,9.55453e+07,9.55453e+07,9.55453e+07,0.00117548,0.00117548,0.00117548,28.2773,28.2773,28.2773
19,3.30216e+06,3.30216e+06,3.30216e+06,0.462791,0.462791,0.462791,9723.34,9723.34,9723.34,1.26521e+07,1.26521e+07,1.26521e+07,1.33227e+07,1.33227e+07,1.33227e+07,0.392794,0.392794,0.392794,7870.22,7870.22,7870.22,1.04009e+06,1.04009e+06,1.04009e+06,81625.1,81625.1,81625.1,61708.1,61708.1,61708.1,833758,833758,833758,9.55534e+07,9.55534e+07,9.55534e+07,0.00109861,0.00109861,0.00109861,25.7631,25.7631,25.7631
20,3.29904e+06,3.29904e+06,3.29904e+06,0.433216,0.433216,0.433216,8800.85,8800.85,8800.85,1.26329e+07,1.26329e+07,1.26329e+07,1.33435e+07,1.33435e+07,1.33435e+07,0.368642,0.368642,0.368642,7121.06,7121.06,7121.06,1.04368e+06,1.04368e+06,1.04368e+06,79666.9,79666.9,79666.9,60227.9,60227.9,60227.9,836853,836853,836853,9.5562e+07,9.5562e+07,9.5562e+07,0.00102834,0.00102834,0.00102834,23.3607,23.3607,23.3607
21,3.2984e+06,3.2984e+06,3.2984e+06,0.407082,0.407082,0.407082,7946.29,7946.29,7946.29,1.26156e+07,1.26156e+07,1.26156e+07,1.33646e+07,1.33646e+07,1.33646e+07,0.347055,0.347055,0.347055,6423.64,6423.64,6423.64,1.04443e+06,1.04443e+06,1.04443e+06,77755.7,77755.7,77755.7,58783.2,58783.2,58783.2,837641,837641,837641,9.55709e+07,9.55709e+07,9.55709e+07,0.000965343,0.000965343,0.000965343,21.1105,21.1105,21.1105
22,3.30003e+06,3.30003e+06,3.30003e+06,0.384396,0.384396,0.384396,7165.73,7165.73,7165.73,1.26e+07,1.26e+07,1.26e+07,1.33859e+07,1.33859e+07,1.33859e+07,0.328117,0.328117,0.328117,5784.19,5784.19,5784.19,1.04265e+06,1.04265e+06,1.04265e+06,75890.3,75890.3,75890.3,57373,57373,57373,836346,836346,836346,9.55801e+07,9.55801e+07,9.55801e+07,0.000909878,0.000909878,0.000909878,19.037,19.037,19.037
23,3.30371e+06,3.30371e+06,3.30371e+06,0.36507,0.36507,0.36507,6460.84,6460.84,6460.84,1.25859e+07,1.25859e+07,1.25859e+07,1.34073e+07,1.34073e+07,1.34073e+07,0.311819,0.311819,0.311819,5205.08,5205.08,5205.08,1.03862e+06,1.03862e+06,1.03862e+06,74069.6,74069.6,74069.6,55996.7,55996.7,55996.7,833203,833203,833203,9.55894e+07,9.55894e+07,9.55894e+07,0.000861939,0.000861939,0.000861939,17.1512,17.1512,17.1512
24,3.30922e+06,3.30922e+06,3.30922e+06,0.348958,0.348958,0.348958,5830.12,5830.12,5830.12,1.25732e+07,1.25732e+07,1.25732e+07,1.34288e+07,1.34288e+07,1.34288e+07,0.298088,0.298088,0.298088,4685.82,4685.82,4685.82,1.03263e+06,1.03263e+06,1.03263e+06,72292.6,72292.6,72292.6,54653.4,54653.4,54653.4,828442,828442,828442,9.55989e+07,9.55989e+07,9.55989e+07,0.000821323,0.000821323,0.000821323,15.4542,15.4542,15.4542
25,3.31636e+06,3.31636e+06,3.31636e+06,0.335885,0.335885,0.335885,5269.95,5269.95,5269.95,1.25616e+07,1.25616e+07,1.25616e+07,1.34503e+07,1.34503e+07,1.34503e+07,0.286813,0.286813,0.286813,4223.94,4223.94,4223.94,1.02494e+06,1.02494e+06,1.02494e+06,70558.1,70558.1,70558.1,53342.2,53342.2,53342.2,822282,822282,822282,9.56084e+07,9.56084e+07,9.56084e+07,0.000787712,0.000787712,0.000787712,13.9403,13.9403,13.9403
26,3.32494e+06,3.32494e+06,3.32494e+06,0.325672,0.325672,0.325672,4775.44,4775.44,4775.44,1.25512e+07,1.25512e+07,1.25512e+07,1.34716e+07,1.34716e+07,1.34716e+07,0.277869,0.277869,0.277869,3815.78,3815.78,3815.78,1.01581e+06,1.01581e+06,1.01581e+06,68865.3,68865.3,68865.3,52062.5,52062.5,52062.5,814930,814930,814930,9.5618e+07,9.5618e+07,9.5618e+07,0.000760736,0.000760736,0.000760736,12.5991,12.5991,12.5991
27,3.33478e+06,3.33478e+06,3.33478e+06,0.318146,0.318146,0.318146,4341.06,4341.06,4341.06,1.25417e+07,1.25417e+07,1.25417e+07,1.34929e+07,1.34929e+07,1.34929e+07,0.271128,0.271128,0.271128,3456.99,3456.99,3456.99,1.00547e+06,1.00547e+06,1.00547e+06,67213.1,67213.1,67213.1,50813.6,50813.6,50813.6,806572,806572,806572,9.56275e+07,9.56275e+07,9.56275e+07,0.000740016,0.000740016,0.000740016,11.4177,11.4177,11.4177
28,3.34572e+06,3.34572e+06,3.34572e+06,0.313155,0.313155,0.313155,3961.09,3961.09,3961.09,1.2533e+07,1.2533e+07,1.2533e+07,1.3514e+07,1.3514e+07,1.3514e+07,0.266474,0.266474,0.266474,3142.98,3142.98,3142.98,994128,994128,994128,65600.5,65600.5,65600.5,49594.5,49594.5,49594.5,797378,797378,797378,9.56369e+07,9.56369e+07,9.56369e+07,0.000725197,0.000725197,0.000725197,10.3817,10.3817,10.3817
29,3.35763e+06,3.35763e+06,3.35763e+06,0.310577,0.310577,0.310577,3629.94,3629.94,3629.94,1.2525e+07,1.2525e+07,1.2525e+07,1.35349e+07,1.35349e+07,1.35349e+07,0.263807,0.263807,0.263807,2869.17,2869.17,2869.17,981959,981959,981959,64026.6,64026.6,64026.6,48404.8,48404.8,48404.8,787500,787500,787500,9.56462e+07,9.56462e+07,9.56462e+07,0.000715974,0.000715974,0.000715974,9.47701,9.47701,9.47701
30,3.37038e+06,3.37038e+06,3.37038e+06,0.310319,0.310319,0.310319,3342.35,3342.35,3342.35,1.25176e+07,1.25176e+07,1.25176e+07,1.35556e+07,1.35556e+07,1.35556e+07,0.263051,0.263051,0.263051,2631.23,2631.23,2631.23,969130,969130,969130,62490.5,62490.5,62490.5,47243.5,47243.5,47243.5,777070,777070,777070,9.56553e+07,9.56553e+07,9.56553e+07,0.000712103,0.000712103,0.000712103,8.68969,8.68969,8.68969
31,3.38384e+06,3.38384e+06,3.38384e+06,0.312326,0.312326,0.312326,3093.49,3093.49,3093.49,1.25107e+07,1.25107e+07,1.25107e+07,1.35761e+07,1.35761e+07,1.35761e+07,0.264155,0.264155,0.264155,2425.15,2425.15,2425.15,955783,955783,955783,60991.3,60991.3,60991.3,46110.2,46110.2,46110.2,766207,766207,766207,9.56642e+07,9.56642e+07,9.56642e+07,0.000713412,0.000713412,0.000713412,8.0069,8.0069,8.0069
32,3.39793e+06,3.39793e+06,3.39793e+06,0.316578,0.316578,0.316578,2879.01,2879.01,2879.01,1.25043e+07,1.25043e+07,1.25043e+07,1.35962e+07,1.35962e+07,1.35962e+07,0.267098,0.267098,0.267098,2247.3,2247.3,2247.3,942042,942042,942042,59528.1,59528.1,59528.1,45004.1,45004.1,45004.1,755014,755014,755014,9.56729e+07,9.56729e+07,9.56729e+07,0.00071981,0.00071981,0.00071981,7.41688,7.41688,7.41688
33,3.41255e+06,3.41255e+06,3.41255e+06,0.3231,0.3231,0.3231,2695.07,2695.07,2695.07,1.24983e+07,1.24983e+07,1.24983e+07,1.36161e+07,1.36161e+07,1.36161e+07,0.271891,0.271891,0.271891,2094.45,2094.45,2094.45,928018,928018,928018,58100,58100,58100,43924.5,43924.5,43924.5,743580,743580,743580,9.56814e+07,9.56814e+07,9.56814e+07,0.000731294,0.000731294,0.000731294,6.90917,6.90917,6.90917
34,3.42763e+06,3.42763e+06,3.42763e+06,0.331955,0.331955,0.331955,2538.34,2538.34,2538.34,1.24926e+07,1.24926e+07,1.24926e+07,1.36357e+07,1.36357e+07,1.36357e+07,0.278578,0.278578,0.278578,1963.78,1963.78,1963.78,913805,913805,913805,56706.2,56706.2,56706.2,42870.9,42870.9,42870.9,731984,731984,731984,9.56896e+07,9.56896e+07,9.56896e+07,0.000747951,0.000747951,0.000747951,6.47453,6.47453,6.47453
35,3.44309e+06,3.44309e+06,3.44309e+06,0.343258,0.343258,0.343258,2405.94,2405.94,2405.94,1.24872e+07,1.24872e+07,1.24872e+07,1.3655e+07,1.3655e+07,1.3655e+07,0.287241,0.287241,0.287241,1852.84,1852.84,1852.84,899489,899489,899489,55346,55346,55346,41842.6,41842.6,41842.6,720294,720294,720294,9.56975e+07,9.56975e+07,9.56975e+07,0.000769971,0.000769971,0.000769971,6.10496,6.10496,6.10496
36,3.45886e+06,3.45886e+06,3.45886e+06,0.357171,0.357171,0.357171,2295.43,2295.43,2295.43,1.2482e+07,1.2482e+07,1.2482e+07,1.36739e+07,1.36739e+07,1.36739e+07,0.298002,0.298002,0.298002,1759.57,1759.57,1759.57,885142,885142,885142,54018.4,54018.4,54018.4,40839,40839,40839,708570,708570,708570,9.57052e+07,9.57052e+07,9.57052e+07,0.000797649,0.000797649,0.000797649,5.79362,5.79362,5.79362
37,3.4749e+06,3.4749e+06,3.4749e+06,0.373915,0.373915,0.373915,2204.78,2204.78,2204.78,1.2477e+07,1.2477e+07,1.2477e+07,1.36926e+07,1.36926e+07,1.36926e+07,0.311027,0.311027,0.311027,1682.2,1682.2,1682.2,870830,870830,870830,52722.7,52722.7,52722.7,39859.5,39859.5,39859.5,696866,696866,696866,9.57126e+07,9.57126e+07,9.57126e+07,0.000831401,0.000831401,0.000831401,5.53472,5.53472,5.53472
