time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,162850,162850,162850,3697.03,3697.03,3697.03,4666.84,4666.84,4666.84,153202,153202,153202,231327,231327,231327,110554,110554,110554,134041,134041,134041,582338,582338,582338,460879,460879,460879,1.38117e+07,1.38117e+07,1.38117e+07,1.67633e+07,1.67633e+07,1.67633e+07,9.42898e+07,9.42898e+07,9.42898e+07,0,0,0,0,0,0
1,164834,164834,164834,3746.63,3746.63,3746.63,4727.09,4727.09,4727.09,153017,153017,153017,231083,231083,231083,110296,110296,110296,133674,133674,133674,582630,582630,582630,461121,461121,461121,1.38158e+07,1.38158e+07,1.38158e+07,1.67679e+07,1.67679e+07,1.67679e+07,9.42796e+07,9.42796e+07,9.42796e+07,154.151,154.151,154.151,87.7199,87.7199,87.7199
2,166606,166606,166606,3782.73,3782.73,3782.73,4769.53,4769.53,4769.53,152864,152864,152864,230874,230874,230874,110158,110158,110158,133459,133459,133459,583043,583043,583043,461466,461466,461466,1.38193e+07,1.38193e+07,1.38193e+07,1.67716e+07,1.67716e+07,1.67716e+07,9.42792e+07,9.42792e+07,9.42792e+07,153.942,153.942,153.942,87.5685,87.5685,87.5685
3,168174,168174,168174,3816.98,3816.98,3816.98,4809.85,4809.85,4809.85,152736,152736,152736,230690,230690,230690,110123,110123,110123,133374,133374,133374,583556,583556,583556,461895,461895,461895,1.38225e+07,1.38225e+07,1.38225e+07,1.67748e+07,1.67748e+07,1.67748e+07,9.42793e+07,9.42793e+07,9.42793e+07,153.873,153.873,153.873,87.5003,87.5003,87.5003
4,169543,169543,169543,3850.1,3850.1,3850.1,4849.02,4849.02,4849.02,152623,152623,152623,230522,230522,230522,110181,110181,110181,133405,133405,133405,584163,584163,584163,462405,462405,462405,1.38257e+07,1.38257e+07,1.38257e+07,1.67779e+07,1.67779e+07,1.67779e+07,9.42794e+07,9.42794e+07,9.42794e+07,153.936,153.936,153.936,87.509,87.509,87.509
5,170723,170723,170723,3881.97,3881.97,3881.97,4886.84,4886.84,4886.84,152519,152519,152519,230362,230362,230362,110320,110320,110320,133538,133538,133538,584859,584859,584859,462989,462989,462989,1.38291e+07,1.38291e+07,1.38291e+07,1.67811e+07,1.67811e+07,1.67811e+07,9.42789e+07,9.42789e+07,9.42789e+07,154.114,154.114,154.114,87.586,87.586,87.586
6,171723,171723,171723,3912.36,3912.36,3912.36,4923.06,4923.06,4923.06,152419,152419,152419,230203,230203,230203,110527,110527,110527,133757,133757,133757,585638,585638,585638,463644,463644,463644,1.38328e+07,1.38328e+07,1.38328e+07,1.67848e+07,1.67848e+07,1.67848e+07,9.42776e+07,9.42776e+07,9.42776e+07,154.391,154.391,154.391,87.7217,87.7217,87.7217
7,172552,172552,172552,3941.02,3941.02,3941.02,4957.34,4957.34,4957.34,152319,152319,152319,230042,230042,230042,110787,110787,110787,134045,134045,134045,586494,586494,586494,464362,464362,464362,1.38371e+07,1.38371e+07,1.38371e+07,1.6789e+07,1.6789e+07,1.6789e+07,9.4275e+07,9.4275e+07,9.4275e+07,154.748,154.748,154.748,87.9053,87.9053,87.9053
8,173224,173224,173224,3967.67,3967.67,3967.67,4989.32,4989.32,4989.32,152216,152216,152216,229874,229874,229874,111086,111086,111086,134383,134383,134383,587420,587420,587420,465139,465139,465139,1.38421e+07,1.38421e+07,1.38421e+07,1.6794e+07,1.6794e+07,1.6794e+07,9.4271e+07,9.4271e+07,9.4271e+07,155.165,155.165,155.165,88.1254,88.1254,88.1254
9,173750,173750,173750,3992.01,3992.01,3992.01,5018.63,5018.63,5018.63,152109,152109,152109,229699,229699,229699,111409,111409,111409,134752,134752,134752,588407,588407,588407,465967,465967,465967,1.38478e+07,1.38478e+07,1.38478e+07,1.67998e+07,1.67998e+07,1.67998e+07,9.42654e+07,9.42654e+07,9.42654e+07,155.621,155.621,155.621,88.3699,88.3699,88.3699
10,174146,174146,174146,4013.79,4013.79,4013.79,5044.93,5044.93,5044.93,151998,151998,151998,229516,229516,229516,111738,111738,111738,135134,135134,135134,589446,589446,589446,466838,466838,466838,1.38542e+07,1.38542e+07,1.38542e+07,1.68065e+07,1.68065e+07,1.68065e+07,9.42582e+07,9.42582e+07,9.42582e+07,156.094,156.094,156.094,88.6265,88.6265,88.6265
11,174429,174429,174429,4032.77,4032.77,4032.77,5067.92,5067.92,5067.92,151885,151885,151885,229329,229329,229329,112060,112060,112060,135511,135511,135511,590530,590530,590530,467745,467745,467745,1.38613e+07,1.38613e+07,1.38613e+07,1.68141e+07,1.68141e+07,1.68141e+07,9.42495e+07,9.42495e+07,9.42495e+07,156.562,156.562,156.562,88.8832,88.8832,88.8832
