index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3176,1.60148,4.05083,6.81282,7.96986,7.82938,0,0,0,0,0,0,16.9905,21.7036,9.06974,0.120207,0.848564,0.763251,0.738462,-2.38192,0.576234,2.83333,0.0627591,0.0285646,0.00489309,-4240.1
