index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1085,1.55878,5.21852,5.49192,0.958311,0.931528,0,0,0,0,0,0,18.4238,18.7628,2.66623,0.129555,0.660738,0.175521,0.748898,-0.51133,-0.417791,0.671555,0.00711494,0.108357,0.172264,-17886.4
