time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,421350,421350,421350,2862.68,2862.68,2862.68,4579.41,4579.41,4579.41,376521,376521,376521,783281,783281,783281,74334.8,74334.8,74334.8,104682,104682,104682,89395.9,89395.9,89395.9,55874.9,55874.9,55874.9,1.45521e+06,1.45521e+06,1.45521e+06,2.04916e+06,2.04916e+06,2.04916e+06,1.21291e+08,1.21291e+08,1.21291e+08,0,0,0,0,0,0
1,424317,424317,424317,2890.62,2890.62,2890.62,4620.46,4620.46,4620.46,376589,376589,376589,783411,783411,783411,74194.4,74194.4,74194.4,104432,104432,104432,89240.8,89240.8,89240.8,55782.1,55782.1,55782.1,1.45061e+06,1.45061e+06,1.45061e+06,2.04263e+06,2.04263e+06,2.04263e+06,1.213e+08,1.213e+08,1.213e+08,86.9363,86.9363,86.9363,86.5944,86.5944,86.5944
2,427171,427171,427171,2906.31,2906.31,2906.31,4640.85,4640.85,4640.85,376660,376660,376660,783539,783539,783539,74133,74133,74133,104298,104298,104298,89182.3,89182.3,89182.3,55757.1,55757.1,55757.1,1.44643e+06,1.44643e+06,1.44643e+06,2.03654e+06,2.03654e+06,2.03654e+06,1.21316e+08,1.21316e+08,1.21316e+08,86.8473,86.8473,86.8473,86.4669,86.4669,86.4669
3,429900,429900,429900,2923.11,2923.11,2923.11,4663.11,4663.11,4663.11,376735,376735,376735,783666,783666,783666,74135.3,74135.3,74135.3,104257,104257,104257,89194,89194,89194,55782.7,55782.7,55782.7,1.44279e+06,1.44279e+06,1.44279e+06,2.03113e+06,2.03113e+06,2.03113e+06,1.21331e+08,1.21331e+08,1.21331e+08,86.8324,86.8324,86.8324,86.4145,86.4145,86.4145
4,432492,432492,432492,2941.58,2941.58,2941.58,4688.2,4688.2,4688.2,376814,376814,376814,783791,783791,783791,74199,74199,74199,104303,104303,104303,89272.6,89272.6,89272.6,55855.6,55855.6,55855.6,1.4398e+06,1.4398e+06,1.4398e+06,2.02654e+06,2.02654e+06,2.02654e+06,1.21344e+08,1.21344e+08,1.21344e+08,86.8897,86.8897,86.8897,86.4353,86.4353,86.4353
5,434938,434938,434938,2961.59,2961.59,2961.59,4715.92,4715.92,4715.92,376897,376897,376897,783912,783912,783912,74322.2,74322.2,74322.2,104434,104434,104434,89416,89416,89416,55973.3,55973.3,55973.3,1.43754e+06,1.43754e+06,1.43754e+06,2.0229e+06,2.0229e+06,2.0229e+06,1.21355e+08,1.21355e+08,1.21355e+08,87.017,87.017,87.017,86.5268,86.5268,86.5268
6,437227,437227,437227,2983.03,2983.03,2983.03,4746.07,4746.07,4746.07,376985,376985,376985,784029,784029,784029,74502.1,74502.1,74502.1,104646,104646,104646,89621.6,89621.6,89621.6,56133.3,56133.3,56133.3,1.43606e+06,1.43606e+06,1.43606e+06,2.02032e+06,2.02032e+06,2.02032e+06,1.21365e+08,1.21365e+08,1.21365e+08,87.2114,87.2114,87.2114,86.6861,86.6861,86.6861
7,439352,439352,439352,3005.75,3005.75,3005.75,4778.41,4778.41,4778.41,377076,377076,377076,784142,784142,784142,74735.8,74735.8,74735.8,104935,104935,104935,89886.8,89886.8,89886.8,56333.2,56333.2,56333.2,1.4354e+06,1.4354e+06,1.4354e+06,2.01885e+06,2.01885e+06,2.01885e+06,1.21372e+08,1.21372e+08,1.21372e+08,87.4697,87.4697,87.4697,86.9098,86.9098,86.9098
8,441305,441305,441305,3029.58,3029.58,3029.58,4812.7,4812.7,4812.7,377171,377171,377171,784248,784248,784248,75020.1,75020.1,75020.1,105295,105295,105295,90208.6,90208.6,90208.6,56570.4,56570.4,56570.4,1.4356e+06,1.4356e+06,1.4356e+06,2.01855e+06,2.01855e+06,2.01855e+06,1.21378e+08,1.21378e+08,1.21378e+08,87.7882,87.7882,87.7882,87.1942,87.1942,87.1942
9,443080,443080,443080,3054.37,3054.37,3054.37,4848.66,4848.66,4848.66,377270,377270,377270,784349,784349,784349,75351.3,75351.3,75351.3,105723,105723,105723,90583.6,90583.6,90583.6,56842.2,56842.2,56842.2,1.43666e+06,1.43666e+06,1.43666e+06,2.01944e+06,2.01944e+06,2.01944e+06,1.21381e+08,1.21381e+08,1.21381e+08,88.1628,88.1628,88.1628,87.5351,87.5351,87.5351
