time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.9961e+06,2.9961e+06,2.9961e+06,8.93473,8.93473,8.93473,889.782,889.782,889.782,6.15045e+06,6.15045e+06,6.15045e+06,5.69466e+06,5.69466e+06,5.69466e+06,7.08427,7.08427,7.08427,762.327,762.327,762.327,407171,407171,407171,167889,167889,167889,134683,134683,134683,400949,400949,400949,1.10755e+08,1.10755e+08,1.10755e+08,0,0,0,0,0,0
1,3.01548e+06,3.01548e+06,3.01548e+06,10.816,10.816,10.816,1030.12,1030.12,1030.12,6.15093e+06,6.15093e+06,6.15093e+06,5.70372e+06,5.70372e+06,5.70372e+06,8.53596,8.53596,8.53596,877.135,877.135,877.135,400215,400215,400215,163821,163821,163821,131419,131419,131419,393710,393710,393710,1.10747e+08,1.10747e+08,1.10747e+08,0.0211234,0.0211234,0.0211234,1.1798,1.1798,1.1798
2,3.03432e+06,3.03432e+06,3.03432e+06,13.2291,13.2291,13.2291,1206.53,1206.53,1206.53,6.15089e+06,6.15089e+06,6.15089e+06,5.71262e+06,5.71262e+06,5.71262e+06,10.391,10.391,10.391,1020.91,1020.91,1020.91,393922,393922,393922,159858,159858,159858,128240,128240,128240,387049,387049,387049,1.10748e+08,1.10748e+08,1.10748e+08,0.0256543,0.0256543,0.0256543,1.37018,1.37018,1.37018
3,3.05247e+06,3.05247e+06,3.05247e+06,16.3464,16.3464,16.3464,1428.62,1428.62,1428.62,6.1502e+06,6.1502e+06,6.1502e+06,5.72136e+06,5.72136e+06,5.72136e+06,12.7818,12.7818,12.7818,1201.44,1201.44,1201.44,388400,388400,388400,156001,156001,156001,125145,125145,125145,381054,381054,381054,1.10749e+08,1.10749e+08,1.10749e+08,0.0314796,0.0314796,0.0314796,1.60931,1.60931,1.60931
4,3.06976e+06,3.06976e+06,3.06976e+06,20.4054,20.4054,20.4054,1709.08,1709.08,1709.08,6.14873e+06,6.14873e+06,6.14873e+06,5.72997e+06,5.72997e+06,5.72997e+06,15.8882,15.8882,15.8882,1428.77,1428.77,1428.77,383794,383794,383794,152249,152249,152249,122134,122134,122134,375839,375839,375839,1.10749e+08,1.10749e+08,1.10749e+08,0.0390289,0.0390289,0.0390289,1.91048,1.91048,1.91048
5,3.08595e+06,3.08595e+06,3.08595e+06,25.7285,25.7285,25.7285,2064.06,2064.06,2064.06,6.1463e+06,6.1463e+06,6.1463e+06,5.73846e+06,5.73846e+06,5.73846e+06,19.9551,19.9551,19.9551,1715.67,1715.67,1715.67,380287,380287,380287,148604,148604,148604,119207,119207,119207,371549,371549,371549,1.10749e+08,1.10749e+08,1.10749e+08,0.0488878,0.0488878,0.0488878,2.29078,2.29078,2.29078
6,3.10075e+06,3.10075e+06,3.10075e+06,32.7536,32.7536,32.7536,2513.99,2513.99,2513.99,6.14269e+06,6.14269e+06,6.14269e+06,5.74687e+06,5.74687e+06,5.74687e+06,25.3158,25.3158,25.3158,2078.27,2078.27,2078.27,378115,378115,378115,145066,145066,145066,116367,116367,116367,368373,368373,368373,1.10749e+08,1.10749e+08,1.10749e+08,0.0618528,0.0618528,0.0618528,2.77192,2.77192,2.77192
7,3.1138e+06,3.1138e+06,3.1138e+06,42.0719,42.0719,42.0719,3084.11,3084.11,3084.11,6.13761e+06,6.13761e+06,6.13761e+06,5.75522e+06,5.75522e+06,5.75522e+06,32.423,32.423,32.423,2536.52,2536.52,2536.52,377579,377579,377579,141640,141640,141640,113615,113615,113615,366549,366549,366549,1.10749e+08,1.10749e+08,1.10749e+08,0.0790044,0.0790044,0.0790044,3.38101,3.38101,3.38101
8,3.12462e+06,3.12462e+06,3.12462e+06,54.4746,54.4746,54.4746,3804.71,3804.71,3804.71,6.1307e+06,6.1307e+06,6.1307e+06,5.76355e+06,5.76355e+06,5.76355e+06,41.8868,41.8868,41.8868,3114.39,3114.39,3114.39,379062,379062,379062,138331,138331,138331,110956,110956,110956,366379,366379,366379,1.10749e+08,1.10749e+08,1.10749e+08,0.101799,0.101799,0.101799,4.15111,4.15111,4.15111
9,3.13265e+06,3.13265e+06,3.13265e+06,71.0035,71.0035,71.0035,4710.31,4710.31,4710.31,6.12151e+06,6.12151e+06,6.12151e+06,5.77191e+06,5.77191e+06,5.77191e+06,54.5199,54.5199,54.5199,3839.39,3839.39,3839.39,383036,383036,383036,135148,135148,135148,108397,108397,108397,368237,368237,368237,1.10749e+08,1.10749e+08,1.10749e+08,0.132179,0.132179,0.132179,5.12102,5.12102,5.12102
10,3.13719e+06,3.13719e+06,3.13719e+06,92.9974,92.9974,92.9974,5837.25,5837.25,5837.25,6.10951e+06,6.10951e+06,6.10951e+06,5.78035e+06,5.78035e+06,5.78035e+06,71.3839,71.3839,71.3839,4740.79,4740.79,4740.79,390074,390074,390074,132103,132103,132103,105945,105945,105945,372580,372580,372580,1.10748e+08,1.10748e+08,1.10748e+08,0.172687,0.172687,0.172687,6.33352,6.33352,6.33352
11,3.13743e+06,3.13743e+06,3.13743e+06,122.114,122.114,122.114,7218.15,7218.15,7218.15,6.09407e+06,6.09407e+06,6.09407e+06,5.78894e+06,5.78894e+06,5.78894e+06,93.8252,93.8252,93.8252,5845.58,5845.58,5845.58,400845,400845,400845,129211,129211,129211,103614,103614,103614,379940,379940,379940,1.10748e+08,1.10748e+08,1.10748e+08,0.226559,0.226559,0.226559,7.83092,7.83092,7.83092
12,3.13249e+06,3.13249e+06,3.13249e+06,160.294,160.294,160.294,8872.3,8872.3,8872.3,6.07452e+06,6.07452e+06,6.07452e+06,5.79775e+06,5.79775e+06,5.79775e+06,123.479,123.479,123.479,7171.27,7171.27,7171.27,416084,416084,416084,126494,126494,126494,101421,101421,101421,390908,390908,390908,1.10748e+08,1.10748e+08,1.10748e+08,0.297752,0.297752,0.297752,9.64645,9.64645,9.64645
