index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
160,1.76294,4.55357,4.55148,1.10511,1.10104,0,0,0,0,0,0,22.1967,22.2529,2.52206,0.265372,0.962213,0.227199,0.0335382,-1.79387,-1.7372,0.144107,0.00961214,0.196631,0.174128,-21884.9
