time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.92509e+06,4.92509e+06,4.92509e+06,875.724,875.724,875.724,13435,13435,13435,1.54496e+07,1.54496e+07,1.54496e+07,1.08441e+07,1.08441e+07,1.08441e+07,853.608,853.608,853.608,17173.4,17173.4,17173.4,725915,725915,725915,312373,312373,312373,290647,290647,290647,907267,907267,907267,9.32211e+07,9.32211e+07,9.32211e+07,0,0,0,0,0,0
1,4.91391e+06,4.91391e+06,4.91391e+06,782.66,782.66,782.66,13131.5,13131.5,13131.5,1.54304e+07,1.54304e+07,1.54304e+07,1.08606e+07,1.08606e+07,1.08606e+07,761.209,761.209,761.209,16727,16727,16727,738685,738685,738685,302682,302682,302682,281739,281739,281739,924262,924262,924262,9.32248e+07,9.32248e+07,9.32248e+07,0.509831,0.509831,0.509831,31.1104,31.1104,31.1104
2,4.90382e+06,4.90382e+06,4.90382e+06,696.495,696.495,696.495,12767,12767,12767,1.54116e+07,1.54116e+07,1.54116e+07,1.0878e+07,1.0878e+07,1.0878e+07,679.081,679.081,679.081,16271,16271,16271,749894,749894,749894,293093,293093,293093,272912,272912,272912,939208,939208,939208,9.32383e+07,9.32383e+07,9.32383e+07,0.454704,0.454704,0.454704,30.3015,30.3015,30.3015
3,4.89485e+06,4.89485e+06,4.89485e+06,618.758,618.758,618.758,12378.3,12378.3,12378.3,1.53934e+07,1.53934e+07,1.53934e+07,1.08961e+07,1.08961e+07,1.08961e+07,604.803,604.803,604.803,15783.3,15783.3,15783.3,759491,759491,759491,283625,283625,283625,264188,264188,264188,952100,952100,952100,9.32528e+07,9.32528e+07,9.32528e+07,0.404791,0.404791,0.404791,29.4272,29.4272,29.4272
4,4.88703e+06,4.88703e+06,4.88703e+06,549.015,549.015,549.015,11973.6,11973.6,11973.6,1.53757e+07,1.53757e+07,1.53757e+07,1.09149e+07,1.09149e+07,1.09149e+07,537.905,537.905,537.905,15271.9,15271.9,15271.9,767478,767478,767478,274301,274301,274301,255588,255588,255588,962932,962932,962932,9.32683e+07,9.32683e+07,9.32683e+07,0.359815,0.359815,0.359815,28.5038,28.5038,28.5038
5,4.88035e+06,4.88035e+06,4.88035e+06,486.703,486.703,486.703,11559.2,11559.2,11559.2,1.53586e+07,1.53586e+07,1.53586e+07,1.09344e+07,1.09344e+07,1.09344e+07,477.92,477.92,477.92,14745.4,14745.4,14745.4,773878,773878,773878,265137,265137,265137,247128,247128,247128,971725,971725,971725,9.32847e+07,9.32847e+07,9.32847e+07,0.319475,0.319475,0.319475,27.5473,27.5473,27.5473
6,4.87481e+06,4.87481e+06,4.87481e+06,431.242,431.242,431.242,11141,11141,11141,1.53422e+07,1.53422e+07,1.53422e+07,1.09545e+07,1.09545e+07,1.09545e+07,424.345,424.345,424.345,14211.7,14211.7,14211.7,778732,778732,778732,256151,256151,256151,238825,238825,238825,978526,978526,978526,9.3302e+07,9.3302e+07,9.3302e+07,0.283439,0.283439,0.283439,26.5726,26.5726,26.5726
7,4.87041e+06,4.87041e+06,4.87041e+06,382.038,382.038,382.038,10724.3,10724.3,10724.3,1.53264e+07,1.53264e+07,1.53264e+07,1.09752e+07,1.09752e+07,1.09752e+07,376.66,376.66,376.66,13677.6,13677.6,13677.6,782099,782099,782099,247355,247355,247355,230690,230690,230690,983400,983400,983400,9.332e+07,9.332e+07,9.332e+07,0.251364,0.251364,0.251364,25.593,25.593,25.593
8,4.86709e+06,4.86709e+06,4.86709e+06,338.51,338.51,338.51,10313.5,10313.5,10313.5,1.53111e+07,1.53111e+07,1.53111e+07,1.09963e+07,1.09963e+07,1.09963e+07,334.346,334.346,334.346,13149.2,13149.2,13149.2,784048,784048,784048,238761,238761,238761,222736,222736,222736,986431,986431,986431,9.33387e+07,9.33387e+07,9.33387e+07,0.222905,0.222905,0.222905,24.6199,24.6199,24.6199
9,4.86484e+06,4.86484e+06,4.86484e+06,300.095,300.095,300.095,9912.35,9912.35,9912.35,1.52965e+07,1.52965e+07,1.52965e+07,1.10178e+07,1.10178e+07,1.10178e+07,296.894,296.894,296.894,12631.4,12631.4,12631.4,784659,784659,784659,230378,230378,230378,214970,214970,214970,987719,987719,987719,9.33581e+07,9.33581e+07,9.33581e+07,0.197722,0.197722,0.197722,23.6634,23.6634,23.6634
