index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.70215e+06,3575.29,3459.91,2.1431e+06,2.01423e+06,7249.5,7227.21,134557,139465,282695,280938,1.1999e+08,0,0,0,0
0,1,1.70494e+06,3625.1,3510.6,2.14329e+06,2.0144e+06,7312.87,7296.39,134435,139304,282310,280627,1.19987e+08,15.7601,3.82808,14.7369,6.65016
0,2,1.70747e+06,3668.7,3554.28,2.14337e+06,2.01446e+06,7389.08,7375.5,134449,139280,282151,280550,1.19993e+08,15.9292,3.87139,10.1392,1.10341
0,3,1.70976e+06,3713.14,3597.67,2.14335e+06,2.01443e+06,7468.67,7455.62,134582,139380,282220,280699,1.19999e+08,16.106,3.9153,21.5666,1.45609
0,4,1.71179e+06,3758.27,3640.65,2.14322e+06,2.0143e+06,7550.35,7535.61,134825,139597,282507,281059,1.20005e+08,16.2878,3.95924,16.6149,3.84916
0,5,1.71358e+06,3803.58,3682.81,2.14301e+06,2.01409e+06,7633.13,7614.65,135168,139924,283002,281614,1.2001e+08,16.4726,4.00276,16.7155,3.09063
0,6,1.71511e+06,3848.6,3723.78,2.14272e+06,2.0138e+06,7716.11,7692.01,135602,140352,283691,282345,1.20015e+08,16.6582,4.04545,14.717,2.80912
0,7,1.71641e+06,3892.91,3763.22,2.14237e+06,2.01343e+06,7798.45,7767.02,136116,140873,284559,283233,1.2002e+08,16.8428,4.08694,14.4318,4.83704
0,8,1.71747e+06,3936.12,3800.85,2.14195e+06,2.013e+06,7879.38,7839.14,136699,141477,285590,284262,1.20025e+08,17.0246,4.12689,16.9341,3.10433
0,9,1.71832e+06,3977.86,3836.43,2.1415e+06,2.01252e+06,7958.19,7907.85,137341,142155,286767,285410,1.2003e+08,17.2019,4.16503,14.7483,6.37262
0,10,1.71895e+06,4017.83,3869.77,2.141e+06,2.01198e+06,8034.25,7972.76,138032,142897,288073,286660,1.20035e+08,17.3733,4.20112,16.9348,3.73353
0,11,1.71938e+06,4055.76,3900.69,2.14049e+06,2.0114e+06,8106.99,8033.54,138761,143693,289491,287994,1.2004e+08,17.5376,4.23497,12.5635,3.14869
0,12,1.71963e+06,4091.39,3929.1,2.13995e+06,2.01079e+06,8175.93,8089.92,139520,144533,291002,289392,1.20045e+08,17.6936,4.26641,20.5307,1.34471
0,13,1.7197e+06,4124.54,3954.9,2.13942e+06,2.01016e+06,8240.63,8141.73,140299,145407,292588,290839,1.2005e+08,17.8402,4.29534,17.3581,4.35289
0,14,1.71962e+06,4155.05,3978.07,2.13888e+06,2.0095e+06,8300.76,8188.84,141088,146306,294231,292318,1.20055e+08,17.9768,4.32168,14.0754,6.75378
0,15,1.7194e+06,4182.79,3998.58,2.13836e+06,2.00884e+06,8356.02,8231.19,141881,147220,295915,293813,1.2006e+08,18.1026,4.3454,21.9727,3.32145
0,16,1.71905e+06,4207.68,4016.48,2.13785e+06,2.00817e+06,8406.19,8268.79,142670,148140,297623,295309,1.20065e+08,18.2171,4.36648,16.7502,8.24261
0,17,1.71859e+06,4229.66,4031.79,2.13736e+06,2.0075e+06,8451.12,8301.68,143447,149058,299338,296795,1.20071e+08,18.3199,4.38494,23.1722,4.318
0,18,1.71803e+06,4248.72,4044.6,2.13691e+06,2.00684e+06,8490.7,8329.96,144206,149967,301045,298257,1.20076e+08,18.4109,4.40084,12.7914,2.94194
0,19,1.7174e+06,4264.85,4055,2.1365e+06,2.00619e+06,8524.89,8353.75,144942,150858,302731,299685,1.20082e+08,18.4898,4.41424,18.9154,3.2366
0,20,1.7167e+06,4278.08,4063.09,2.13612e+06,2.00556e+06,8553.68,8373.21,145651,151725,304381,301069,1.20087e+08,18.5566,4.42522,17.9437,6.39458
0,21,1.71595e+06,4288.48,4069,2.13579e+06,2.00495e+06,8577.13,8388.52,146327,152562,305983,302400,1.20093e+08,18.6116,4.4339,18.2525,5.45637
0,22,1.71516e+06,4296.12,4072.85,2.1355e+06,2.00437e+06,8595.33,8399.9,146967,153362,307526,303672,1.20099e+08,18.6548,4.44038,18.1431,3.08504
0,23,1.71435e+06,4301.09,4074.78,2.13526e+06,2.00381e+06,8608.4,8407.56,147569,154122,309001,304877,1.20106e+08,18.6865,4.44479,19.0749,4.22381
0,24,1.71353e+06,4303.5,4074.94,2.13507e+06,2.0033e+06,8616.5,8411.73,148130,154837,310397,306011,1.20112e+08,18.7072,4.44726,12.3489,3.93014
0,25,1.7127e+06,4303.47,4073.45,2.13493e+06,2.00282e+06,8619.81,8412.63,148648,155503,311707,307069,1.20119e+08,18.7171,4.44792,17.2639,2.39555
0,26,1.71189e+06,4301.13,4070.48,2.13484e+06,2.00238e+06,8618.54,8410.52,149122,156117,312925,308049,1.20125e+08,18.7168,4.4469,18.5211,4.39244
0,27,1.71109e+06,4296.62,4066.15,2.13481e+06,2.00198e+06,8612.93,8405.62,149552,156677,314045,308947,1.20132e+08,18.7068,4.44433,16.2881,2.2203
0,28,1.71033e+06,4290.09,4060.6,2.13482e+06,2.00163e+06,8603.21,8398.16,149937,157181,315062,309763,1.20139e+08,18.6877,4.44036,21.6992,8.09839
0,29,1.7096e+06,4281.7,4053.97,2.13489e+06,2.00132e+06,8589.67,8388.39,150276,157628,315973,310496,1.20147e+08,18.66,4.43512,22.5781,0.492573
0,30,1.70892e+06,4271.59,4046.4,2.135e+06,2.00106e+06,8572.56,8376.52,150572,158016,316774,311146,1.20154e+08,18.6243,4.42872,15.5286,5.71036
0,31,1.70829e+06,4259.95,4038,2.13515e+06,2.00085e+06,8552.19,8362.79,150823,158346,317466,311712,1.20162e+08,18.5814,4.42131,17.4362,3.36991
0,32,1.70772e+06,4246.92,4028.9,2.13535e+06,2.00069e+06,8528.86,8347.41,151033,158618,318047,312197,1.20169e+08,18.5318,4.41299,15.5297,5.64379
0,33,1.70721e+06,4232.68,4019.22,2.13559e+06,2.00057e+06,8502.86,8330.59,151200,158832,318516,312602,1.20177e+08,18.4763,4.40391,19.9346,0
0,34,1.70677e+06,4217.39,4009.08,2.13587e+06,2.00051e+06,8474.53,8312.55,151329,158990,318877,312930,1.20185e+08,18.4155,4.39416,24.3308,6.21837
0,35,1.7064e+06,4201.23,3998.58,2.13619e+06,2.00049e+06,8444.17,8293.5,151419,159092,319130,313182,1.20193e+08,18.3502,4.38387,15.8483,5.05583
0,36,1.7061e+06,4184.37,3987.84,2.13653e+06,2.00052e+06,8412.12,8273.65,151473,159141,319277,313361,1.20201e+08,18.281,4.37315,14.0207,4.48549
0,37,1.70588e+06,4166.96,3976.96,2.13691e+06,2.00059e+06,8378.7,8253.2,151493,159140,319324,313472,1.2021e+08,18.2087,4.36211,19.8178,7.41957
0,38,1.70574e+06,4149.19,3966.05,2.13731e+06,2.00071e+06,8344.25,8232.34,151482,159089,319273,313518,1.20218e+08,18.134,4.35086,20.0194,4.40636
