index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2313,7.90036,5.77584,4.22632,7.99917,1.31106,0,0,0,0,0,0,14.0409,15.467,1.27175,0.11314,0.601633,0.374579,0.593066,-3.2563,2.42714,0.63599,0.183238,0.0231226,0.000680444,-3733.06
