index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1331,7.50655,3.16304,3.82393,1.09914,1.50293,0,0,0,0,0,0,29.9671,11.9797,22.7361,0.29976,0.90798,0.979999,0.56213,0.0316138,0.311648,0.592643,0.00630457,0.0891007,0.157148,-4301.31
