index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
363,2.48065,3.84694,4.63898,7.99347,7.99324,0,0,0,0,0,0,24.8314,25.5445,2.60422,0.074287,0.742069,0.786224,0.566366,-2.56502,1.20605,0.110993,0.0531161,0.00254026,0.000386771,-4981.32
