index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3313,1.25459,5.33717,4.86492,0.786032,0.942597,0,0,0,0,0,0,6.34176,5.84601,2.69477,0.0847107,0.930895,0.380379,0.69533,-0.979876,-0.812424,11.4911,0.118642,0.259844,0.240474,-10264.4
