time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.49458e+06,3.49458e+06,3.49458e+06,1605.08,1605.08,1605.08,1079.36,1079.36,1079.36,3.73289e+06,3.73289e+06,3.73289e+06,4.24485e+06,4.24485e+06,4.24485e+06,2525.58,2525.58,2525.58,1572.72,1572.72,1572.72,444692,444692,444692,145251,145251,145251,225271,225271,225271,697814,697814,697814,1.13716e+08,1.13716e+08,1.13716e+08,0,0,0,0,0,0
1,3.50972e+06,3.50972e+06,3.50972e+06,1821.33,1821.33,1821.33,1079.99,1079.99,1079.99,3.73406e+06,3.73406e+06,3.73406e+06,4.25231e+06,4.25231e+06,4.25231e+06,2848.82,2848.82,2848.82,1562.69,1562.69,1562.69,434948,434948,434948,145602,145602,145602,225891,225891,225891,682194,682194,682194,1.13716e+08,1.13716e+08,1.13716e+08,1.97316,1.97316,1.97316,0.859926,0.859926,0.859926
2,3.52422e+06,3.52422e+06,3.52422e+06,2073.28,2073.28,2073.28,1084.15,1084.15,1084.15,3.73524e+06,3.73524e+06,3.73524e+06,4.25891e+06,4.25891e+06,4.25891e+06,3232.46,3232.46,3232.46,1562.35,1562.35,1562.35,425486,425486,425486,146550,146550,146550,227412,227412,227412,667002,667002,667002,1.13724e+08,1.13724e+08,1.13724e+08,2.23647,2.23647,2.23647,0.859051,0.859051,0.859051
3,3.53794e+06,3.53794e+06,3.53794e+06,2370.38,2370.38,2370.38,1093.12,1093.12,1093.12,3.73642e+06,3.73642e+06,3.73642e+06,4.26455e+06,4.26455e+06,4.26455e+06,3684.52,3684.52,3684.52,1569.46,1569.46,1569.46,416307,416307,416307,148183,148183,148183,229975,229975,229975,652247,652247,652247,1.13732e+08,1.13732e+08,1.13732e+08,2.54674,2.54674,2.54674,0.862302,0.862302,0.862302
4,3.55074e+06,3.55074e+06,3.55074e+06,2721.08,2721.08,2721.08,1106.7,1106.7,1106.7,3.73761e+06,3.73761e+06,3.73761e+06,4.26912e+06,4.26912e+06,4.26912e+06,4217.33,4217.33,4217.33,1583.51,1583.51,1583.51,407417,407417,407417,150611,150611,150611,233744,233744,233744,637937,637937,637937,1.13738e+08,1.13738e+08,1.13738e+08,2.91256,2.91256,2.91256,0.869423,0.869423,0.869423
5,3.56245e+06,3.56245e+06,3.56245e+06,3134.9,3134.9,3134.9,1124.61,1124.61,1124.61,3.73883e+06,3.73883e+06,3.73883e+06,4.27248e+06,4.27248e+06,4.27248e+06,4845.21,4845.21,4845.21,1604.09,1604.09,1604.09,398819,398819,398819,153963,153963,153963,238913,238913,238913,624076,624076,624076,1.13743e+08,1.13743e+08,1.13743e+08,3.34397,3.34397,3.34397,0.880185,0.880185,0.880185
6,3.57287e+06,3.57287e+06,3.57287e+06,3622.64,3622.64,3622.64,1146.5,1146.5,1146.5,3.74009e+06,3.74009e+06,3.74009e+06,4.27446e+06,4.27446e+06,4.27446e+06,5584.36,5584.36,5584.36,1630.77,1630.77,1630.77,390515,390515,390515,158391,158391,158391,245710,245710,245710,610668,610668,610668,1.13747e+08,1.13747e+08,1.13747e+08,3.85239,3.85239,3.85239,0.894352,0.894352,0.894352
7,3.58178e+06,3.58178e+06,3.58178e+06,4196.15,4196.15,4196.15,1171.99,1171.99,1171.99,3.74141e+06,3.74141e+06,3.74141e+06,4.27489e+06,4.27489e+06,4.27489e+06,6452.68,6452.68,6452.68,1663.07,1663.07,1663.07,382508,382508,382508,164071,164071,164071,254403,254403,254403,597715,597715,597715,1.1375e+08,1.1375e+08,1.1375e+08,4.45057,4.45057,4.45057,0.91166,0.91166,0.91166
8,3.58892e+06,3.58892e+06,3.58892e+06,4867.97,4867.97,4867.97,1200.59,1200.59,1200.59,3.74281e+06,3.74281e+06,3.74281e+06,4.27353e+06,4.27353e+06,4.27353e+06,7469.21,7469.21,7469.21,1700.42,1700.42,1700.42,374797,374797,374797,171209,171209,171209,265299,265299,265299,585218,585218,585218,1.13752e+08,1.13752e+08,1.13752e+08,5.15234,5.15234,5.15234,0.931797,0.931797,0.931797
9,3.594e+06,3.594e+06,3.594e+06,5650.67,5650.67,5650.67,1231.69,1231.69,1231.69,3.74432e+06,3.74432e+06,3.74432e+06,4.27015e+06,4.27015e+06,4.27015e+06,8653.22,8653.22,8653.22,1742.11,1742.11,1742.11,367381,367381,367381,180034,180034,180034,278745,278745,278745,573177,573177,573177,1.13753e+08,1.13753e+08,1.13753e+08,5.97202,5.97202,5.97202,0.95438,0.95438,0.95438
10,3.59671e+06,3.59671e+06,3.59671e+06,6555.68,6555.68,6555.68,1264.5,1264.5,1264.5,3.74598e+06,3.74598e+06,3.74598e+06,4.26447e+06,4.26447e+06,4.26447e+06,10022.6,10022.6,10022.6,1787.26,1787.26,1787.26,360258,360258,360258,190804,190804,190804,295129,295129,295129,561589,561589,561589,1.13752e+08,1.13752e+08,1.13752e+08,6.92346,6.92346,6.92346,0.978925,0.978925,0.978925
11,3.59671e+06,3.59671e+06,3.59671e+06,7591.65,7591.65,7591.65,1298.05,1298.05,1298.05,3.74784e+06,3.74784e+06,3.74784e+06,4.2562e+06,4.2562e+06,4.2562e+06,11591.3,11591.3,11591.3,1834.74,1834.74,1834.74,353423,353423,353423,203793,203793,203793,314871,314871,314871,550448,550448,550448,1.1375e+08,1.1375e+08,1.1375e+08,8.01853,8.01853,8.01853,1.00482,1.00482,1.00482
12,3.59366e+06,3.59366e+06,3.59366e+06,8762.11,8762.11,8762.11,1331.14,1331.14,1331.14,3.74995e+06,3.74995e+06,3.74995e+06,4.24503e+06,4.24503e+06,4.24503e+06,13366.3,13366.3,13366.3,1883.15,1883.15,1883.15,346867,346867,346867,219285,219285,219285,338404,338404,338404,539747,539747,539747,1.13746e+08,1.13746e+08,1.13746e+08,9.26491,9.26491,9.26491,1.03131,1.03131,1.03131
