index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2010,3.17215,4.16365,3.89993,1.80074,1.21545,0,0,0,0,0,0,16.7263,29.6493,6.96515,0.0911621,0.907733,0.688663,0.686958,0.523133,-1.94714,9.23452,0.0317557,0.0833365,0.0553878,-3278.03
