index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.73069e+06,4441.76,3424.15,2.37126e+06,1.50023e+06,20728.1,17960.8,461555,603767,2.8205e+06,2.42356e+06,1.1475e+08,0,0,0,0
0,1,1.7335e+06,4494.24,3467.45,2.37143e+06,1.50041e+06,20817.9,18062.4,461506,603598,2.81937e+06,2.42303e+06,1.14749e+08,16.1209,22.3333,17.6064,22.3196
0,2,1.73616e+06,4528.48,3496.33,2.37152e+06,1.50053e+06,20940.4,18181.1,461548,603538,2.81857e+06,2.42282e+06,1.14755e+08,16.2165,22.4857,18.9128,21.7428
0,3,1.73866e+06,4563.38,3524.27,2.37153e+06,1.5006e+06,21074.5,18301.7,461666,603571,2.81812e+06,2.42294e+06,1.14761e+08,16.3207,22.6398,13.8014,27.8235
0,4,1.74099e+06,4599.9,3552.04,2.37147e+06,1.50061e+06,21217.7,18422.6,461856,603701,2.81807e+06,2.42338e+06,1.14767e+08,16.4321,22.7946,21.9483,20.9298
0,5,1.74315e+06,4637.74,3579.47,2.37132e+06,1.50056e+06,21368.3,18543.1,462116,603928,2.8184e+06,2.42413e+06,1.14772e+08,16.5498,22.9491,15.4506,22.9491
0,6,1.74514e+06,4676.59,3606.41,2.37111e+06,1.50045e+06,21524.9,18662.4,462445,604254,2.81915e+06,2.4252e+06,1.14776e+08,16.6725,23.1022,14.819,23.1022
0,7,1.74696e+06,4716.11,3632.69,2.37083e+06,1.50028e+06,21686.1,18779.5,462839,604679,2.82031e+06,2.42656e+06,1.14779e+08,16.7991,23.253,17.9355,23.253
0,8,1.74862e+06,4755.96,3658.14,2.37048e+06,1.50005e+06,21850.3,18893.7,463294,605202,2.82188e+06,2.4282e+06,1.14782e+08,16.9285,23.4004,16.2112,23.4004
0,9,1.7501e+06,4795.81,3682.6,2.37008e+06,1.49976e+06,22015.9,19004.1,463808,605822,2.82387e+06,2.43012e+06,1.14785e+08,17.0593,23.5434,12.0208,24.6742
0,10,1.75142e+06,4835.31,3705.9,2.36961e+06,1.49941e+06,22181.4,19110,464376,606537,2.82626e+06,2.43229e+06,1.14787e+08,17.1905,23.6809,21.7303,23.1558
0,11,1.75258e+06,4874.13,3727.9,2.3691e+06,1.49901e+06,22345.2,19210.5,464993,607343,2.82905e+06,2.43469e+06,1.14789e+08,17.3208,23.8119,17.7745,26.9013
0,12,1.75359e+06,4911.92,3748.45,2.36854e+06,1.49855e+06,22505.7,19304.9,465655,608236,2.83222e+06,2.43731e+06,1.1479e+08,17.4489,23.9356,12.954,23.1165
0,13,1.75446e+06,4948.36,3767.41,2.36794e+06,1.49805e+06,22661.5,19392.4,466357,609210,2.83576e+06,2.44011e+06,1.1479e+08,17.5737,24.0509,16.3801,25.0795
0,14,1.75519e+06,4983.14,3784.66,2.36731e+06,1.4975e+06,22810.9,19472.5,467093,610261,2.83963e+06,2.44309e+06,1.1479e+08,17.6941,24.157,21.8453,24.3847
0,15,1.75579e+06,5015.96,3800.1,2.36665e+06,1.49691e+06,22952.8,19544.4,467859,611382,2.84381e+06,2.44621e+06,1.1479e+08,17.8088,24.2532,19.1924,27.3389
0,16,1.75628e+06,5046.55,3813.65,2.36598e+06,1.49628e+06,23085.5,19607.8,468648,612566,2.84829e+06,2.44946e+06,1.1479e+08,17.9168,24.3388,23.2508,24.7828
0,17,1.75666e+06,5074.64,3825.23,2.36529e+06,1.49562e+06,23208,19662.1,469455,613805,2.85301e+06,2.45279e+06,1.14789e+08,18.0171,24.4131,19.0429,26.891
