time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.69471e+06,2.69471e+06,2.69471e+06,1624.86,1624.86,1624.86,12012.8,12012.8,12012.8,3.00296e+06,3.00296e+06,3.00296e+06,2.33297e+06,2.33297e+06,2.33297e+06,3399.73,3399.73,3399.73,28044.2,28044.2,28044.2,443083,443083,443083,532569,532569,532569,1.1835e+06,1.1835e+06,1.1835e+06,1.03925e+06,1.03925e+06,1.03925e+06,1.15434e+08,1.15434e+08,1.15434e+08,0,0,0,0,0,0
1,2.67833e+06,2.67833e+06,2.67833e+06,1633.69,1633.69,1633.69,13051.3,13051.3,13051.3,2.97721e+06,2.97721e+06,2.97721e+06,2.33694e+06,2.33694e+06,2.33694e+06,3424.57,3424.57,3424.57,30403.6,30403.6,30403.6,468854,468854,468854,526736,526736,526736,1.16996e+06,1.16996e+06,1.16996e+06,1.09917e+06,1.09917e+06,1.09917e+06,1.15403e+08,1.15403e+08,1.15403e+08,3.90983,3.90983,3.90983,16.6337,16.6337,16.6337
2,2.65952e+06,2.65952e+06,2.65952e+06,1628.76,1628.76,1628.76,13950.2,13950.2,13950.2,2.94896e+06,2.94896e+06,2.94896e+06,2.34133e+06,2.34133e+06,2.34133e+06,3438.61,3438.61,3438.61,32570.6,32570.6,32570.6,496774,496774,496774,521019,521019,521019,1.15674e+06,1.15674e+06,1.15674e+06,1.16417e+06,1.16417e+06,1.16417e+06,1.15377e+08,1.15377e+08,1.15377e+08,3.92668,3.92668,3.92668,17.9265,17.9265,17.9265
3,2.6387e+06,2.6387e+06,2.6387e+06,1613.67,1613.67,1613.67,14687.7,14687.7,14687.7,2.91862e+06,2.91862e+06,2.91862e+06,2.3462e+06,2.3462e+06,2.3462e+06,3434.96,3434.96,3434.96,34392.3,34392.3,34392.3,526403,526403,526403,515385,515385,515385,1.14379e+06,1.14379e+06,1.14379e+06,1.23339e+06,1.23339e+06,1.23339e+06,1.15349e+08,1.15349e+08,1.15349e+08,3.92309,3.92309,3.92309,19.0519,19.0519,19.0519
4,2.61644e+06,2.61644e+06,2.61644e+06,1588.51,1588.51,1588.51,15220.2,15220.2,15220.2,2.88676e+06,2.88676e+06,2.88676e+06,2.35161e+06,2.35161e+06,2.35161e+06,3411.99,3411.99,3411.99,35756.2,35756.2,35756.2,557206,557206,557206,509805,509805,509805,1.13105e+06,1.13105e+06,1.13105e+06,1.30566e+06,1.30566e+06,1.30566e+06,1.1532e+08,1.1532e+08,1.1532e+08,3.89722,3.89722,3.89722,19.9436,19.9436,19.9436
5,2.5934e+06,2.5934e+06,2.5934e+06,1553.75,1553.75,1553.75,15514.1,15514.1,15514.1,2.85402e+06,2.85402e+06,2.85402e+06,2.35761e+06,2.35761e+06,2.35761e+06,3369.35,3369.35,3369.35,36575.6,36575.6,36575.6,588548,588548,588548,504251,504251,504251,1.11846e+06,1.11846e+06,1.11846e+06,1.37953e+06,1.37953e+06,1.37953e+06,1.1529e+08,1.1529e+08,1.1529e+08,3.8485,3.8485,3.8485,20.546,20.546,20.546
6,2.57029e+06,2.57029e+06,2.57029e+06,1510.42,1510.42,1510.42,15552.9,15552.9,15552.9,2.82111e+06,2.82111e+06,2.82111e+06,2.36426e+06,2.36426e+06,2.36426e+06,3307.86,3307.86,3307.86,36800.3,36800.3,36800.3,619740,619740,619740,498697,498697,498697,1.10598e+06,1.10598e+06,1.10598e+06,1.45341e+06,1.45341e+06,1.45341e+06,1.15261e+08,1.15261e+08,1.15261e+08,3.77769,3.77769,3.77769,20.8213,20.8213,20.8213
7,2.54781e+06,2.54781e+06,2.54781e+06,1460.08,1460.08,1460.08,15338.9,15338.9,15338.9,2.78872e+06,2.78872e+06,2.78872e+06,2.37157e+06,2.37157e+06,2.37157e+06,3229.43,3229.43,3229.43,36423.8,36423.8,36423.8,650086,650086,650086,493121,493121,493121,1.09355e+06,1.09355e+06,1.09355e+06,1.52564e+06,1.52564e+06,1.52564e+06,1.15234e+08,1.15234e+08,1.15234e+08,3.68688,3.68688,3.68688,20.7553,20.7553,20.7553
8,2.52661e+06,2.52661e+06,2.52661e+06,1404.58,1404.58,1404.58,14892.6,14892.6,14892.6,2.75748e+06,2.75748e+06,2.75748e+06,2.37956e+06,2.37956e+06,2.37956e+06,3136.94,3136.94,3136.94,35483.1,35483.1,35483.1,678934,678934,678934,487508,487508,487508,1.08112e+06,1.08112e+06,1.08112e+06,1.59466e+06,1.59466e+06,1.59466e+06,1.15209e+08,1.15209e+08,1.15209e+08,3.57926,3.57926,3.57926,20.3587,20.3587,20.3587
9,2.50723e+06,2.50723e+06,2.50723e+06,1345.93,1345.93,1345.93,14249.1,14249.1,14249.1,2.72793e+06,2.72793e+06,2.72793e+06,2.38823e+06,2.38823e+06,2.38823e+06,3033.88,3033.88,3033.88,34052.1,34052.1,34052.1,705723,705723,705723,481847,481847,481847,1.06866e+06,1.06866e+06,1.06866e+06,1.65908e+06,1.65908e+06,1.65908e+06,1.15187e+08,1.15187e+08,1.15187e+08,3.45884,3.45884,3.45884,19.6653,19.6653,19.6653
10,2.49011e+06,2.49011e+06,2.49011e+06,1286.13,1286.13,1286.13,13452.8,13452.8,13452.8,2.7005e+06,2.7005e+06,2.7005e+06,2.39755e+06,2.39755e+06,2.39755e+06,2924.1,2924.1,2924.1,32230.6,32230.6,32230.6,730012,730012,730012,476133,476133,476133,1.05616e+06,1.05616e+06,1.05616e+06,1.71777e+06,1.71777e+06,1.71777e+06,1.15169e+08,1.15169e+08,1.15169e+08,3.33005,3.33005,3.33005,18.726,18.726,18.726
11,2.47553e+06,2.47553e+06,2.47553e+06,1226.98,1226.98,1226.98,12551.5,12551.5,12551.5,2.67546e+06,2.67546e+06,2.67546e+06,2.4075e+06,2.4075e+06,2.4075e+06,2811.41,2811.41,2811.41,30130.4,30130.4,30130.4,751497,751497,751497,470366,470366,470366,1.04358e+06,1.04358e+06,1.04358e+06,1.76994e+06,1.76994e+06,1.76994e+06,1.15155e+08,1.15155e+08,1.15155e+08,3.19735,3.19735,3.19735,17.6019,17.6019,17.6019
12,2.46368e+06,2.46368e+06,2.46368e+06,1170.03,1170.03,1170.03,11591.6,11591.6,11591.6,2.65298e+06,2.65298e+06,2.65298e+06,2.41801e+06,2.41801e+06,2.41801e+06,2699.4,2699.4,2699.4,27863,27863,27863,770010,770010,770010,464551,464551,464551,1.03095e+06,1.03095e+06,1.03095e+06,1.81509e+06,1.81509e+06,1.81509e+06,1.15146e+08,1.15146e+08,1.15146e+08,3.06494,3.06494,3.06494,16.3569,16.3569,16.3569
