time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,107811,107811,107811,2509.66,2509.66,2509.66,5737.82,5737.82,5737.82,124173,124173,124173,430201,430201,430201,101880,101880,101880,184770,184770,184770,205518,205518,205518,89845.1,89845.1,89845.1,3.68651e+06,3.68651e+06,3.68651e+06,6.67813e+06,6.67813e+06,6.67813e+06,1.15091e+08,1.15091e+08,1.15091e+08,0,0,0,0,0,0
1,110159,110159,110159,2561.28,2561.28,2561.28,5838.83,5838.83,5838.83,124211,124211,124211,430333,430333,430333,101763,101763,101763,184453,184453,184453,205599,205599,205599,89894.2,89894.2,89894.2,3.68178e+06,3.68178e+06,3.68178e+06,6.67002e+06,6.67002e+06,6.67002e+06,1.15102e+08,1.15102e+08,1.15102e+08,81.0192,81.0192,81.0192,232.188,232.188,232.188
2,112105,112105,112105,2606.26,2606.26,2606.26,5920.69,5920.69,5920.69,124261,124261,124261,430480,430480,430480,101805,101805,101805,184435,184435,184435,205938,205938,205938,90081.4,90081.4,90081.4,3.67733e+06,3.67733e+06,3.67733e+06,6.6621e+06,6.6621e+06,6.6621e+06,1.1512e+08,1.1512e+08,1.1512e+08,81.0289,81.0289,81.0289,232.099,232.099,232.099
3,113692,113692,113692,2646.68,2646.68,2646.68,5995.22,5995.22,5995.22,124322,124322,124322,430639,430639,430639,101977,101977,101977,184659,184659,184659,206480,206480,206480,90379.5,90379.5,90379.5,3.67358e+06,3.67358e+06,3.67358e+06,6.65517e+06,6.65517e+06,6.65517e+06,1.15136e+08,1.15136e+08,1.15136e+08,81.1467,81.1467,81.1467,232.325,232.325,232.325
4,114959,114959,114959,2683,2683,2683,6063.25,6063.25,6063.25,124393,124393,124393,430804,430804,430804,102257,102257,102257,185078,185078,185078,207189,207189,207189,90766.5,90766.5,90766.5,3.67082e+06,3.67082e+06,3.67082e+06,6.64979e+06,6.64979e+06,6.64979e+06,1.1515e+08,1.1515e+08,1.1515e+08,81.3537,81.3537,81.3537,232.809,232.809,232.809
5,115943,115943,115943,2715.46,2715.46,2715.46,6124.94,6124.94,6124.94,124473,124473,124473,430973,430973,430973,102622,102622,102622,185652,185652,185652,208031,208031,208031,91223.2,91223.2,91223.2,3.66926e+06,3.66926e+06,3.66926e+06,6.64634e+06,6.64634e+06,6.64634e+06,1.1516e+08,1.1516e+08,1.1516e+08,81.6321,81.6321,81.6321,233.497,233.497,233.497
6,116678,116678,116678,2744.25,2744.25,2744.25,6180.41,6180.41,6180.41,124562,124562,124562,431144,431144,431144,103049,103049,103049,186338,186338,186338,208976,208976,208976,91732.7,91732.7,91732.7,3.66901e+06,3.66901e+06,3.66901e+06,6.64506e+06,6.64506e+06,6.64506e+06,1.15166e+08,1.15166e+08,1.15166e+08,81.9645,81.9645,81.9645,234.341,234.341,234.341
7,117198,117198,117198,2769.53,2769.53,2769.53,6229.74,6229.74,6229.74,124659,124659,124659,431316,431316,431316,103519,103519,103519,187101,187101,187101,209999,209999,209999,92280,92280,92280,3.67011e+06,3.67011e+06,3.67011e+06,6.64605e+06,6.64605e+06,6.64605e+06,1.15169e+08,1.15169e+08,1.15169e+08,82.335,82.335,82.335,235.292,235.292,235.292
8,117532,117532,117532,2791.46,2791.46,2791.46,6273,6273,6273,124765,124765,124765,431489,431489,431489,104014,104014,104014,187907,187907,187907,211073,211073,211073,92851.6,92851.6,92851.6,3.67256e+06,3.67256e+06,3.67256e+06,6.64929e+06,6.64929e+06,6.64929e+06,1.15169e+08,1.15169e+08,1.15169e+08,82.7291,82.7291,82.7291,236.308,236.308,236.308
9,117712,117712,117712,2810.19,2810.19,2810.19,6310.33,6310.33,6310.33,124879,124879,124879,431665,431665,431665,104518,104518,104518,188726,188726,188726,212177,212177,212177,93435.8,93435.8,93435.8,3.6763e+06,3.6763e+06,3.6763e+06,6.65468e+06,6.65468e+06,6.65468e+06,1.15165e+08,1.15165e+08,1.15165e+08,83.1336,83.1336,83.1336,237.352,237.352,237.352
