index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
778,1.74243,4.84558,4.34511,1.40648,1.35625,0,0,0,0,0,0,16.679,16.8722,1.90376,0.00664312,0.809751,0.432855,0.704704,-1.61573,1.02873,10.0623,0.0562569,0.0801989,0.102723,-4652.21
