index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
789,1.60253,4.65705,4.64011,1.26683,1.20158,0,0,0,0,0,0,20.1797,20.326,2.72962,0.0781521,0.817098,0.13799,0.0895045,-2.83933,-2.50294,10.6673,0.0821915,0.0712779,0.242627,-15493.6
