index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.25496e+06,5528,270.047,3.09477e+06,2.33603e+06,14767.2,810.502,29746.3,350982,899670,77710.4,1.18643e+08,0,0,0,0
0,1,1.26341e+06,4851.78,253.722,3.12209e+06,2.32608e+06,12806.4,756.697,28011.3,336644,864284,73466.7,1.18676e+08,25.9634,1.24592,25.9634,0.114027
0,2,1.27357e+06,4265.93,240.886,3.14834e+06,2.31759e+06,11161.2,715.863,26379.1,321656,826616,69442.4,1.18717e+08,22.6329,1.17225,20.7456,1.90162
0,3,1.28514e+06,3772.33,231.895,3.17345e+06,2.31029e+06,9777.46,685.979,24852.3,306352,787693,65653.4,1.18758e+08,19.8229,1.11717,18.7106,0.874339
0,4,1.29789e+06,3358.59,226.46,3.19736e+06,2.30398e+06,8618.14,666.136,23433,291011,748330,62110.6,1.18798e+08,17.4635,1.07898,12.6276,2.66658
0,5,1.31163e+06,3012.78,224.381,3.22006e+06,2.29847e+06,7649.84,655.75,22122.1,275850,709171,58821.7,1.18836e+08,15.4896,1.05652,18.964,0
0,6,1.32617e+06,2724.57,225.581,3.24153e+06,2.29363e+06,6843.04,654.535,20920.2,261040,670715,55792.7,1.18872e+08,13.8426,1.04909,17.0659,0
0,7,1.34137e+06,2485.14,230.112,3.26179e+06,2.28933e+06,6172.35,662.52,19827.9,246705,633336,53028.4,1.18906e+08,12.4719,1.05652,14.1658,1.6025
0,8,1.35711e+06,2287.09,238.156,3.28085e+06,2.28546e+06,5616.31,680.065,18845.8,232936,597310,50534.1,1.18937e+08,11.3343,1.07918,10.5247,0.870567
0,9,1.37327e+06,2124.28,250.042,3.29876e+06,2.28196e+06,5157.04,707.9,17975.6,219799,562833,48316.1,1.18967e+08,10.3936,1.11801,10.0051,1.12809
0,10,1.38975e+06,1991.7,266.265,3.31554e+06,2.27873e+06,4779.81,747.174,17219.7,207336,530034,46382.8,1.18994e+08,9.61981,1.17463,13.0589,0.714174
