index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1352,2.08648,8.53257,4.33188,1.61948,1.511,0,0,0,0,0,0,23.1025,23.7846,2.3914,0.0130791,0.742642,0.379299,0.68032,1.94718,-0.795311,7.5771,0.0639586,0.0588484,0.0739376,-4741.47
