time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,614350,614350,614350,861.797,861.797,861.797,10141.5,10141.5,10141.5,94968.5,94968.5,94968.5,3.41029e+06,3.41029e+06,3.41029e+06,24676,24676,24676,136064,136064,136064,469724,469724,469724,27176,27176,27176,777670,777670,777670,6.46312e+06,6.46312e+06,6.46312e+06,1.14679e+08,1.14679e+08,1.14679e+08,0,0,0,0,0,0
1,617274,617274,617274,913.005,913.005,913.005,10208.4,10208.4,10208.4,94514.2,94514.2,94514.2,3.41486e+06,3.41486e+06,3.41486e+06,25892,25892,25892,135575,135575,135575,468657,468657,468657,28009.7,28009.7,28009.7,801112,801112,801112,6.43525e+06,6.43525e+06,6.43525e+06,1.14676e+08,1.14676e+08,1.14676e+08,7.67264,7.67264,7.67264,110.601,110.601,110.601
2,620009,620009,620009,963.483,963.483,963.483,10217.6,10217.6,10217.6,94134.1,94134.1,94134.1,3.41869e+06,3.41869e+06,3.41869e+06,27205.6,27205.6,27205.6,135249,135249,135249,467734,467734,467734,28937,28937,28937,826771,826771,826771,6.40808e+06,6.40808e+06,6.40808e+06,1.14679e+08,1.14679e+08,1.14679e+08,8.05839,8.05839,8.05839,110.322,110.322,110.322
3,622537,622537,622537,1017.32,1017.32,1017.32,10227.8,10227.8,10227.8,93830.9,93830.9,93830.9,3.42176e+06,3.42176e+06,3.42176e+06,28615.8,28615.8,28615.8,135015,135015,135015,466901,466901,466901,29958.1,29958.1,29958.1,854786,854786,854786,6.3819e+06,6.3819e+06,6.3819e+06,1.14679e+08,1.14679e+08,1.14679e+08,8.473,8.473,8.473,110.118,110.118,110.118
4,624842,624842,624842,1074.79,1074.79,1074.79,10240.9,10240.9,10240.9,93607.8,93607.8,93607.8,3.42399e+06,3.42399e+06,3.42399e+06,30124.7,30124.7,30124.7,134856,134856,134856,466159,466159,466159,31077.3,31077.3,31077.3,885291,885291,885291,6.3569e+06,6.3569e+06,6.3569e+06,1.14676e+08,1.14676e+08,1.14676e+08,8.91729,8.91729,8.91729,109.979,109.979,109.979
5,626911,626911,626911,1135.91,1135.91,1135.91,10255.6,10255.6,10255.6,93468.4,93468.4,93468.4,3.42536e+06,3.42536e+06,3.42536e+06,31733.8,31733.8,31733.8,134759,134759,134759,465509,465509,465509,32299,32299,32299,918416,918416,918416,6.33321e+06,6.33321e+06,6.33321e+06,1.1467e+08,1.1467e+08,1.1467e+08,9.39186,9.39186,9.39186,109.894,109.894,109.894
6,628734,628734,628734,1200.66,1200.66,1200.66,10270.5,10270.5,10270.5,93416.6,93416.6,93416.6,3.42582e+06,3.42582e+06,3.42582e+06,33443.1,33443.1,33443.1,134708,134708,134708,464947,464947,464947,33627.1,33627.1,33627.1,954287,954287,954287,6.31089e+06,6.31089e+06,6.31089e+06,1.14661e+08,1.14661e+08,1.14661e+08,9.8969,9.8969,9.8969,109.85,109.85,109.85
7,630302,630302,630302,1268.95,1268.95,1268.95,10284.3,10284.3,10284.3,93456.9,93456.9,93456.9,3.42532e+06,3.42532e+06,3.42532e+06,35251.2,35251.2,35251.2,134683,134683,134683,464467,464467,464467,35065.3,35065.3,35065.3,993016,993016,993016,6.28996e+06,6.28996e+06,6.28996e+06,1.14648e+08,1.14648e+08,1.14648e+08,10.4322,10.4322,10.4322,109.833,109.833,109.833
8,631611,631611,631611,1340.62,1340.62,1340.62,10295.4,10295.4,10295.4,93594.2,93594.2,93594.2,3.42383e+06,3.42383e+06,3.42383e+06,37154.8,37154.8,37154.8,134669,134669,134669,464057,464057,464057,36616.5,36616.5,36616.5,1.0347e+06,1.0347e+06,1.0347e+06,6.27039e+06,6.27039e+06,6.27039e+06,1.14631e+08,1.14631e+08,1.14631e+08,10.9971,10.9971,10.9971,109.829,109.829,109.829
9,632658,632658,632658,1415.45,1415.45,1415.45,10302.3,10302.3,10302.3,93833.6,93833.6,93833.6,3.42131e+06,3.42131e+06,3.42131e+06,39148.7,39148.7,39148.7,134644,134644,134644,463701,463701,463701,38283,38283,38283,1.07943e+06,1.07943e+06,1.07943e+06,6.25208e+06,6.25208e+06,6.25208e+06,1.14611e+08,1.14611e+08,1.14611e+08,11.5902,11.5902,11.5902,109.822,109.822,109.822
