index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.05269e+06,4553.85,4336.62,2.26716e+06,2.18747e+06,18288,17626,22928.7,24130.4,96860.5,93131,1.20919e+08,0,0,0,0
0,1,1.05499e+06,4580.44,4368.07,2.2675e+06,2.18728e+06,18270.8,17636.2,22887.3,24058.8,96420.2,92824.8,1.20918e+08,9.35564,22.9917,9.06843,22.9917
0,2,1.05721e+06,4593.6,4387.27,2.2678e+06,2.18707e+06,18283.9,17676.9,22908.1,24049.6,96158.5,92700.9,1.20924e+08,9.36299,23.045,12.4349,24.8423
0,3,1.05934e+06,4608.64,4408.68,2.26808e+06,2.18687e+06,18311,17732.6,22962.6,24073.1,96043.5,92727.5,1.20931e+08,9.377,23.1166,11.4508,25.7311
0,4,1.06136e+06,4626.57,4433.25,2.26832e+06,2.18668e+06,18351.2,17802.4,23043.5,24121.7,96044.8,92874.8,1.20937e+08,9.39755,23.2063,11.1645,22.3763
0,5,1.06327e+06,4647.34,4460.93,2.26855e+06,2.1865e+06,18404.3,17886.1,23146.8,24191.5,96143.4,93124,1.20943e+08,9.42457,23.3139,4.35894,23.3139
0,6,1.06505e+06,4670.88,4491.66,2.26876e+06,2.18633e+06,18470.1,17983.5,23270,24279.8,96327.1,93463.4,1.20949e+08,9.45799,23.4392,7.60634,23.4392
0,7,1.06668e+06,4697.1,4525.33,2.26895e+06,2.18618e+06,18548.4,18094.4,23411.5,24385,96588.7,93885.6,1.20955e+08,9.4977,23.5818,6.55493,23.5818
0,8,1.06815e+06,4725.88,4561.82,2.26911e+06,2.18605e+06,18638.9,18218.5,23569.9,24505.8,96922.8,94385.4,1.20961e+08,9.54355,23.7414,11.1205,23.7414
0,9,1.06946e+06,4757.09,4601,2.26926e+06,2.18594e+06,18741.4,18355.4,23744.4,24641.2,97325.8,94959.2,1.20966e+08,9.59537,23.9176,4.19359,24.0583
0,10,1.07059e+06,4790.55,4642.7,2.26939e+06,2.18585e+06,18855.2,18504.6,23933.9,24790.3,97794.6,95603.7,1.20972e+08,9.65292,24.1096,8.91093,24.2762
0,11,1.07153e+06,4826.08,4686.72,2.26949e+06,2.18578e+06,18979.9,18665.6,24137.5,24952.1,98326.1,96315.8,1.20978e+08,9.71591,24.3167,12.062,25.756
0,12,1.07227e+06,4863.45,4732.83,2.26957e+06,2.18572e+06,19114.6,18837.6,24354.2,25125.6,98917.1,97092.3,1.20984e+08,9.78399,24.5381,8.74213,24.4041
0,13,1.07281e+06,4902.41,4780.75,2.26963e+06,2.18569e+06,19258.7,19019.6,24582.8,25309.8,99564.2,97929.5,1.20989e+08,9.85675,24.7725,12.0075,24.9085
0,14,1.07314e+06,4942.66,4830.2,2.26967e+06,2.18568e+06,19411,19210.8,24822.1,25503.3,100263,98823.2,1.20995e+08,9.9337,25.0187,7.96171,21.4888
0,15,1.07325e+06,4983.88,4880.82,2.26967e+06,2.18569e+06,19570.5,19409.8,25070.5,25704.9,101010,99768.6,1.21001e+08,10.0143,25.2752,9.79681,21.1151
0,16,1.07315e+06,5025.72,4932.24,2.26966e+06,2.18571e+06,19736,19615.4,25326.6,25912.9,101799,100760,1.21007e+08,10.0979,25.5404,9.74991,23.9162
0,17,1.07282e+06,5067.78,4984.05,2.26962e+06,2.18576e+06,19906,19826,25588.4,26125.7,102624,101791,1.21014e+08,10.1839,25.8122,11.7047,27.8504
0,18,1.07228e+06,5109.67,5035.8,2.26955e+06,2.18584e+06,20079.1,20040.1,25854.1,26341.3,103478,102855,1.2102e+08,10.2714,26.0886,6.44331,28.2807
0,19,1.07152e+06,5150.93,5087.02,2.26945e+06,2.18593e+06,20253.5,20255.7,26121.4,26557.8,104355,103944,1.21026e+08,10.3596,26.3674,12.052,20.6535
0,20,1.07056e+06,5191.1,5137.21,2.26933e+06,2.18604e+06,20427.4,20470.9,26388.1,26773.1,105247,105049,1.21033e+08,10.4477,26.646,13.4027,28.0989
0,21,1.06939e+06,5229.72,5185.85,2.26919e+06,2.18618e+06,20599.1,20683.8,26651.6,26984.8,106144,106161,1.2104e+08,10.5347,26.9218,15.1164,24.2337
0,22,1.06802e+06,5266.31,5232.41,2.26902e+06,2.18634e+06,20766.4,20892,26909.5,27190.6,107037,107269,1.21047e+08,10.6196,27.192,7.57158,26.5618
