time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.35289e+06,1.35289e+06,1.35289e+06,6219.28,6219.28,6219.28,288.423,288.423,288.423,5.86931e+06,5.86931e+06,5.86931e+06,6.16244e+06,6.16244e+06,6.16244e+06,9514.96,9514.96,9514.96,426.413,426.413,426.413,11103.5,11103.5,11103.5,165741,165741,165741,265714,265714,265714,16436.5,16436.5,16436.5,1.12848e+08,1.12848e+08,1.12848e+08,0,0,0,0,0,0
1,1.36123e+06,1.36123e+06,1.36123e+06,6442.03,6442.03,6442.03,300.593,300.593,300.593,5.882e+06,5.882e+06,5.882e+06,6.15032e+06,6.15032e+06,6.15032e+06,9757.65,9757.65,9757.65,441.385,441.385,441.385,10729.9,10729.9,10729.9,165250,165250,165250,263560,263560,263560,15877.4,15877.4,15877.4,1.12843e+08,1.12843e+08,1.12843e+08,11.3021,11.3021,11.3021,1.01909,1.01909,1.01909
2,1.36902e+06,1.36902e+06,1.36902e+06,6683.03,6683.03,6683.03,314.332,314.332,314.332,5.89452e+06,5.89452e+06,5.89452e+06,6.13779e+06,6.13779e+06,6.13779e+06,10061.2,10061.2,10061.2,460.065,460.065,460.065,10428.8,10428.8,10428.8,165412,165412,165412,262353,262353,262353,15420.6,15420.6,15420.6,1.12845e+08,1.12845e+08,1.12845e+08,11.6599,11.6599,11.6599,1.06077,1.06077,1.06077
3,1.37617e+06,1.37617e+06,1.37617e+06,6954.84,6954.84,6954.84,330.249,330.249,330.249,5.90691e+06,5.90691e+06,5.90691e+06,6.12481e+06,6.12481e+06,6.12481e+06,10411.8,10411.8,10411.8,482.034,482.034,482.034,10197.7,10197.7,10197.7,166232,166232,166232,262132,262132,262132,15064.4,15064.4,15064.4,1.12846e+08,1.12846e+08,1.12846e+08,12.0731,12.0731,12.0731,1.10995,1.10995,1.10995
4,1.38263e+06,1.38263e+06,1.38263e+06,7257.74,7257.74,7257.74,348.469,348.469,348.469,5.91922e+06,5.91922e+06,5.91922e+06,6.11132e+06,6.11132e+06,6.11132e+06,10808.5,10808.5,10808.5,507.434,507.434,507.434,10035.4,10035.4,10035.4,167722,167722,167722,262917,262917,262917,14807.3,14807.3,14807.3,1.12847e+08,1.12847e+08,1.12847e+08,12.5412,12.5412,12.5412,1.16697,1.16697,1.16697
5,1.38831e+06,1.38831e+06,1.38831e+06,7590.83,7590.83,7590.83,369.09,369.09,369.09,5.93151e+06,5.93151e+06,5.93151e+06,6.09728e+06,6.09728e+06,6.09728e+06,11249.9,11249.9,11249.9,536.436,536.436,536.436,9940.84,9940.84,9940.84,169895,169895,169895,264722,264722,264722,14648.2,14648.2,14648.2,1.12847e+08,1.12847e+08,1.12847e+08,13.0633,13.0633,13.0633,1.2322,1.2322,1.2322
6,1.39317e+06,1.39317e+06,1.39317e+06,7952.56,7952.56,7952.56,392.204,392.204,392.204,5.94381e+06,5.94381e+06,5.94381e+06,6.08265e+06,6.08265e+06,6.08265e+06,11734,11734,11734,569.215,569.215,569.215,9913.55,9913.55,9913.55,172757,172757,172757,267558,267558,267558,14586.7,14586.7,14586.7,1.12847e+08,1.12847e+08,1.12847e+08,13.6373,13.6373,13.6373,1.30603,1.30603,1.30603
7,1.39712e+06,1.39712e+06,1.39712e+06,8340.47,8340.47,8340.47,417.886,417.886,417.886,5.95618e+06,5.95618e+06,5.95618e+06,6.06737e+06,6.06737e+06,6.06737e+06,12257.6,12257.6,12257.6,605.935,605.935,605.935,9953.21,9953.21,9953.21,176309,176309,176309,271425,271425,271425,14622.9,14622.9,14622.9,1.12846e+08,1.12846e+08,1.12846e+08,14.2599,14.2599,14.2599,1.3888,1.3888,1.3888
8,1.40012e+06,1.40012e+06,1.40012e+06,8751.04,8751.04,8751.04,446.186,446.186,446.186,5.96868e+06,5.96868e+06,5.96868e+06,6.05142e+06,6.05142e+06,6.05142e+06,12816.1,12816.1,12816.1,646.736,646.736,646.736,10059.7,10059.7,10059.7,180544,180544,180544,276317,276317,276317,14757.3,14757.3,14757.3,1.12845e+08,1.12845e+08,1.12845e+08,14.9263,14.9263,14.9263,1.48083,1.48083,1.48083
9,1.40214e+06,1.40214e+06,1.40214e+06,9179.55,9179.55,9179.55,477.117,477.117,477.117,5.98137e+06,5.98137e+06,5.98137e+06,6.03476e+06,6.03476e+06,6.03476e+06,13403.2,13403.2,13403.2,691.721,691.721,691.721,10233.1,10233.1,10233.1,185445,185445,185445,282209,282209,282209,14990.5,14990.5,14990.5,1.12843e+08,1.12843e+08,1.12843e+08,15.6298,15.6298,15.6298,1.58233,1.58233,1.58233
