time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.36205e+06,2.36205e+06,2.36205e+06,0.0548493,0.0548493,0.0548493,510.637,510.637,510.637,3.06644e+06,3.06644e+06,3.06644e+06,3.45741e+06,3.45741e+06,3.45741e+06,0.0835825,0.0835825,0.0835825,719.938,719.938,719.938,292697,292697,292697,25994.5,25994.5,25994.5,35073.2,35073.2,35073.2,454252,454252,454252,1.17013e+08,1.17013e+08,1.17013e+08,0,0,0,0,0,0
1,2.3835e+06,2.3835e+06,2.3835e+06,0.0581299,0.0581299,0.0581299,468.359,468.359,468.359,3.06622e+06,3.06622e+06,3.06622e+06,3.47172e+06,3.47172e+06,3.47172e+06,0.0878463,0.0878463,0.0878463,652.901,652.901,652.901,279109,279109,279109,24675.9,24675.9,24675.9,33294.1,33294.1,33294.1,432975,432975,432975,1.17016e+08,1.17016e+08,1.17016e+08,0.000101961,0.000101961,0.000101961,0.692151,0.692151,0.692151
2,2.40504e+06,2.40504e+06,2.40504e+06,0.0623479,0.0623479,0.0623479,433.034,433.034,433.034,3.06602e+06,3.06602e+06,3.06602e+06,3.48534e+06,3.48534e+06,3.48534e+06,0.0936285,0.0936285,0.0936285,598.225,598.225,598.225,266110,266110,266110,23424.3,23424.3,23424.3,31605.4,31605.4,31605.4,412620,412620,412620,1.17026e+08,1.17026e+08,1.17026e+08,0.00010824,0.00010824,0.00010824,0.633583,0.633583,0.633583
3,2.42664e+06,2.42664e+06,2.42664e+06,0.0677394,0.0677394,0.0677394,404.088,404.088,404.088,3.06584e+06,3.06584e+06,3.06584e+06,3.4983e+06,3.4983e+06,3.4983e+06,0.101087,0.101087,0.101087,553.306,553.306,553.306,253688,253688,253688,22236.1,22236.1,22236.1,30002.3,30002.3,30002.3,393171,393171,393171,1.17035e+08,1.17035e+08,1.17035e+08,0.000116415,0.000116415,0.000116415,0.585418,0.585418,0.585418
4,2.4483e+06,2.4483e+06,2.4483e+06,0.0745421,0.0745421,0.0745421,380.623,380.623,380.623,3.06566e+06,3.06566e+06,3.06566e+06,3.51063e+06,3.51063e+06,3.51063e+06,0.110532,0.110532,0.110532,516.604,516.604,516.604,241829,241829,241829,21108.3,21108.3,21108.3,28480.6,28480.6,28480.6,374603,374603,374603,1.17043e+08,1.17043e+08,1.17043e+08,0.000126823,0.000126823,0.000126823,0.546019,0.546019,0.546019
5,2.47001e+06,2.47001e+06,2.47001e+06,0.0830665,0.0830665,0.0830665,361.911,361.911,361.911,3.06548e+06,3.06548e+06,3.06548e+06,3.52236e+06,3.52236e+06,3.52236e+06,0.122382,0.122382,0.122382,486.925,486.925,486.925,230517,230517,230517,20037.7,20037.7,20037.7,27036.1,27036.1,27036.1,356892,356892,356892,1.1705e+08,1.1705e+08,1.1705e+08,0.00013992,0.00013992,0.00013992,0.514106,0.514106,0.514106
6,2.49175e+06,2.49175e+06,2.49175e+06,0.0937235,0.0937235,0.0937235,347.386,347.386,347.386,3.06528e+06,3.06528e+06,3.06528e+06,3.53351e+06,3.53351e+06,3.53351e+06,0.13719,0.13719,0.13719,463.337,463.337,463.337,219737,219737,219737,19021.4,19021.4,19021.4,25664.9,25664.9,25664.9,340011,340011,340011,1.17056e+08,1.17056e+08,1.17056e+08,0.00015631,0.00015631,0.00015631,0.488674,0.488674,0.488674
7,2.5135e+06,2.5135e+06,2.5135e+06,0.107056,0.107056,0.107056,336.62,336.62,336.62,3.06506e+06,3.06506e+06,3.06506e+06,3.54412e+06,3.54412e+06,3.54412e+06,0.155685,0.155685,0.155685,445.119,445.119,445.119,209471,209471,209471,18056.7,18056.7,18056.7,24363.3,24363.3,24363.3,323932,323932,323932,1.17061e+08,1.17061e+08,1.17061e+08,0.00017679,0.00017679,0.00017679,0.468946,0.468946,0.468946
8,2.53528e+06,2.53528e+06,2.53528e+06,0.123785,0.123785,0.123785,329.305,329.305,329.305,3.06481e+06,3.06481e+06,3.06481e+06,3.55421e+06,3.55421e+06,3.55421e+06,0.178832,0.178832,0.178832,431.731,431.731,431.731,199702,199702,199702,17141,17141,17141,23127.8,23127.8,23127.8,308629,308629,308629,1.17066e+08,1.17066e+08,1.17066e+08,0.000202415,0.000202415,0.000202415,0.454336,0.454336,0.454336
9,2.55705e+06,2.55705e+06,2.55705e+06,0.144867,0.144867,0.144867,325.233,325.233,325.233,3.06453e+06,3.06453e+06,3.06453e+06,3.5638e+06,3.5638e+06,3.5638e+06,0.207912,0.207912,0.207912,422.78,422.78,422.78,190415,190415,190415,16271.8,16271.8,16271.8,21955,21955,21955,294073,294073,294073,1.17069e+08,1.17069e+08,1.17069e+08,0.000234584,0.000234584,0.000234584,0.444419,0.444419,0.444419
10,2.57883e+06,2.57883e+06,2.57883e+06,0.171587,0.171587,0.171587,324.29,324.29,324.29,3.06422e+06,3.06422e+06,3.06422e+06,3.57291e+06,3.57291e+06,3.57291e+06,0.244632,0.244632,0.244632,418.01,418.01,418.01,181592,181592,181592,15446.8,15446.8,15446.8,20841.8,20841.8,20841.8,280238,280238,280238,1.17072e+08,1.17072e+08,1.17072e+08,0.00027516,0.00027516,0.00027516,0.43891,0.43891,0.43891
11,2.60059e+06,2.60059e+06,2.60059e+06,0.205672,0.205672,0.205672,326.45,326.45,326.45,3.06387e+06,3.06387e+06,3.06387e+06,3.58158e+06,3.58158e+06,3.58158e+06,0.291285,0.291285,0.291285,417.285,417.285,417.285,173218,173218,173218,14663.6,14663.6,14663.6,19785.2,19785.2,19785.2,267098,267098,267098,1.17074e+08,1.17074e+08,1.17074e+08,0.00032664,0.00032664,0.00032664,0.437652,0.437652,0.437652
12,2.62233e+06,2.62233e+06,2.62233e+06,0.249466,0.249466,0.249466,331.775,331.775,331.775,3.06347e+06,3.06347e+06,3.06347e+06,3.58983e+06,3.58983e+06,3.58983e+06,0.350964,0.350964,0.350964,420.582,420.582,420.582,165279,165279,165279,13920.3,13920.3,13920.3,18782.4,18782.4,18782.4,254627,254627,254627,1.17075e+08,1.17075e+08,1.17075e+08,0.000392392,0.000392392,0.000392392,0.440609,0.440609,0.440609
13,2.64404e+06,2.64404e+06,2.64404e+06,0.306168,0.306168,0.306168,340.415,340.415,340.415,3.06303e+06,3.06303e+06,3.06303e+06,3.59767e+06,3.59767e+06,3.59767e+06,0.427876,0.427876,0.427876,427.993,427.993,427.993,157761,157761,157761,13214.9,13214.9,13214.9,17830.5,17830.5,17830.5,242803,242803,242803,1.17076e+08,1.17076e+08,1.17076e+08,0.000476989,0.000476989,0.000476989,0.447864,0.447864,0.447864
14,2.66572e+06,2.66572e+06,2.66572e+06,0.38018,0.38018,0.38018,352.617,352.617,352.617,3.06253e+06,3.06253e+06,3.06253e+06,3.60513e+06,3.60513e+06,3.60513e+06,0.527784,0.527784,0.527784,439.724,439.724,439.724,150650,150650,150650,12545.4,12545.4,12545.4,16927.2,16927.2,16927.2,231604,231604,231604,1.17076e+08,1.17076e+08,1.17076e+08,0.00058668,0.00058668,0.00058668,0.459621,0.459621,0.459621
15,2.68735e+06,2.68735e+06,2.68735e+06,0.4776,0.4776,0.4776,368.733,368.733,368.733,3.06197e+06,3.06197e+06,3.06197e+06,3.61223e+06,3.61223e+06,3.61223e+06,0.658634,0.658634,0.658634,456.109,456.109,456.109,143937,143937,143937,11910.1,11910.1,11910.1,16070,16070,16070,221009,221009,221009,1.17075e+08,1.17075e+08,1.17075e+08,0.000730077,0.000730077,0.000730077,0.476215,0.476215,0.476215
16,2.70892e+06,2.70892e+06,2.70892e+06,0.606945,0.606945,0.606945,389.241,389.241,389.241,3.06135e+06,3.06135e+06,3.06135e+06,3.61899e+06,3.61899e+06,3.61899e+06,0.831474,0.831474,0.831474,477.624,477.624,477.624,137612,137612,137612,11307.3,11307.3,11307.3,15256.7,15256.7,15256.7,211000,211000,211000,1.17074e+08,1.17074e+08,1.17074e+08,0.000919129,0.000919129,0.000919129,0.498127,0.498127,0.498127
17,2.73042e+06,2.73042e+06,2.73042e+06,0.780196,0.780196,0.780196,414.762,414.762,414.762,3.06065e+06,3.06065e+06,3.06065e+06,3.62543e+06,3.62543e+06,3.62543e+06,1.06177,1.06177,1.06177,504.903,504.903,504.903,131667,131667,131667,10735.4,10735.4,10735.4,14485.2,14485.2,14485.2,201562,201562,201562,1.17072e+08,1.17072e+08,1.17072e+08,0.00117054,0.00117054,0.00117054,0.526006,0.526006,0.526006
18,2.75183e+06,2.75183e+06,2.75183e+06,1.01434,1.01434,1.01434,446.091,446.091,446.091,3.05986e+06,3.05986e+06,3.05986e+06,3.63157e+06,3.63157e+06,3.63157e+06,1.37137,1.37137,1.37137,538.773,538.773,538.773,126096,126096,126096,10193.1,10193.1,10193.1,13753.5,13753.5,13753.5,192682,192682,192682,1.17069e+08,1.17069e+08,1.17069e+08,0.00150786,0.00150786,0.00150786,0.560696,0.560696,0.560696
19,2.77314e+06,2.77314e+06,2.77314e+06,1.33363,1.33363,1.33363,484.236,484.236,484.236,3.05899e+06,3.05899e+06,3.05899e+06,3.63742e+06,3.63742e+06,3.63742e+06,1.79129,1.79129,1.79129,580.291,580.291,580.291,120898,120898,120898,9679.04,9679.04,9679.04,13059.8,13059.8,13059.8,184349,184349,184349,1.17066e+08,1.17066e+08,1.17066e+08,0.00196449,0.00196449,0.00196449,0.60328,0.60328,0.60328
20,2.79433e+06,2.79433e+06,2.79433e+06,1.77299,1.77299,1.77299,530.466,530.466,530.466,3.058e+06,3.058e+06,3.058e+06,3.64301e+06,3.64301e+06,3.64301e+06,2.36602,2.36602,2.36602,630.791,630.791,630.791,116072,116072,116072,9192,9192,9192,12402.6,12402.6,12402.6,176557,176557,176557,1.17063e+08,1.17063e+08,1.17063e+08,0.00258825,0.00258825,0.00258825,0.655127,0.655127,0.655127
21,2.81536e+06,2.81536e+06,2.81536e+06,2.38306,2.38306,2.38306,586.37,586.37,586.37,3.0569e+06,3.0569e+06,3.0569e+06,3.64835e+06,3.64835e+06,3.64835e+06,3.15976,3.15976,3.15976,691.951,691.951,691.951,111622,111622,111622,8731.02,8731.02,8731.02,11780.5,11780.5,11780.5,169304,169304,169304,1.17059e+08,1.17059e+08,1.17059e+08,0.00344803,0.00344803,0.00344803,0.717963,0.717963,0.717963
22,2.83622e+06,2.83622e+06,2.83622e+06,3.23783,3.23783,3.23783,653.945,653.945,653.945,3.05565e+06,3.05565e+06,3.05565e+06,3.65347e+06,3.65347e+06,3.65347e+06,4.26587,4.26587,4.26587,765.874,765.874,765.874,107556,107556,107556,8295.29,8295.29,8295.29,11192.4,11192.4,11192.4,162592,162592,162592,1.17055e+08,1.17055e+08,1.17055e+08,0.0046439,0.0046439,0.0046439,0.793949,0.793949,0.793949
23,2.85685e+06,2.85685e+06,2.85685e+06,4.44616,4.44616,4.44616,735.687,735.687,735.687,3.05423e+06,3.05423e+06,3.05423e+06,3.65838e+06,3.65838e+06,3.65838e+06,5.82118,5.82118,5.82118,855.187,855.187,855.187,103889,103889,103889,7884.3,7884.3,7884.3,10637.5,10637.5,10637.5,156432,156432,156432,1.1705e+08,1.1705e+08,1.1705e+08,0.00632225,0.00632225,0.00632225,0.885792,0.885792,0.885792
24,2.87723e+06,2.87723e+06,2.87723e+06,6.1694,6.1694,6.1694,834.724,834.724,834.724,3.05263e+06,3.05263e+06,3.05263e+06,3.6631e+06,3.6631e+06,3.6631e+06,8.02757,8.02757,8.02757,963.176,963.176,963.176,100641,100641,100641,7497.91,7497.91,7497.91,10115.6,10115.6,10115.6,150837,150837,150837,1.17045e+08,1.17045e+08,1.17045e+08,0.00869881,0.00869881,0.00869881,0.996878,0.996878,0.996878
