time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.13047e+06,1.13047e+06,1.13047e+06,4422.67,4422.67,4422.67,3975.32,3975.32,3975.32,3.66445e+06,3.66445e+06,3.66445e+06,3.13883e+06,3.13883e+06,3.13883e+06,11194.3,11194.3,11194.3,10816,10816,10816,357834,357834,357834,398330,398330,398330,1.00738e+06,1.00738e+06,1.00738e+06,972756,972756,972756,1.16008e+08,1.16008e+08,1.16008e+08,0,0,0,0,0,0
1,1.13325e+06,1.13325e+06,1.13325e+06,4477.28,4477.28,4477.28,4025.68,4025.68,4025.68,3.66475e+06,3.66475e+06,3.66475e+06,3.1391e+06,3.1391e+06,3.1391e+06,11255.8,11255.8,11255.8,10881.1,10881.1,10881.1,357675,357675,357675,398144,398144,398144,1.0068e+06,1.0068e+06,1.0068e+06,972220,972220,972220,1.16006e+08,1.16006e+08,1.16006e+08,20.6053,20.6053,20.6053,6.22798,6.22798,6.22798
2,1.13583e+06,1.13583e+06,1.13583e+06,4520.31,4520.31,4520.31,4065.62,4065.62,4065.62,3.66495e+06,3.66495e+06,3.66495e+06,3.13928e+06,3.13928e+06,3.13928e+06,11340.3,11340.3,11340.3,10965.8,10965.8,10965.8,357641,357641,357641,398093,398093,398093,1.00645e+06,1.00645e+06,1.00645e+06,971921,971921,971921,1.16012e+08,1.16012e+08,1.16012e+08,20.7659,20.7659,20.7659,6.27847,6.27847,6.27847
3,1.13819e+06,1.13819e+06,1.13819e+06,4564.65,4564.65,4564.65,4106.3,4106.3,4106.3,3.66506e+06,3.66506e+06,3.66506e+06,3.13937e+06,3.13937e+06,3.13937e+06,11432,11432,11432,11056.1,11056.1,11056.1,357722,357722,357722,398167,398167,398167,1.00636e+06,1.00636e+06,1.00636e+06,971878,971878,971878,1.16018e+08,1.16018e+08,1.16018e+08,20.9393,20.9393,20.9393,6.33212,6.33212,6.33212
4,1.14034e+06,1.14034e+06,1.14034e+06,4610.44,4610.44,4610.44,4147.84,4147.84,4147.84,3.66507e+06,3.66507e+06,3.66507e+06,3.13937e+06,3.13937e+06,3.13937e+06,11528.7,11528.7,11528.7,11150,11150,11150,357916,357916,357916,398366,398366,398366,1.00654e+06,1.00654e+06,1.00654e+06,972096,972096,972096,1.16023e+08,1.16023e+08,1.16023e+08,21.1226,21.1226,21.1226,6.38807,6.38807,6.38807
5,1.14227e+06,1.14227e+06,1.14227e+06,4657.08,4657.08,4657.08,4189.76,4189.76,4189.76,3.66498e+06,3.66498e+06,3.66498e+06,3.13929e+06,3.13929e+06,3.13929e+06,11629,11629,11629,11246.5,11246.5,11246.5,358222,358222,358222,398689,398689,398689,1.00699e+06,1.00699e+06,1.00699e+06,972576,972576,972576,1.16029e+08,1.16029e+08,1.16029e+08,21.313,21.313,21.313,6.44556,6.44556,6.44556
6,1.14398e+06,1.14398e+06,1.14398e+06,4704.06,4704.06,4704.06,4231.6,4231.6,4231.6,3.66479e+06,3.66479e+06,3.66479e+06,3.13912e+06,3.13912e+06,3.13912e+06,11731.6,11731.6,11731.6,11344.2,11344.2,11344.2,358635,358635,358635,399133,399133,399133,1.00771e+06,1.00771e+06,1.00771e+06,973314,973314,973314,1.16033e+08,1.16033e+08,1.16033e+08,21.5082,21.5082,21.5082,6.50389,6.50389,6.50389
7,1.14547e+06,1.14547e+06,1.14547e+06,4750.86,4750.86,4750.86,4272.95,4272.95,4272.95,3.66451e+06,3.66451e+06,3.66451e+06,3.13887e+06,3.13887e+06,3.13887e+06,11835.3,11835.3,11835.3,11442.1,11442.1,11442.1,359153,359153,359153,399695,399695,399695,1.0087e+06,1.0087e+06,1.0087e+06,974304,974304,974304,1.16038e+08,1.16038e+08,1.16038e+08,21.7056,21.7056,21.7056,6.56241,6.56241,6.56241
8,1.14674e+06,1.14674e+06,1.14674e+06,4797.03,4797.03,4797.03,4313.42,4313.42,4313.42,3.66415e+06,3.66415e+06,3.66415e+06,3.13854e+06,3.13854e+06,3.13854e+06,11939,11939,11939,11539.1,11539.1,11539.1,359770,359770,359770,400370,400370,400370,1.00995e+06,1.00995e+06,1.00995e+06,975537,975537,975537,1.16042e+08,1.16042e+08,1.16042e+08,21.9032,21.9032,21.9032,6.62051,6.62051,6.62051
9,1.14781e+06,1.14781e+06,1.14781e+06,4842.15,4842.15,4842.15,4352.66,4352.66,4352.66,3.6637e+06,3.6637e+06,3.6637e+06,3.13813e+06,3.13813e+06,3.13813e+06,12041.6,12041.6,12041.6,11634.5,11634.5,11634.5,360479,360479,360479,401152,401152,401152,1.01146e+06,1.01146e+06,1.01146e+06,977002,977002,977002,1.16045e+08,1.16045e+08,1.16045e+08,22.099,22.099,22.099,6.67763,6.67763,6.67763
