index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
9999,8,4.25116,4.09813,1.25464,0.940286,0,0,0,0,0,0,8.64738,13.9395,4.9867,0.0748379,0.906089,0.851216,0.339282,1.23757,0.321012,7.02643,0.0279384,0.10243,0.10588,-3245.01
