time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.41855e+06,4.41855e+06,4.41855e+06,1882.21,1882.21,1882.21,10907,10907,10907,6.86204e+06,6.86204e+06,6.86204e+06,5.06455e+06,5.06455e+06,5.06455e+06,4571.41,4571.41,4571.41,30268.3,30268.3,30268.3,182531,182531,182531,43587.8,43587.8,43587.8,104183,104183,104183,505625,505625,505625,1.0948e+08,1.0948e+08,1.0948e+08,0,0,0,0,0,0
1,4.40938e+06,4.40938e+06,4.40938e+06,1872.35,1872.35,1872.35,11225.6,11225.6,11225.6,6.83883e+06,6.83883e+06,6.83883e+06,5.08133e+06,5.08133e+06,5.08133e+06,4535.89,4535.89,4535.89,30995.8,30995.8,30995.8,188648,188648,188648,43027.8,43027.8,43027.8,103006,103006,103006,522427,522427,522427,1.09473e+08,1.09473e+08,1.09473e+08,4.07026,4.07026,4.07026,19.6278,19.6278,19.6278
2,4.39967e+06,4.39967e+06,4.39967e+06,1855.19,1855.19,1855.19,11474.8,11474.8,11474.8,6.815e+06,6.815e+06,6.815e+06,5.09883e+06,5.09883e+06,5.09883e+06,4507.65,4507.65,4507.65,31686,31686,31686,194719,194719,194719,42499.2,42499.2,42499.2,101899,101899,101899,538994,538994,538994,1.09476e+08,1.09476e+08,1.09476e+08,4.04156,4.04156,4.04156,20.0957,20.0957,20.0957
3,4.38947e+06,4.38947e+06,4.38947e+06,1837.42,1837.42,1837.42,11688.9,11688.9,11688.9,6.79065e+06,6.79065e+06,6.79065e+06,5.11704e+06,5.11704e+06,5.11704e+06,4479.73,4479.73,4479.73,32290.1,32290.1,32290.1,200632,200632,200632,41991.1,41991.1,41991.1,100857,100857,100857,555173,555173,555173,1.0948e+08,1.0948e+08,1.0948e+08,4.01273,4.01273,4.01273,20.5097,20.5097,20.5097
4,4.3789e+06,4.3789e+06,4.3789e+06,1819.5,1819.5,1819.5,11867.5,11867.5,11867.5,6.76585e+06,6.76585e+06,6.76585e+06,5.13594e+06,5.13594e+06,5.13594e+06,4451.83,4451.83,4451.83,32797.9,32797.9,32797.9,206314,206314,206314,41500.3,41500.3,41500.3,99873.5,99873.5,99873.5,570770,570770,570770,1.09484e+08,1.09484e+08,1.09484e+08,3.98376,3.98376,3.98376,20.8642,20.8642,20.8642
5,4.36803e+06,4.36803e+06,4.36803e+06,1801.5,1801.5,1801.5,12008.1,12008.1,12008.1,6.74072e+06,6.74072e+06,6.74072e+06,5.15552e+06,5.15552e+06,5.15552e+06,4423.99,4423.99,4423.99,33202.6,33202.6,33202.6,211698,211698,211698,41024.1,41024.1,41024.1,98940.9,98940.9,98940.9,585596,585596,585596,1.0949e+08,1.0949e+08,1.0949e+08,3.95475,3.95475,3.95475,21.1543,21.1543,21.1543
6,4.35697e+06,4.35697e+06,4.35697e+06,1783.52,1783.52,1783.52,12109.1,12109.1,12109.1,6.71534e+06,6.71534e+06,6.71534e+06,5.17574e+06,5.17574e+06,5.17574e+06,4396.36,4396.36,4396.36,33498.7,33498.7,33498.7,216718,216718,216718,40560.7,40560.7,40560.7,98053,98053,98053,599470,599470,599470,1.09497e+08,1.09497e+08,1.09497e+08,3.92579,3.92579,3.92579,21.3763,21.3763,21.3763
7,4.34582e+06,4.34582e+06,4.34582e+06,1765.66,1765.66,1765.66,12169.2,12169.2,12169.2,6.68981e+06,6.68981e+06,6.68981e+06,5.19656e+06,5.19656e+06,5.19656e+06,4369.08,4369.08,4369.08,33682.5,33682.5,33682.5,221316,221316,221316,40108.7,40108.7,40108.7,97205,97205,97205,612220,612220,612220,1.09506e+08,1.09506e+08,1.09506e+08,3.89706,3.89706,3.89706,21.5273,21.5273,21.5273
8,4.33467e+06,4.33467e+06,4.33467e+06,1748.04,1748.04,1748.04,12188.1,12188.1,12188.1,6.66424e+06,6.66424e+06,6.66424e+06,5.21794e+06,5.21794e+06,5.21794e+06,4342.36,4342.36,4342.36,33752.1,33752.1,33752.1,225435,225435,225435,39667,39667,39667,96392.9,96392.9,96392.9,623689,623689,623689,1.09515e+08,1.09515e+08,1.09515e+08,3.86872,3.86872,3.86872,21.6056,21.6056,21.6056
9,4.32363e+06,4.32363e+06,4.32363e+06,1730.8,1730.8,1730.8,12165.9,12165.9,12165.9,6.63873e+06,6.63873e+06,6.63873e+06,5.23983e+06,5.23983e+06,5.23983e+06,4316.42,4316.42,4316.42,33707.2,33707.2,33707.2,229028,229028,229028,39235.2,39235.2,39235.2,95614.2,95614.2,95614.2,633738,633738,633738,1.09526e+08,1.09526e+08,1.09526e+08,3.84101,3.84101,3.84101,21.6106,21.6106,21.6106
10,4.31279e+06,4.31279e+06,4.31279e+06,1714.08,1714.08,1714.08,12103.4,12103.4,12103.4,6.61338e+06,6.61338e+06,6.61338e+06,5.26216e+06,5.26216e+06,5.26216e+06,4291.53,4291.53,4291.53,33549.6,33549.6,33549.6,232054,232054,232054,38813.2,38813.2,38813.2,94866.8,94866.8,94866.8,642246,642246,642246,1.09539e+08,1.09539e+08,1.09539e+08,3.81415,3.81415,3.81415,21.5428,21.5428,21.5428
11,4.30224e+06,4.30224e+06,4.30224e+06,1698.02,1698.02,1698.02,12002,12002,12002,6.58827e+06,6.58827e+06,6.58827e+06,5.28488e+06,5.28488e+06,5.28488e+06,4267.96,4267.96,4267.96,33282.6,33282.6,33282.6,234481,234481,234481,38401.4,38401.4,38401.4,94150.1,94150.1,94150.1,649116,649116,649116,1.09553e+08,1.09553e+08,1.09553e+08,3.78842,3.78842,3.78842,21.4041,21.4041,21.4041
12,4.29207e+06,4.29207e+06,4.29207e+06,1682.78,1682.78,1682.78,11863.7,11863.7,11863.7,6.56351e+06,6.56351e+06,6.56351e+06,5.30791e+06,5.30791e+06,5.30791e+06,4246.01,4246.01,4246.01,32911.2,32911.2,32911.2,236283,236283,236283,38000.4,38000.4,38000.4,93463.9,93463.9,93463.9,654273,654273,654273,1.09568e+08,1.09568e+08,1.09568e+08,3.76408,3.76408,3.76408,21.1972,21.1972,21.1972
13,4.28237e+06,4.28237e+06,4.28237e+06,1668.5,1668.5,1668.5,11691,11691,11691,6.53916e+06,6.53916e+06,6.53916e+06,5.33119e+06,5.33119e+06,5.33119e+06,4226,4226,4226,32441.8,32441.8,32441.8,237447,237447,237447,37611.2,37611.2,37611.2,92809.2,92809.2,92809.2,657667,657667,657667,1.09585e+08,1.09585e+08,1.09585e+08,3.74144,3.74144,3.74144,20.9258,20.9258,20.9258
14,4.2732e+06,4.2732e+06,4.2732e+06,1655.35,1655.35,1655.35,11486.7,11486.7,11486.7,6.51532e+06,6.51532e+06,6.51532e+06,5.35463e+06,5.35463e+06,5.35463e+06,4208.25,4208.25,4208.25,31882,31882,31882,237966,237966,237966,37235,37235,37235,92187.5,92187.5,92187.5,659272,659272,659272,1.09603e+08,1.09603e+08,1.09603e+08,3.72079,3.72079,3.72079,20.5945,20.5945,20.5945
15,4.26463e+06,4.26463e+06,4.26463e+06,1643.46,1643.46,1643.46,11253.9,11253.9,11253.9,6.49204e+06,6.49204e+06,6.49204e+06,5.37817e+06,5.37817e+06,5.37817e+06,4193.1,4193.1,4193.1,31240.4,31240.4,31240.4,237841,237841,237841,36873.4,36873.4,36873.4,91601,91601,91601,659088,659088,659088,1.09622e+08,1.09622e+08,1.09622e+08,3.70242,3.70242,3.70242,20.2084,20.2084,20.2084
16,4.25672e+06,4.25672e+06,4.25672e+06,1632.98,1632.98,1632.98,10996.1,10996.1,10996.1,6.46938e+06,6.46938e+06,6.46938e+06,5.40173e+06,5.40173e+06,5.40173e+06,4180.86,4180.86,4180.86,30526,30526,30526,237085,237085,237085,36528.1,36528.1,36528.1,91052.6,91052.6,91052.6,657137,657137,657137,1.09642e+08,1.09642e+08,1.09642e+08,3.68665,3.68665,3.68665,19.7734,19.7734,19.7734
17,4.24952e+06,4.24952e+06,4.24952e+06,1624.06,1624.06,1624.06,10716.6,10716.6,10716.6,6.44741e+06,6.44741e+06,6.44741e+06,5.42523e+06,5.42523e+06,5.42523e+06,4171.88,4171.88,4171.88,29748.6,29748.6,29748.6,235716,235716,235716,36200.8,36200.8,36200.8,90545.5,90545.5,90545.5,653464,653464,653464,1.09663e+08,1.09663e+08,1.09663e+08,3.67377,3.67377,3.67377,19.2954,19.2954,19.2954
18,4.24306e+06,4.24306e+06,4.24306e+06,1616.82,1616.82,1616.82,10419,10419,10419,6.42615e+06,6.42615e+06,6.42615e+06,5.4486e+06,5.4486e+06,5.4486e+06,4166.49,4166.49,4166.49,28917.9,28917.9,28917.9,233758,233758,233758,35893.7,35893.7,35893.7,90083.7,90083.7,90083.7,648133,648133,648133,1.09686e+08,1.09686e+08,1.09686e+08,3.66408,3.66408,3.66408,18.7807,18.7807,18.7807
19,4.23737e+06,4.23737e+06,4.23737e+06,1611.39,1611.39,1611.39,10106.8,10106.8,10106.8,6.40565e+06,6.40565e+06,6.40565e+06,5.47176e+06,5.47176e+06,5.47176e+06,4165.01,4165.01,4165.01,28043.9,28043.9,28043.9,231244,231244,231244,35608.7,35608.7,35608.7,89671.2,89671.2,89671.2,641228,641228,641228,1.09709e+08,1.09709e+08,1.09709e+08,3.65788,3.65788,3.65788,18.2356,18.2356,18.2356
20,4.23247e+06,4.23247e+06,4.23247e+06,1607.92,1607.92,1607.92,9783.29,9783.29,9783.29,6.38592e+06,6.38592e+06,6.38592e+06,5.49465e+06,5.49465e+06,5.49465e+06,4167.76,4167.76,4167.76,27136.1,27136.1,27136.1,228209,228209,228209,35348,35348,35348,89312.5,89312.5,89312.5,632847,632847,632847,1.09732e+08,1.09732e+08,1.09732e+08,3.65544,3.65544,3.65544,17.6662,17.6662,17.6662
21,4.22838e+06,4.22838e+06,4.22838e+06,1606.5,1606.5,1606.5,9451.73,9451.73,9451.73,6.367e+06,6.367e+06,6.367e+06,5.51721e+06,5.51721e+06,5.51721e+06,4175.08,4175.08,4175.08,26203.7,26203.7,26203.7,224694,224694,224694,35113.8,35113.8,35113.8,89012.5,89012.5,89012.5,623098,623098,623098,1.09757e+08,1.09757e+08,1.09757e+08,3.65706,3.65706,3.65706,17.0785,17.0785,17.0785
22,4.22511e+06,4.22511e+06,4.22511e+06,1607.28,1607.28,1607.28,9115.1,9115.1,9115.1,6.34889e+06,6.34889e+06,6.34889e+06,5.53937e+06,5.53937e+06,5.53937e+06,4187.29,4187.29,4187.29,25255.2,25255.2,25255.2,220742,220742,220742,34908.5,34908.5,34908.5,88776.2,88776.2,88776.2,612102,612102,612102,1.09781e+08,1.09781e+08,1.09781e+08,3.66301,3.66301,3.66301,16.4783,16.4783,16.4783
23,4.22265e+06,4.22265e+06,4.22265e+06,1610.36,1610.36,1610.36,8776.16,8776.16,8776.16,6.33159e+06,6.33159e+06,6.33159e+06,5.56108e+06,5.56108e+06,5.56108e+06,4204.71,4204.71,4204.71,24298.8,24298.8,24298.8,216399,216399,216399,34734.2,34734.2,34734.2,88608.8,88608.8,88608.8,599985,599985,599985,1.09806e+08,1.09806e+08,1.09806e+08,3.67358,3.67358,3.67358,15.8707,15.8707,15.8707
24,4.22099e+06,4.22099e+06,4.22099e+06,1615.86,1615.86,1615.86,8437.4,8437.4,8437.4,6.31511e+06,6.31511e+06,6.31511e+06,5.58228e+06,5.58228e+06,5.58228e+06,4227.66,4227.66,4227.66,23341.7,23341.7,23341.7,211713,211713,211713,34593.2,34593.2,34593.2,88515.9,88515.9,88515.9,586877,586877,586877,1.09831e+08,1.09831e+08,1.09831e+08,3.68905,3.68905,3.68905,15.2606,15.2606,15.2606
25,4.22012e+06,4.22012e+06,4.22012e+06,1623.91,1623.91,1623.91,8101.06,8101.06,8101.06,6.29943e+06,6.29943e+06,6.29943e+06,5.60293e+06,5.60293e+06,5.60293e+06,4256.49,4256.49,4256.49,22390.4,22390.4,22390.4,206729,206729,206729,34488,34488,34488,88503,88503,88503,572912,572912,572912,1.09856e+08,1.09856e+08,1.09856e+08,3.7097,3.7097,3.7097,14.6523,14.6523,14.6523
26,4.22003e+06,4.22003e+06,4.22003e+06,1634.62,1634.62,1634.62,7769.1,7769.1,7769.1,6.28456e+06,6.28456e+06,6.28456e+06,5.62298e+06,5.62298e+06,5.62298e+06,4291.55,4291.55,4291.55,21450.7,21450.7,21450.7,201494,201494,201494,34420.8,34420.8,34420.8,88575.9,88575.9,88575.9,558220,558220,558220,1.09881e+08,1.09881e+08,1.09881e+08,3.73583,3.73583,3.73583,14.0498,14.0498,14.0498
27,4.22069e+06,4.22069e+06,4.22069e+06,1648.14,1648.14,1648.14,7443.23,7443.23,7443.23,6.27047e+06,6.27047e+06,6.27047e+06,5.64241e+06,5.64241e+06,5.64241e+06,4333.18,4333.18,4333.18,20527.7,20527.7,20527.7,196054,196054,196054,34394.1,34394.1,34394.1,88740.8,88740.8,88740.8,542931,542931,542931,1.09905e+08,1.09905e+08,1.09905e+08,3.76774,3.76774,3.76774,13.4565,13.4565,13.4565
28,4.22208e+06,4.22208e+06,4.22208e+06,1664.59,1664.59,1664.59,7124.87,7124.87,7124.87,6.25715e+06,6.25715e+06,6.25715e+06,5.66117e+06,5.66117e+06,5.66117e+06,4381.78,4381.78,4381.78,19625.6,19625.6,19625.6,190454,190454,190454,34410.3,34410.3,34410.3,89003.7,89003.7,89003.7,527171,527171,527171,1.09929e+08,1.09929e+08,1.09929e+08,3.80575,3.80575,3.80575,12.8752,12.8752,12.8752
29,4.22416e+06,4.22416e+06,4.22416e+06,1684.12,1684.12,1684.12,6815.22,6815.22,6815.22,6.24458e+06,6.24458e+06,6.24458e+06,5.67925e+06,5.67925e+06,5.67925e+06,4437.74,4437.74,4437.74,18747.9,18747.9,18747.9,184734,184734,184734,34471.9,34471.9,34471.9,89371.2,89371.2,89371.2,511058,511058,511058,1.09953e+08,1.09953e+08,1.09953e+08,3.8502,3.8502,3.8502,12.3085,12.3085,12.3085
30,4.22691e+06,4.22691e+06,4.22691e+06,1706.9,1706.9,1706.9,6515.25,6515.25,6515.25,6.23274e+06,6.23274e+06,6.23274e+06,5.69662e+06,5.69662e+06,5.69662e+06,4501.51,4501.51,4501.51,17897.7,17897.7,17897.7,178934,178934,178934,34581.5,34581.5,34581.5,89850.1,89850.1,89850.1,494706,494706,494706,1.09976e+08,1.09976e+08,1.09976e+08,3.90145,3.90145,3.90145,11.7583,11.7583,11.7583
