index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
600,3.04259,3.00004,8.57484,7.9803,1.73139,0,0,0,0,0,0,21.4534,22.2082,2.05217,0.28724,0.657139,0.852118,0.776358,3.85719,3.97574,10.3092,0.0334406,0.0243191,0.0313868,-5056.13
