index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
599,1.92879,8.51426,5.08522,1.65015,0.689173,0,0,0,0,0,0,13.2291,14.4316,2.86224,0.0285988,0.868475,0.183341,0.63769,2.09224,-2.74352,11.9814,0.160901,0.144308,0.0370558,-4834.21
