time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,365399,365399,365399,2677.37,2677.37,2677.37,7082.18,7082.18,7082.18,172199,172199,172199,815132,815132,815132,83777,83777,83777,174210,174210,174210,805016,805016,805016,303876,303876,303876,9.62537e+06,9.62537e+06,9.62537e+06,2.00145e+07,2.00145e+07,2.00145e+07,9.43393e+07,9.43393e+07,9.43393e+07,0,0,0,0,0,0
1,367750,367750,367750,2709.96,2709.96,2709.96,7157.89,7157.89,7157.89,172159,172159,172159,815113,815113,815113,83779.9,83779.9,83779.9,173986,173986,173986,805204,805204,805204,303960,303960,303960,9.62396e+06,9.62396e+06,9.62396e+06,2.00112e+07,2.00112e+07,2.00112e+07,9.43414e+07,9.43414e+07,9.43414e+07,43.0318,43.0318,43.0318,224.675,224.675,224.675
2,369971,369971,369971,2729.16,2729.16,2729.16,7193.11,7193.11,7193.11,172126,172126,172126,815092,815092,815092,83853.4,83853.4,83853.4,173925,173925,173925,805505,805505,805505,304101,304101,304101,9.62268e+06,9.62268e+06,9.62268e+06,2.00078e+07,2.00078e+07,2.00078e+07,9.43522e+07,9.43522e+07,9.43522e+07,43.0636,43.0636,43.0636,224.566,224.566,224.566
3,372056,372056,372056,2748.19,2748.19,2748.19,7227.97,7227.97,7227.97,172095,172095,172095,815059,815059,815059,83985.8,83985.8,83985.8,173993,173993,173993,805887,805887,805887,304287,304287,304287,9.62168e+06,9.62168e+06,9.62168e+06,2.00044e+07,2.00044e+07,2.00044e+07,9.43625e+07,9.43625e+07,9.43625e+07,43.1243,43.1243,43.1243,224.614,224.614,224.614
4,373996,373996,373996,2768.1,2768.1,2768.1,7265.6,7265.6,7265.6,172064,172064,172064,815003,815003,815003,84174.4,84174.4,84174.4,174182,174182,174182,806350,806350,806350,304516,304516,304516,9.62111e+06,9.62111e+06,9.62111e+06,2.00014e+07,2.00014e+07,2.00014e+07,9.43717e+07,9.43717e+07,9.43717e+07,43.214,43.214,43.214,224.819,224.819,224.819
5,375787,375787,375787,2788.83,2788.83,2788.83,7305.9,7305.9,7305.9,172028,172028,172028,814917,814917,814917,84416.5,84416.5,84416.5,174488,174488,174488,806901,806901,806901,304792,304792,304792,9.62109e+06,9.62109e+06,9.62109e+06,1.99991e+07,1.99991e+07,1.99991e+07,9.43797e+07,9.43797e+07,9.43797e+07,43.3314,43.3314,43.3314,225.175,225.175,225.175
6,377422,377422,377422,2810.24,2810.24,2810.24,7348.52,7348.52,7348.52,171986,171986,171986,814791,814791,814791,84708.4,84708.4,84708.4,174900,174900,174900,807543,807543,807543,305114,305114,305114,9.62174e+06,9.62174e+06,9.62174e+06,1.99977e+07,1.99977e+07,1.99977e+07,9.43859e+07,9.43859e+07,9.43859e+07,43.475,43.475,43.475,225.672,225.672,225.672
7,378898,378898,378898,2832.16,2832.16,2832.16,7393.01,7393.01,7393.01,171933,171933,171933,814619,814619,814619,85044.9,85044.9,85044.9,175411,175411,175411,808281,808281,808281,305483,305483,305483,9.62316e+06,9.62316e+06,9.62316e+06,1.99975e+07,1.99975e+07,1.99975e+07,9.43901e+07,9.43901e+07,9.43901e+07,43.6424,43.6424,43.6424,226.3,226.3,226.3
8,380213,380213,380213,2854.37,2854.37,2854.37,7438.83,7438.83,7438.83,171868,171868,171868,814395,814395,814395,85420,85420,85420,176006,176006,176006,809115,809115,809115,305900,305900,305900,9.62544e+06,9.62544e+06,9.62544e+06,1.99988e+07,1.99988e+07,1.99988e+07,9.4392e+07,9.4392e+07,9.4392e+07,43.8307,43.8307,43.8307,227.043,227.043,227.043
9,381366,381366,381366,2876.63,2876.63,2876.63,7485.36,7485.36,7485.36,171790,171790,171790,814115,814115,814115,85826.5,85826.5,85826.5,176673,176673,176673,810046,810046,810046,306363,306363,306363,9.62865e+06,9.62865e+06,9.62865e+06,2.00015e+07,2.00015e+07,2.00015e+07,9.43913e+07,9.43913e+07,9.43913e+07,44.0366,44.0366,44.0366,227.884,227.884,227.884
