index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
488,1.76189,5.02438,8.95535,1.36529,1.31521,0,0,0,0,0,0,13.1434,12.8493,2.50494,0.0925576,0.952721,0.440015,0.0807198,-3.47697,-3.28259,10.4336,0.0765507,0.180592,0.104917,-23653.8
