index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1926,1.95429,4.45985,4.48317,8,1.55508,0,0,0,0,0,0,16.9243,22.2775,6.84253,0.0930733,0.898796,0.670416,0.244157,-3.49999,2.15424,6.86661,0.0550554,0.0522818,0.0302706,-3214
