time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.1947e+06,1.1947e+06,1.1947e+06,4618.43,4618.43,4618.43,159.003,159.003,159.003,1.61437e+06,1.61437e+06,1.61437e+06,1.19573e+06,1.19573e+06,1.19573e+06,29117,29117,29117,1068.54,1068.54,1068.54,40472.7,40472.7,40472.7,434830,434830,434830,2.62158e+06,2.62158e+06,2.62158e+06,233151,233151,233151,1.19339e+08,1.19339e+08,1.19339e+08,0,0,0,0,0,0
1,1.20521e+06,1.20521e+06,1.20521e+06,4123.88,4123.88,4123.88,155.168,155.168,155.168,1.63987e+06,1.63987e+06,1.63987e+06,1.18783e+06,1.18783e+06,1.18783e+06,25612.3,25612.3,25612.3,1032.61,1032.61,1032.61,38428.3,38428.3,38428.3,420874,420874,420874,2.54034e+06,2.54034e+06,2.54034e+06,221805,221805,221805,1.19423e+08,1.19423e+08,1.19423e+08,44.2779,44.2779,44.2779,1.2252,1.2252,1.2252
2,1.21702e+06,1.21702e+06,1.21702e+06,3682.03,3682.03,3682.03,152.688,152.688,152.688,1.66458e+06,1.66458e+06,1.66458e+06,1.18105e+06,1.18105e+06,1.18105e+06,22633.6,22633.6,22633.6,1010.51,1010.51,1010.51,36501,36501,36501,406376,406376,406376,2.4545e+06,2.4545e+06,2.4545e+06,211078,211078,211078,1.19519e+08,1.19519e+08,1.19519e+08,39.1028,39.1028,39.1028,1.19261,1.19261,1.19261
3,1.22992e+06,1.22992e+06,1.22992e+06,3303.54,3303.54,3303.54,152.181,152.181,152.181,1.68844e+06,1.68844e+06,1.68844e+06,1.17521e+06,1.17521e+06,1.17521e+06,20093,20093,20093,1000.9,1000.9,1000.9,34689,34689,34689,391554,391554,391554,2.36576e+06,2.36576e+06,2.36576e+06,200971,200971,200971,1.19615e+08,1.19615e+08,1.19615e+08,34.6817,34.6817,34.6817,1.17503,1.17503,1.17503
4,1.24376e+06,1.24376e+06,1.24376e+06,2980.47,2980.47,2980.47,153.658,153.658,153.658,1.71143e+06,1.71143e+06,1.71143e+06,1.17016e+06,1.17016e+06,1.17016e+06,17928.1,17928.1,17928.1,1003.53,1003.53,1003.53,32991,32991,32991,376608,376608,376608,2.27552e+06,2.27552e+06,2.27552e+06,191481,191481,191481,1.19711e+08,1.19711e+08,1.19711e+08,30.9113,30.9113,30.9113,1.17198,1.17198,1.17198
5,1.25837e+06,1.25837e+06,1.25837e+06,2704.81,2704.81,2704.81,157.158,157.158,157.158,1.73352e+06,1.73352e+06,1.73352e+06,1.16575e+06,1.16575e+06,1.16575e+06,16084.6,16084.6,16084.6,1018.52,1018.52,1018.52,31405.9,31405.9,31405.9,361697,361697,361697,2.18492e+06,2.18492e+06,2.18492e+06,182607,182607,182607,1.19805e+08,1.19805e+08,1.19805e+08,27.6989,27.6989,27.6989,1.18343,1.18343,1.18343
6,1.27365e+06,1.27365e+06,1.27365e+06,2469.65,2469.65,2469.65,162.794,162.794,162.794,1.75471e+06,1.75471e+06,1.75471e+06,1.16189e+06,1.16189e+06,1.16189e+06,14514.8,14514.8,14514.8,1046.39,1046.39,1046.39,29933,29933,29933,346952,346952,346952,2.09485e+06,2.09485e+06,2.09485e+06,174348,174348,174348,1.19897e+08,1.19897e+08,1.19897e+08,24.9629,24.9629,24.9629,1.20975,1.20975,1.20975
7,1.28948e+06,1.28948e+06,1.28948e+06,2269.12,2269.12,2269.12,170.754,170.754,170.754,1.77498e+06,1.77498e+06,1.77498e+06,1.15847e+06,1.15847e+06,1.15847e+06,13178,13178,13178,1088.05,1088.05,1088.05,28571.8,28571.8,28571.8,332473,332473,332473,2.00605e+06,2.00605e+06,2.00605e+06,166706,166706,166706,1.19987e+08,1.19987e+08,1.19987e+08,22.6325,22.6325,22.6325,1.25184,1.25184,1.25184
8,1.30577e+06,1.30577e+06,1.30577e+06,2098.19,2098.19,2098.19,181.315,181.315,181.315,1.79435e+06,1.79435e+06,1.79435e+06,1.15543e+06,1.15543e+06,1.15543e+06,12039.2,12039.2,12039.2,1144.92,1144.92,1144.92,27322.8,27322.8,27322.8,318340,318340,318340,1.91908e+06,1.91908e+06,1.91908e+06,159686,159686,159686,1.20074e+08,1.20074e+08,1.20074e+08,20.6474,20.6474,20.6474,1.31112,1.31112,1.31112
9,1.32244e+06,1.32244e+06,1.32244e+06,1952.68,1952.68,1952.68,194.854,194.854,194.854,1.81282e+06,1.81282e+06,1.81282e+06,1.1527e+06,1.1527e+06,1.1527e+06,11069,11069,11069,1218.97,1218.97,1218.97,26187.4,26187.4,26187.4,304613,304613,304613,1.83436e+06,1.83436e+06,1.83436e+06,153297,153297,153297,1.20157e+08,1.20157e+08,1.20157e+08,18.9562,18.9562,18.9562,1.38961,1.38961,1.38961
10,1.33941e+06,1.33941e+06,1.33941e+06,1829.02,1829.02,1829.02,211.873,211.873,211.873,1.83041e+06,1.83041e+06,1.83041e+06,1.15023e+06,1.15023e+06,1.15023e+06,10242.6,10242.6,10242.6,1312.81,1312.81,1312.81,25168.1,25168.1,25168.1,291338,291338,291338,1.75223e+06,1.75223e+06,1.75223e+06,147555,147555,147555,1.20237e+08,1.20237e+08,1.20237e+08,17.5158,17.5158,17.5158,1.49008,1.49008,1.49008
