time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.16438e+06,9.16438e+06,9.16438e+06,4093.45,4093.45,4093.45,5507.16,5507.16,5507.16,1.67323e+07,1.67323e+07,1.67323e+07,2.27713e+07,2.27713e+07,2.27713e+07,3495.01,3495.01,3495.01,3613.56,3613.56,3613.56,768042,768042,768042,571037,571037,571037,487883,487883,487883,504311,504311,504311,7.56925e+07,7.56925e+07,7.56925e+07,0,0,0,0,0,0
1,9.16719e+06,9.16719e+06,9.16719e+06,4140.41,4140.41,4140.41,5568.17,5568.17,5568.17,1.6733e+07,1.6733e+07,1.6733e+07,2.27723e+07,2.27723e+07,2.27723e+07,3519.16,3519.16,3519.16,3634.05,3634.05,3634.05,768144,768144,768144,571112,571112,571112,487908,487908,487908,504332,504332,504332,7.56877e+07,7.56877e+07,7.56877e+07,9.86065,9.86065,9.86065,10.1744,10.1744,10.1744
2,9.1699e+06,9.1699e+06,9.1699e+06,4158.03,4158.03,4158.03,5588.63,5588.63,5588.63,1.67336e+07,1.67336e+07,1.67336e+07,2.27732e+07,2.27732e+07,2.27732e+07,3532.87,3532.87,3532.87,3646.03,3646.03,3646.03,768350,768350,768350,571270,571270,571270,487988,487988,487988,504401,504401,504401,7.56915e+07,7.56915e+07,7.56915e+07,9.92339,9.92339,9.92339,10.2335,10.2335,10.2335
3,9.17258e+06,9.17258e+06,9.17258e+06,4165.94,4165.94,4165.94,5596.95,5596.95,5596.95,1.67343e+07,1.67343e+07,1.67343e+07,2.27741e+07,2.27741e+07,2.27741e+07,3538.98,3538.98,3538.98,3650.89,3650.89,3650.89,768590,768590,768590,571460,571460,571460,488094,488094,488094,504492,504492,504492,7.56953e+07,7.56953e+07,7.56953e+07,9.95112,9.95112,9.95112,10.2572,10.2572,10.2572
4,9.17523e+06,9.17523e+06,9.17523e+06,4169.95,4169.95,4169.95,5600.93,5600.93,5600.93,1.6735e+07,1.6735e+07,1.6735e+07,2.2775e+07,2.2775e+07,2.2775e+07,3541.77,3541.77,3541.77,3652.92,3652.92,3652.92,768842,768842,768842,571662,571662,571662,488210,488210,488210,504590,504590,504590,7.56991e+07,7.56991e+07,7.56991e+07,9.9639,9.9639,9.9639,10.2672,10.2672,10.2672
5,9.17787e+06,9.17787e+06,9.17787e+06,4172.37,4172.37,4172.37,5603.35,5603.35,5603.35,1.67356e+07,1.67356e+07,1.67356e+07,2.27759e+07,2.27759e+07,2.27759e+07,3543.23,3543.23,3543.23,3653.95,3653.95,3653.95,769098,769098,769098,571869,571869,571869,488329,488329,488329,504690,504690,504690,7.5703e+07,7.5703e+07,7.5703e+07,9.9705,9.9705,9.9705,10.2722,10.2722,10.2722
6,9.18049e+06,9.18049e+06,9.18049e+06,4174.23,4174.23,4174.23,5605.31,5605.31,5605.31,1.67363e+07,1.67363e+07,1.67363e+07,2.27767e+07,2.27767e+07,2.27767e+07,3544.21,3544.21,3544.21,3654.68,3654.68,3654.68,769354,769354,769354,572077,572077,572077,488449,488449,488449,504791,504791,504791,7.57068e+07,7.57068e+07,7.57068e+07,9.97472,9.97472,9.97472,10.2755,10.2755,10.2755
7,9.18311e+06,9.18311e+06,9.18311e+06,4175.96,4175.96,4175.96,5607.25,5607.25,5607.25,1.67369e+07,1.67369e+07,1.67369e+07,2.27776e+07,2.27776e+07,2.27776e+07,3545.08,3545.08,3545.08,3655.39,3655.39,3655.39,769611,769611,769611,572287,572287,572287,488570,488570,488570,504891,504891,504891,7.57106e+07,7.57106e+07,7.57106e+07,9.97818,9.97818,9.97818,10.2784,10.2784,10.2784
8,9.1857e+06,9.1857e+06,9.1857e+06,4177.74,4177.74,4177.74,5609.31,5609.31,5609.31,1.67376e+07,1.67376e+07,1.67376e+07,2.27785e+07,2.27785e+07,2.27785e+07,3546.01,3546.01,3546.01,3656.2,3656.2,3656.2,769868,769868,769868,572497,572497,572497,488690,488690,488690,504992,504992,504992,7.57145e+07,7.57145e+07,7.57145e+07,9.9816,9.9816,9.9816,10.2814,10.2814,10.2814
9,9.18829e+06,9.18829e+06,9.18829e+06,4179.66,4179.66,4179.66,5611.57,5611.57,5611.57,1.67382e+07,1.67382e+07,1.67382e+07,2.27794e+07,2.27794e+07,2.27794e+07,3547.05,3547.05,3547.05,3657.13,3657.13,3657.13,770127,770127,770127,572708,572708,572708,488811,488811,488811,505093,505093,505093,7.57184e+07,7.57184e+07,7.57184e+07,9.98525,9.98525,9.98525,10.2848,10.2848,10.2848
