time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.19038e+06,9.19038e+06,9.19038e+06,5176.25,5176.25,5176.25,2226.58,2226.58,2226.58,4.08095e+07,4.08095e+07,4.08095e+07,1.57957e+07,1.57957e+07,1.57957e+07,1332.16,1332.16,1332.16,1512.66,1512.66,1512.66,302853,302853,302853,709005,709005,709005,182485,182485,182485,205750,205750,205750,5.95025e+07,5.95025e+07,5.95025e+07,0,0,0,0,0,0
1,9.19346e+06,9.19346e+06,9.19346e+06,5284.72,5284.72,5284.72,2273.84,2273.84,2273.84,4.08115e+07,4.08115e+07,4.08115e+07,1.57965e+07,1.57965e+07,1.57965e+07,1354.86,1354.86,1354.86,1541.81,1541.81,1541.81,302812,302812,302812,708788,708788,708788,182417,182417,182417,205716,205716,205716,5.94969e+07,5.94969e+07,5.94969e+07,7.02783,7.02783,7.02783,4.91291,4.91291,4.91291
2,9.19618e+06,9.19618e+06,9.19618e+06,5387.12,5387.12,5387.12,2315.9,2315.9,2315.9,4.08132e+07,4.08132e+07,4.08132e+07,1.57972e+07,1.57972e+07,1.57972e+07,1380.71,1380.71,1380.71,1569.89,1569.89,1569.89,302914,302914,302914,708910,708910,708910,182431,182431,182431,205775,205775,205775,5.94999e+07,5.94999e+07,5.94999e+07,7.16661,7.16661,7.16661,5.00822,5.00822,5.00822
3,9.19855e+06,9.19855e+06,9.19855e+06,5486.56,5486.56,5486.56,2354.33,2354.33,2354.33,4.08148e+07,4.08148e+07,4.08148e+07,1.57977e+07,1.57977e+07,1.57977e+07,1405.97,1405.97,1405.97,1595.63,1595.63,1595.63,303142,303142,303142,709353,709353,709353,182526,182526,182526,205918,205918,205918,5.9503e+07,5.9503e+07,5.9503e+07,7.3018,7.3018,7.3018,5.09547,5.09547,5.09547
4,9.20059e+06,9.20059e+06,9.20059e+06,5583.27,5583.27,5583.27,2389.57,2389.57,2389.57,4.08162e+07,4.08162e+07,4.08162e+07,1.57983e+07,1.57983e+07,1.57983e+07,1430.56,1430.56,1430.56,1619.24,1619.24,1619.24,303482,303482,303482,710098,710098,710098,182699,182699,182699,206137,206137,206137,5.9506e+07,5.9506e+07,5.9506e+07,7.43329,7.43329,7.43329,5.1754,5.1754,5.1754
5,9.20231e+06,9.20231e+06,9.20231e+06,5677.25,5677.25,5677.25,2421.93,2421.93,2421.93,4.08175e+07,4.08175e+07,4.08175e+07,1.57987e+07,1.57987e+07,1.57987e+07,1454.46,1454.46,1454.46,1640.94,1640.94,1640.94,303922,303922,303922,711131,711131,711131,182945,182945,182945,206423,206423,206423,5.95091e+07,5.95091e+07,5.95091e+07,7.56113,7.56113,7.56113,5.24875,5.24875,5.24875
6,9.20373e+06,9.20373e+06,9.20373e+06,5768.46,5768.46,5768.46,2451.65,2451.65,2451.65,4.08187e+07,4.08187e+07,4.08187e+07,1.57991e+07,1.57991e+07,1.57991e+07,1477.69,1477.69,1477.69,1660.89,1660.89,1660.89,304451,304451,304451,712434,712434,712434,183261,183261,183261,206769,206769,206769,5.95121e+07,5.95121e+07,5.95121e+07,7.68531,7.68531,7.68531,5.31615,5.31615,5.31615
7,9.20487e+06,9.20487e+06,9.20487e+06,5856.87,5856.87,5856.87,2478.96,2478.96,2478.96,4.08198e+07,4.08198e+07,4.08198e+07,1.57995e+07,1.57995e+07,1.57995e+07,1500.23,1500.23,1500.23,1679.24,1679.24,1679.24,305058,305058,305058,713994,713994,713994,183642,183642,183642,207168,207168,207168,5.95151e+07,5.95151e+07,5.95151e+07,7.80579,7.80579,7.80579,5.3781,5.3781,5.3781
8,9.20572e+06,9.20572e+06,9.20572e+06,5942.4,5942.4,5942.4,2504.04,2504.04,2504.04,4.08209e+07,4.08209e+07,4.08209e+07,1.57998e+07,1.57998e+07,1.57998e+07,1522.06,1522.06,1522.06,1696.12,1696.12,1696.12,305734,305734,305734,715795,715795,715795,184085,184085,184085,207613,207613,207613,5.95181e+07,5.95181e+07,5.95181e+07,7.92249,7.92249,7.92249,5.43504,5.43504,5.43504
9,9.20632e+06,9.20632e+06,9.20632e+06,6024.95,6024.95,6024.95,2527.03,2527.03,2527.03,4.08218e+07,4.08218e+07,4.08218e+07,1.58e+07,1.58e+07,1.58e+07,1543.15,1543.15,1543.15,1711.62,1711.62,1711.62,306471,306471,306471,717822,717822,717822,184587,184587,184587,208100,208100,208100,5.95211e+07,5.95211e+07,5.95211e+07,8.03528,8.03528,8.03528,5.48733,5.48733,5.48733
