time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.96377e+06,1.96377e+06,1.96377e+06,4263.3,4263.3,4263.3,4576.6,4576.6,4576.6,6.02471e+06,6.02471e+06,6.02471e+06,6.68551e+06,6.68551e+06,6.68551e+06,6217.25,6217.25,6217.25,6222.09,6222.09,6222.09,464557,464557,464557,433112,433112,433112,632769,632769,632769,632892,632892,632892,1.0985e+08,1.0985e+08,1.0985e+08,0,0,0,0,0,0
1,1.96642e+06,1.96642e+06,1.96642e+06,4346.23,4346.23,4346.23,4664.68,4664.68,4664.68,6.02495e+06,6.02495e+06,6.02495e+06,6.68578e+06,6.68578e+06,6.68578e+06,6308.79,6308.79,6308.79,6312.83,6312.83,6312.83,464554,464554,464554,433102,433102,433102,632677,632677,632677,632808,632808,632808,1.09847e+08,1.09847e+08,1.09847e+08,13.8651,13.8651,13.8651,12.8476,12.8476,12.8476
2,1.96872e+06,1.96872e+06,1.96872e+06,4423.73,4423.73,4423.73,4747.26,4747.26,4747.26,6.02503e+06,6.02503e+06,6.02503e+06,6.68588e+06,6.68588e+06,6.68588e+06,6413.46,6413.46,6413.46,6416.88,6416.88,6416.88,464767,464767,464767,433294,433294,433294,632843,632843,632843,632980,632980,632980,1.09852e+08,1.09852e+08,1.09852e+08,14.0995,14.0995,14.0995,13.0635,13.0635,13.0635
3,1.97064e+06,1.97064e+06,1.97064e+06,4502.53,4502.53,4502.53,4831.22,4831.22,4831.22,6.02495e+06,6.02495e+06,6.02495e+06,6.6858e+06,6.6858e+06,6.6858e+06,6521.87,6521.87,6521.87,6524.61,6524.61,6524.61,465188,465188,465188,433682,433682,433682,633279,633279,633279,633421,633421,633421,1.09857e+08,1.09857e+08,1.09857e+08,14.342,14.342,14.342,13.287,13.287,13.287
4,1.97219e+06,1.97219e+06,1.97219e+06,4582.26,4582.26,4582.26,4916.11,4916.11,4916.11,6.0247e+06,6.0247e+06,6.0247e+06,6.68555e+06,6.68555e+06,6.68555e+06,6632.49,6632.49,6632.49,6634.45,6634.45,6634.45,465815,465815,465815,434263,434263,434263,633985,633985,633985,634129,634129,634129,1.09861e+08,1.09861e+08,1.09861e+08,14.5899,14.5899,14.5899,13.5152,13.5152,13.5152
5,1.97336e+06,1.97336e+06,1.97336e+06,4662.05,4662.05,4662.05,5000.97,5000.97,5000.97,6.02429e+06,6.02429e+06,6.02429e+06,6.68513e+06,6.68513e+06,6.68513e+06,6744.05,6744.05,6744.05,6745.12,6745.12,6745.12,466645,466645,466645,435035,435035,435035,634958,634958,634958,635102,635102,635102,1.09866e+08,1.09866e+08,1.09866e+08,14.8406,14.8406,14.8406,13.7457,13.7457,13.7457
6,1.97416e+06,1.97416e+06,1.97416e+06,4740.99,4740.99,4740.99,5084.83,5084.83,5084.83,6.02373e+06,6.02373e+06,6.02373e+06,6.68454e+06,6.68454e+06,6.68454e+06,6855.31,6855.31,6855.31,6855.33,6855.33,6855.33,467669,467669,467669,435991,435991,435991,636193,636193,636193,636334,636334,636334,1.0987e+08,1.0987e+08,1.0987e+08,15.0911,15.0911,15.0911,13.9758,13.9758,13.9758
7,1.97461e+06,1.97461e+06,1.97461e+06,4818.17,4818.17,4818.17,5166.69,5166.69,5166.69,6.02303e+06,6.02303e+06,6.02303e+06,6.6838e+06,6.6838e+06,6.6838e+06,6964.97,6964.97,6964.97,6963.79,6963.79,6963.79,468880,468880,468880,437123,437123,437123,637679,637679,637679,637816,637816,637816,1.09874e+08,1.09874e+08,1.09874e+08,15.3387,15.3387,15.3387,14.2028,14.2028,14.2028
8,1.9747e+06,1.9747e+06,1.9747e+06,4892.67,4892.67,4892.67,5245.56,5245.56,5245.56,6.02219e+06,6.02219e+06,6.02219e+06,6.6829e+06,6.6829e+06,6.6829e+06,7071.72,7071.72,7071.72,7069.17,7069.17,7069.17,470267,470267,470267,438420,438420,438420,639406,639406,639406,639534,639534,639534,1.09878e+08,1.09878e+08,1.09878e+08,15.5805,15.5805,15.5805,14.424,14.424,14.424
9,1.97446e+06,1.97446e+06,1.97446e+06,4963.6,4963.6,4963.6,5320.48,5320.48,5320.48,6.02122e+06,6.02122e+06,6.02122e+06,6.68188e+06,6.68188e+06,6.68188e+06,7174.27,7174.27,7174.27,7170.18,7170.18,7170.18,471816,471816,471816,439871,439871,439871,641357,641357,641357,641474,641474,641474,1.09881e+08,1.09881e+08,1.09881e+08,15.8134,15.8134,15.8134,14.6367,14.6367,14.6367
