time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.93536e+06,2.93536e+06,2.93536e+06,234.934,234.934,234.934,8575.39,8575.39,8575.39,9.69936e+06,9.69936e+06,9.69936e+06,1.2484e+07,1.2484e+07,1.2484e+07,257.606,257.606,257.606,7666.9,7666.9,7666.9,825167,825167,825167,31993.8,31993.8,31993.8,33392.2,33392.2,33392.2,775126,775126,775126,9.99073e+07,9.99073e+07,9.99073e+07,0,0,0,0,0,0
1,2.94014e+06,2.94014e+06,2.94014e+06,250.053,250.053,250.053,8740.55,8740.55,8740.55,9.6873e+06,9.6873e+06,9.6873e+06,1.24993e+07,1.24993e+07,1.24993e+07,273.269,273.269,273.269,7769.2,7769.2,7769.2,824683,824683,824683,31734.1,31734.1,31734.1,33152.7,33152.7,33152.7,773588,773588,773588,9.99016e+07,9.99016e+07,9.99016e+07,0.123813,0.123813,0.123813,7.67857,7.67857,7.67857
2,2.94455e+06,2.94455e+06,2.94455e+06,266.241,266.241,266.241,8906.54,8906.54,8906.54,9.67504e+06,9.67504e+06,9.67504e+06,1.25144e+07,1.25144e+07,1.25144e+07,290.854,290.854,290.854,7898.26,7898.26,7898.26,824636,824636,824636,31521.8,31521.8,31521.8,32962.8,32962.8,32962.8,772397,772397,772397,9.99043e+07,9.99043e+07,9.99043e+07,0.131682,0.131682,0.131682,7.8106,7.8106,7.8106
3,2.94857e+06,2.94857e+06,2.94857e+06,283.929,283.929,283.929,9085.12,9085.12,9085.12,9.66257e+06,9.66257e+06,9.66257e+06,1.25293e+07,1.25293e+07,1.25293e+07,310.139,310.139,310.139,8039.9,8039.9,8039.9,825034,825034,825034,31359.1,31359.1,31359.1,32825.9,32825.9,32825.9,771590,771590,771590,9.99069e+07,9.99069e+07,9.99069e+07,0.140303,0.140303,0.140303,7.95493,7.95493,7.95493
4,2.95216e+06,2.95216e+06,2.95216e+06,303.261,303.261,303.261,9276.2,9276.2,9276.2,9.64987e+06,9.64987e+06,9.64987e+06,1.25441e+07,1.25441e+07,1.25441e+07,331.251,331.251,331.251,8192.79,8192.79,8192.79,825900,825900,825900,31248.8,31248.8,31248.8,32744.9,32744.9,32744.9,771186,771186,771186,9.99092e+07,9.99092e+07,9.99092e+07,0.149738,0.149738,0.149738,8.11074,8.11074,8.11074
5,2.95531e+06,2.95531e+06,2.95531e+06,324.362,324.362,324.362,9478.7,9478.7,9478.7,9.63693e+06,9.63693e+06,9.63693e+06,1.25588e+07,1.25588e+07,1.25588e+07,354.336,354.336,354.336,8355.98,8355.98,8355.98,827250,827250,827250,31193.7,31193.7,31193.7,32723.3,32723.3,32723.3,771202,771202,771202,9.99113e+07,9.99113e+07,9.99113e+07,0.160052,0.160052,0.160052,8.27722,8.27722,8.27722
6,2.95799e+06,2.95799e+06,2.95799e+06,347.36,347.36,347.36,9691.34,9691.34,9691.34,9.62374e+06,9.62374e+06,9.62374e+06,1.25734e+07,1.25734e+07,1.25734e+07,379.545,379.545,379.545,8528.34,8528.34,8528.34,829100,829100,829100,31197.2,31197.2,31197.2,32764.6,32764.6,32764.6,771651,771651,771651,9.99132e+07,9.99132e+07,9.99132e+07,0.171312,0.171312,0.171312,8.45335,8.45335,8.45335
7,2.96018e+06,2.96018e+06,2.96018e+06,372.385,372.385,372.385,9912.54,9912.54,9912.54,9.61028e+06,9.61028e+06,9.61028e+06,1.25878e+07,1.25878e+07,1.25878e+07,407.034,407.034,407.034,8708.55,8708.55,8708.55,831459,831459,831459,31262.5,31262.5,31262.5,32872.8,32872.8,32872.8,772544,772544,772544,9.99149e+07,9.99149e+07,9.99149e+07,0.183588,0.183588,0.183588,8.63787,8.63787,8.63787
8,2.96185e+06,2.96185e+06,2.96185e+06,399.566,399.566,399.566,10140.5,10140.5,10140.5,9.59654e+06,9.59654e+06,9.59654e+06,1.26021e+07,1.26021e+07,1.26021e+07,436.959,436.959,436.959,8895.04,8895.04,8895.04,834334,834334,834334,31393.5,31393.5,31393.5,33052.2,33052.2,33052.2,773886,773886,773886,9.99164e+07,9.99164e+07,9.99164e+07,0.196949,0.196949,0.196949,8.82931,8.82931,8.82931
9,2.96301e+06,2.96301e+06,2.96301e+06,429.03,429.03,429.03,10372.9,10372.9,10372.9,9.58253e+06,9.58253e+06,9.58253e+06,1.26162e+07,1.26162e+07,1.26162e+07,469.476,469.476,469.476,9086.02,9086.02,9086.02,837725,837725,837725,31594,31594,31594,33307.3,33307.3,33307.3,775679,775679,775679,9.99176e+07,9.99176e+07,9.99176e+07,0.211465,0.211465,0.211465,9.02594,9.02594,9.02594
