index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2782,1.77281,4.739,5.02572,2.18769,1.24614,0,0,0,0,0,0,7.74937,9.64618,3.05978,0.0384739,0.889849,0.694805,0.595043,-3.5,2.07695,5.08229,0.122145,0.0522832,0.0305838,-3194.4
