time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.27943e+06,1.27943e+06,1.27943e+06,51029,51029,51029,294.72,294.72,294.72,7.08242e+07,7.08242e+07,7.08242e+07,517080,517080,517080,3512.27,3512.27,3512.27,1726.69,1726.69,1726.69,22721.6,22721.6,22721.6,4.06301e+06,4.06301e+06,4.06301e+06,279612,279612,279612,132946,132946,132946,4.95329e+07,4.95329e+07,4.95329e+07,0,0,0,0,0,0
1,1.2824e+06,1.2824e+06,1.2824e+06,51915.3,51915.3,51915.3,299.374,299.374,299.374,7.08309e+07,7.08309e+07,7.08309e+07,517116,517116,517116,3514.46,3514.46,3514.46,1748.36,1748.36,1748.36,22725.7,22725.7,22725.7,4.05847e+06,4.05847e+06,4.05847e+06,279169,279169,279169,132967,132967,132967,4.95272e+07,4.95272e+07,4.95272e+07,42.6673,42.6673,42.6673,0.781088,0.781088,0.781088
2,1.28501e+06,1.28501e+06,1.28501e+06,52771.5,52771.5,52771.5,301.708,301.708,301.708,7.08351e+07,7.08351e+07,7.08351e+07,517139,517139,517139,3568.96,3568.96,3568.96,1758.49,1758.49,1758.49,22739.8,22739.8,22739.8,4.05679e+06,4.05679e+06,4.05679e+06,278868,278868,278868,133034,133034,133034,4.95301e+07,4.95301e+07,4.95301e+07,43.3666,43.3666,43.3666,0.788173,0.788173,0.788173
3,1.28726e+06,1.28726e+06,1.28726e+06,53633.7,53633.7,53633.7,303.069,303.069,303.069,7.08368e+07,7.08368e+07,7.08368e+07,517149,517149,517149,3626.67,3626.67,3626.67,1763.41,1763.41,1763.41,22759,22759,22759,4.05786e+06,4.05786e+06,4.05786e+06,278757,278757,278757,133120,133120,133120,4.95328e+07,4.95328e+07,4.95328e+07,44.0773,44.0773,44.0773,0.79161,0.79161,0.79161
4,1.28917e+06,1.28917e+06,1.28917e+06,54498.6,54498.6,54498.6,303.959,303.959,303.959,7.08363e+07,7.08363e+07,7.08363e+07,517148,517148,517148,3684.65,3684.65,3684.65,1765.98,1765.98,1765.98,22780.8,22780.8,22780.8,4.06158e+06,4.06158e+06,4.06158e+06,278830,278830,278830,133215,133215,133215,4.95353e+07,4.95353e+07,4.95353e+07,44.7928,44.7928,44.7928,0.793413,0.793413,0.793413
5,1.29072e+06,1.29072e+06,1.29072e+06,55359.3,55359.3,55359.3,304.584,304.584,304.584,7.08335e+07,7.08335e+07,7.08335e+07,517135,517135,517135,3742.55,3742.55,3742.55,1767.41,1767.41,1767.41,22804,22804,22804,4.06785e+06,4.06785e+06,4.06785e+06,279081,279081,279081,133311,133311,133311,4.95377e+07,4.95377e+07,4.95377e+07,45.5077,45.5077,45.5077,0.794443,0.794443,0.794443
6,1.29194e+06,1.29194e+06,1.29194e+06,56209.2,56209.2,56209.2,305.032,305.032,305.032,7.08286e+07,7.08286e+07,7.08286e+07,517110,517110,517110,3799.91,3799.91,3799.91,1768.21,1768.21,1768.21,22827.9,22827.9,22827.9,4.07653e+06,4.07653e+06,4.07653e+06,279502,279502,279502,133407,133407,133407,4.95399e+07,4.95399e+07,4.95399e+07,46.2166,46.2166,46.2166,0.795065,0.795065,0.795065
7,1.29282e+06,1.29282e+06,1.29282e+06,57042,57042,57042,305.344,305.344,305.344,7.08218e+07,7.08218e+07,7.08218e+07,517073,517073,517073,3856.3,3856.3,3856.3,1768.61,1768.61,1768.61,22852.1,22852.1,22852.1,4.08748e+06,4.08748e+06,4.08748e+06,280084,280084,280084,133501,133501,133501,4.9542e+07,4.9542e+07,4.9542e+07,46.9141,46.9141,46.9141,0.795435,0.795435,0.795435
8,1.29339e+06,1.29339e+06,1.29339e+06,57851.3,57851.3,57851.3,305.539,305.539,305.539,7.08133e+07,7.08133e+07,7.08133e+07,517025,517025,517025,3911.29,3911.29,3911.29,1768.7,1768.7,1768.7,22876,22876,22876,4.10054e+06,4.10054e+06,4.10054e+06,280815,280815,280815,133592,133592,133592,4.9544e+07,4.9544e+07,4.9544e+07,47.5949,47.5949,47.5949,0.795624,0.795624,0.795624
9,1.29366e+06,1.29366e+06,1.29366e+06,58631,58631,58631,305.627,305.627,305.627,7.08031e+07,7.08031e+07,7.08031e+07,516967,516967,516967,3964.48,3964.48,3964.48,1768.54,1768.54,1768.54,22899.5,22899.5,22899.5,4.11556e+06,4.11556e+06,4.11556e+06,281685,281685,281685,133679,133679,133679,4.95459e+07,4.95459e+07,4.95459e+07,48.2538,48.2538,48.2538,0.795664,0.795664,0.795664
10,1.29363e+06,1.29363e+06,1.29363e+06,59375.5,59375.5,59375.5,305.616,305.616,305.616,7.07915e+07,7.07915e+07,7.07915e+07,516898,516898,516898,4015.46,4015.46,4015.46,1768.16,1768.16,1768.16,22922,22922,22922,4.13234e+06,4.13234e+06,4.13234e+06,282683,282683,282683,133761,133761,133761,4.95476e+07,4.95476e+07,4.95476e+07,48.8861,48.8861,48.8861,0.795573,0.795573,0.795573
11,1.29335e+06,1.29335e+06,1.29335e+06,60079.3,60079.3,60079.3,305.513,305.513,305.513,7.07785e+07,7.07785e+07,7.07785e+07,516819,516819,516819,4063.85,4063.85,4063.85,1767.56,1767.56,1767.56,22943.5,22943.5,22943.5,4.1507e+06,4.1507e+06,4.1507e+06,283795,283795,283795,133839,133839,133839,4.95493e+07,4.95493e+07,4.95493e+07,49.4869,49.4869,49.4869,0.795361,0.795361,0.795361
12,1.29281e+06,1.29281e+06,1.29281e+06,60737.4,60737.4,60737.4,305.325,305.325,305.325,7.07645e+07,7.07645e+07,7.07645e+07,516731,516731,516731,4109.31,4109.31,4109.31,1766.77,1766.77,1766.77,22963.7,22963.7,22963.7,4.17044e+06,4.17044e+06,4.17044e+06,285008,285008,285008,133911,133911,133911,4.95508e+07,4.95508e+07,4.95508e+07,50.0521,50.0521,50.0521,0.79504,0.79504,0.79504
13,1.29205e+06,1.29205e+06,1.29205e+06,61345.2,61345.2,61345.2,305.058,305.058,305.058,7.07496e+07,7.07496e+07,7.07496e+07,516635,516635,516635,4151.51,4151.51,4151.51,1765.81,1765.81,1765.81,22982.3,22982.3,22982.3,4.19135e+06,4.19135e+06,4.19135e+06,286309,286309,286309,133978,133978,133978,4.95524e+07,4.95524e+07,4.95524e+07,50.5775,50.5775,50.5775,0.794617,0.794617,0.794617
14,1.29109e+06,1.29109e+06,1.29109e+06,61898.6,61898.6,61898.6,304.72,304.72,304.72,7.0734e+07,7.0734e+07,7.0734e+07,516531,516531,516531,4190.17,4190.17,4190.17,1764.69,1764.69,1764.69,22999.2,22999.2,22999.2,4.21323e+06,4.21323e+06,4.21323e+06,287683,287683,287683,134039,134039,134039,4.95538e+07,4.95538e+07,4.95538e+07,51.0597,51.0597,51.0597,0.794101,0.794101,0.794101
15,1.28995e+06,1.28995e+06,1.28995e+06,62394.3,62394.3,62394.3,304.318,304.318,304.318,7.07179e+07,7.07179e+07,7.07179e+07,516420,516420,516420,4225.03,4225.03,4225.03,1763.43,1763.43,1763.43,23014.3,23014.3,23014.3,4.23585e+06,4.23585e+06,4.23585e+06,289116,289116,289116,134093,134093,134093,4.95552e+07,4.95552e+07,4.95552e+07,51.4955,51.4955,51.4955,0.793501,0.793501,0.793501
16,1.28866e+06,1.28866e+06,1.28866e+06,62829.4,62829.4,62829.4,303.86,303.86,303.86,7.07015e+07,7.07015e+07,7.07015e+07,516303,516303,516303,4255.88,4255.88,4255.88,1762.04,1762.04,1762.04,23027.4,23027.4,23027.4,4.259e+06,4.259e+06,4.259e+06,290593,290593,290593,134141,134141,134141,4.95566e+07,4.95566e+07,4.95566e+07,51.8824,51.8824,51.8824,0.792826,0.792826,0.792826
17,1.28725e+06,1.28725e+06,1.28725e+06,63201.8,63201.8,63201.8,303.353,303.353,303.353,7.06849e+07,7.06849e+07,7.06849e+07,516180,516180,516180,4282.57,4282.57,4282.57,1760.53,1760.53,1760.53,23038.5,23038.5,23038.5,4.28247e+06,4.28247e+06,4.28247e+06,292099,292099,292099,134183,134183,134183,4.9558e+07,4.9558e+07,4.9558e+07,52.2181,52.2181,52.2181,0.792085,0.792085,0.792085
18,1.28573e+06,1.28573e+06,1.28573e+06,63510,63510,63510,302.807,302.807,302.807,7.06684e+07,7.06684e+07,7.06684e+07,516053,516053,516053,4304.95,4304.95,4304.95,1758.94,1758.94,1758.94,23047.4,23047.4,23047.4,4.30604e+06,4.30604e+06,4.30604e+06,293621,293621,293621,134218,134218,134218,4.95594e+07,4.95594e+07,4.95594e+07,52.5013,52.5013,52.5013,0.791288,0.791288,0.791288
19,1.28413e+06,1.28413e+06,1.28413e+06,63753.2,63753.2,63753.2,302.227,302.227,302.227,7.06521e+07,7.06521e+07,7.06521e+07,515923,515923,515923,4322.97,4322.97,4322.97,1757.26,1757.26,1757.26,23054.3,23054.3,23054.3,4.32952e+06,4.32952e+06,4.32952e+06,295144,295144,295144,134247,134247,134247,4.95608e+07,4.95608e+07,4.95608e+07,52.731,52.731,52.731,0.790444,0.790444,0.790444
20,1.28249e+06,1.28249e+06,1.28249e+06,63931.3,63931.3,63931.3,301.624,301.624,301.624,7.06363e+07,7.06363e+07,7.06363e+07,515789,515789,515789,4336.59,4336.59,4336.59,1755.53,1755.53,1755.53,23059,23059,23059,4.3527e+06,4.3527e+06,4.3527e+06,296655,296655,296655,134269,134269,134269,4.95622e+07,4.95622e+07,4.95622e+07,52.9067,52.9067,52.9067,0.789563,0.789563,0.789563
21,1.28082e+06,1.28082e+06,1.28082e+06,64044.9,64044.9,64044.9,301.004,301.004,301.004,7.0621e+07,7.0621e+07,7.0621e+07,515655,515655,515655,4345.83,4345.83,4345.83,1753.75,1753.75,1753.75,23061.7,23061.7,23061.7,4.37539e+06,4.37539e+06,4.37539e+06,298139,298139,298139,134285,134285,134285,4.95637e+07,4.95637e+07,4.95637e+07,53.0287,53.0287,53.0287,0.788653,0.788653,0.788653
22,1.27915e+06,1.27915e+06,1.27915e+06,64095.4,64095.4,64095.4,300.374,300.374,300.374,7.06065e+07,7.06065e+07,7.06065e+07,515519,515519,515519,4350.75,4350.75,4350.75,1751.94,1751.94,1751.94,23062.2,23062.2,23062.2,4.39742e+06,4.39742e+06,4.39742e+06,299586,299586,299586,134294,134294,134294,4.95652e+07,4.95652e+07,4.95652e+07,53.0977,53.0977,53.0977,0.787724,0.787724,0.787724
