index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.37513e+06,5768.81,488.954,3.95903e+06,3.42025e+06,12958.7,1175.07,583957,729430,1.53017e+06,1.25328e+06,1.12837e+08,0,0,0,0
0,1,2.38355e+06,5329.75,417.918,3.97224e+06,3.42037e+06,11882,998.476,572382,728051,1.52929e+06,1.22874e+06,1.12855e+08,24.2707,0.711149,24.2707,0.407753
0,2,2.39313e+06,4927,358.186,3.98565e+06,3.42119e+06,10941.8,853.763,560887,725591,1.5258e+06,1.2043e+06,1.12884e+08,22.3403,0.60685,23.1346,0.990625
0,3,2.40372e+06,4571.41,308.74,3.9992e+06,3.42262e+06,10112.5,734.099,549501,722189,1.52006e+06,1.18006e+06,1.12913e+08,20.6333,0.520658,21.4989,0.0683286
0,4,2.41517e+06,4259.57,267.775,4.01284e+06,3.42454e+06,9383.36,634.923,538246,717987,1.51241e+06,1.15606e+06,1.12943e+08,19.1304,0.449302,21.4961,0
0,5,2.42739e+06,3987.37,233.757,4.02653e+06,3.42687e+06,8745.05,552.557,527138,713111,1.50313e+06,1.13235e+06,1.12973e+08,17.8129,0.390108,19.4995,0.858966
0,6,2.44026e+06,3750.99,205.437,4.04023e+06,3.42953e+06,8188.76,483.999,516192,707675,1.49249e+06,1.10896e+06,1.13004e+08,16.6631,0.340894,18.1224,0
0,7,2.45369e+06,3546.95,181.804,4.05392e+06,3.43244e+06,7706.39,426.806,505417,701781,1.48072e+06,1.08591e+06,1.13035e+08,15.6647,0.299883,12.257,0
0,8,2.4676e+06,3372.18,162.036,4.06755e+06,3.43554e+06,7290.69,378.986,494820,695519,1.46803e+06,1.06323e+06,1.13066e+08,14.8027,0.265629,11.2125,1.12427
0,9,2.48192e+06,3223.95,145.468,4.08112e+06,3.43878e+06,6935.2,338.922,484408,688970,1.4546e+06,1.04093e+06,1.13097e+08,14.0641,0.236956,12.928,0.227259
0,10,2.49658e+06,3099.94,131.56,4.09461e+06,3.44209e+06,6634.31,305.295,474183,682207,1.44061e+06,1.01903e+06,1.13127e+08,13.4373,0.21291,13.0282,0
0,11,2.51151e+06,2998.16,119.87,4.108e+06,3.44544e+06,6383.17,277.034,464148,675297,1.4262e+06,997516,1.13158e+08,12.9123,0.192713,11.6093,0.364248
0,12,2.52667e+06,2916.96,110.043,4.12128e+06,3.44878e+06,6177.69,253.266,454305,668298,1.41151e+06,976408,1.13187e+08,12.4806,0.175733,14.6026,0.00828771
0,13,2.542e+06,2854.97,101.788,4.13444e+06,3.45207e+06,6014.44,233.28,444653,661264,1.39665e+06,955704,1.13217e+08,12.1351,0.161456,10.4106,0
0,14,2.55746e+06,2811.15,94.866,4.14747e+06,3.45529e+06,5890.65,216.494,435192,654245,1.38174e+06,935405,1.13246e+08,11.8699,0.14946,11.3591,0
0,15,2.57299e+06,2784.7,89.0857,4.16037e+06,3.45838e+06,5804.15,202.436,425921,647287,1.36689e+06,915509,1.13274e+08,11.6806,0.139404,11.7063,0.231498
0,16,2.58855e+06,2775.09,84.2891,4.17313e+06,3.46133e+06,5753.31,190.72,416839,640435,1.35218e+06,896014,1.13302e+08,11.5636,0.131009,18.0813,0.16586
0,17,2.60411e+06,2782.02,80.3484,4.18576e+06,3.4641e+06,5737.03,181.03,407944,633729,1.3377e+06,876917,1.13329e+08,11.5165,0.124048,11.3679,0.503425
0,18,2.61961e+06,2805.43,77.16,4.19824e+06,3.46666e+06,5754.67,173.112,399234,627209,1.32354e+06,858215,1.13355e+08,11.538,0.118335,8.81955,0.539614
0,19,2.63502e+06,2845.46,74.6401,4.21058e+06,3.46898e+06,5806.1,166.759,390707,620915,1.30978e+06,839902,1.1338e+08,11.6275,0.11372,11.3491,0.804051
