index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.49227e+06,63.9595,6787.17,1.44543e+07,1.5018e+07,47.5584,4863.39,84017.5,1050.57,782.183,60794.5,9.45855e+07,0,0,0,0
0,1,2.49755e+06,62.9298,6963.45,1.44403e+07,1.50323e+07,46.729,4972.02,84393.8,999.809,744.15,60924.3,9.45792e+07,0.0460739,16.9416,0.196265,16.7411
0,2,2.50236e+06,62.1297,7156.12,1.44259e+07,1.50467e+07,46.0945,5095.26,85149.7,956.79,711.811,61314.8,9.45817e+07,0.0453898,17.3737,0.315344,20.2689
0,3,2.50664e+06,61.5374,7365.27,1.44111e+07,1.50613e+07,45.6246,5230.44,86251.3,920.53,684.483,61946.6,9.45842e+07,0.0448709,17.8482,0.0280228,14.4925
0,4,2.51038e+06,61.1318,7589.91,1.43961e+07,1.50761e+07,45.3034,5376.79,87669.9,890.183,661.564,62800.6,9.45869e+07,0.0444994,18.3624,0.00524526,19.3451
0,5,2.51352e+06,60.8919,7828.49,1.43806e+07,1.50912e+07,45.1154,5533.28,89379.5,865.019,642.533,63859.3,9.45897e+07,0.04426,18.9131,0.141198,16.8418
0,6,2.51604e+06,60.7973,8079.1,1.43647e+07,1.51066e+07,45.0462,5698.63,91354.7,844.401,626.935,65105.8,9.45927e+07,0.0441379,19.4962,0,19.4962
0,7,2.51791e+06,60.8284,8339.36,1.43484e+07,1.51225e+07,45.0817,5871.26,93570,827.766,614.368,66522.9,9.4596e+07,0.0441188,20.1066,0,20.1066
0,8,2.51912e+06,60.9657,8606.42,1.43317e+07,1.51387e+07,45.2079,6049.25,95998.3,814.615,604.476,68092.8,9.45996e+07,0.0441887,20.738,0.157193,20.738
0,9,2.51965e+06,61.1897,8876.94,1.43145e+07,1.51554e+07,45.411,6230.38,98610.3,804.501,596.939,69795.6,9.46034e+07,0.0443338,21.383,0,20.4869
0,10,2.51951e+06,61.4812,9147.09,1.42969e+07,1.51727e+07,45.6771,6412.08,101374,797.014,591.465,71609.9,9.46076e+07,0.0445402,22.0329,0.176845,23.8531
0,11,2.51871e+06,61.8209,9412.63,1.42788e+07,1.51905e+07,45.9922,6591.45,104252,791.78,587.786,73511.5,9.46122e+07,0.044794,22.6781,0.185513,23.3613
0,12,2.51727e+06,62.1897,9668.95,1.42604e+07,1.52088e+07,46.3424,6765.38,107207,788.45,585.651,75473.6,9.46171e+07,0.0450814,23.3078,0,22.6196
0,13,2.51522e+06,62.5694,9911.21,1.42415e+07,1.52278e+07,46.7139,6930.51,110193,786.697,584.825,77466.6,9.46225e+07,0.0453888,23.9106,0,22.875
0,14,2.51261e+06,62.9423,10134.5,1.42222e+07,1.52473e+07,47.0931,7083.43,113164,786.216,585.086,79458.7,9.46282e+07,0.0457032,24.4746,0.165725,22.995
0,15,2.5095e+06,63.2925,10333.9,1.42026e+07,1.52674e+07,47.4675,7220.72,116070,786.719,586.224,81415.6,9.46343e+07,0.0460118,24.9877,0,27.1895
0,16,2.50596e+06,63.6054,10504.9,1.41827e+07,1.52881e+07,47.8251,7339.14,118859,787.939,588.038,83301.6,9.46408e+07,0.0463034,25.4385,0,29.5054
0,17,2.50207e+06,63.8691,10643.4,1.41626e+07,1.53093e+07,48.1555,7435.72,121480,789.627,590.341,85080.6,9.46477e+07,0.0465676,25.8161,0.393773,24.1205
0,18,2.49791e+06,64.0744,10746.1,1.41422e+07,1.5331e+07,48.45,7507.93,123881,791.558,592.959,86716.6,9.46549e+07,0.0467961,26.1113,0.0772449,32.7436
0,19,2.49359e+06,64.2149,10810.4,1.41218e+07,1.53532e+07,48.7018,7553.81,126013,793.532,595.732,88175.2,9.46625e+07,0.0469824,26.3166,0.300528,22.6999
0,20,2.48919e+06,64.2878,10834.9,1.41013e+07,1.53758e+07,48.9064,7572.06,127834,795.377,598.52,89424.8,9.46703e+07,0.0471221,26.4267,0.00753528,29.0286
0,21,2.48483e+06,64.2936,10818.9,1.40809e+07,1.53987e+07,49.0619,7562.09,129306,796.953,601.199,90437.8,9.46784e+07,0.0472135,26.4387,0.129766,22.4429
0,22,2.4806e+06,64.2362,10763.2,1.40605e+07,1.5422e+07,49.1688,7524.08,130398,798.152,603.672,91191.5,9.46867e+07,0.0472572,26.3525,0,32.8654
0,23,2.4766e+06,64.1228,10669.4,1.40403e+07,1.54454e+07,49.23,7458.98,131090,798.901,605.862,91668.9,9.46952e+07,0.0472561,26.1706,0,28.9927
0,24,2.4729e+06,63.9633,10540.1,1.40203e+07,1.5469e+07,49.251,7368.4,131370,799.163,607.719,91859.8,9.47038e+07,0.0472158,25.8979,0.156359,24.9001
0,25,2.46961e+06,63.7704,10378.8,1.40006e+07,1.54926e+07,49.2395,7254.55,131236,798.937,609.22,91760.7,9.47124e+07,0.0471436,25.5415,0.26793,19.9311
0,26,2.46677e+06,63.5588,10189.4,1.39812e+07,1.55162e+07,49.2049,7120.14,130695,798.255,610.366,91374.7,9.47209e+07,0.0470487,25.1103,0,17.5453
0,27,2.46446e+06,63.3447,9976.44,1.39622e+07,1.55397e+07,49.1583,6968.22,129765,797.18,611.184,90711.5,9.47295e+07,0.0469421,24.6146,0,24.5456
0,28,2.46272e+06,63.1456,9744.62,1.39436e+07,1.55629e+07,49.1123,6802.05,128470,795.807,611.726,89786.8,9.47379e+07,0.0468357,24.0655,0.418212,28.2836
0,29,2.46159e+06,62.9798,9498.69,1.39254e+07,1.55859e+07,49.0801,6624.98,126841,794.253,612.062,88621.3,9.47461e+07,0.0467422,23.4747,0,23.4434
0,30,2.46108e+06,62.8661,9243.28,1.39077e+07,1.56086e+07,49.0758,6440.31,124915,792.659,612.286,87239.6,9.4754e+07,0.0466752,22.8537,0.27334,22.6738
0,31,2.46122e+06,62.8235,8982.78,1.38904e+07,1.56309e+07,49.114,6251.19,122733,791.187,612.506,85669.7,9.47617e+07,0.0466485,22.2136,0.0790572,18.2009
0,32,2.462e+06,62.8711,8721.27,1.38737e+07,1.56528e+07,49.2096,6060.58,120338,790.009,612.847,83941.5,9.47691e+07,0.0466762,21.5649,0.462948,25.6127
0,33,2.46342e+06,63.0281,8462.38,1.38573e+07,1.56742e+07,49.3779,5871.12,117774,789.316,613.445,82085.7,9.47761e+07,0.0467727,20.9173,0.298915,18.6637
0,34,2.46546e+06,63.3139,8209.33,1.38415e+07,1.5695e+07,49.6341,5685.18,115086,789.304,614.448,80133.5,9.47828e+07,0.0469522,20.2792,0.10814,19.5615
0,35,2.46811e+06,63.7483,7964.88,1.38261e+07,1.57153e+07,49.9942,5504.79,112314,790.181,616.011,78115,9.4789e+07,0.0472294,19.658,0,19.0453
0,36,2.47133e+06,64.3515,7731.35,1.38111e+07,1.57351e+07,50.4743,5331.65,109501,792.163,618.301,76059.1,9.47949e+07,0.0476194,19.0602,0.0691174,22.3439
0,37,2.4751e+06,65.1447,7510.63,1.37966e+07,1.57543e+07,51.0913,5167.17,106683,795.474,621.49,73992.9,9.48003e+07,0.0481377,18.4909,0.318666,23.0339
0,38,2.47937e+06,66.1504,7304.26,1.37824e+07,1.5773e+07,51.8629,5012.49,103894,800.348,625.761,71941.1,9.48052e+07,0.0488005,17.9545,0.163489,20.8327
0,39,2.48411e+06,67.3927,7113.43,1.37686e+07,1.57911e+07,52.8083,4868.48,101167,807.03,631.304,69926.1,9.48098e+07,0.0496252,17.4543,0.12921,16.515
0,40,2.48928e+06,68.898,6939.05,1.37551e+07,1.58086e+07,53.9481,4735.81,98527.5,815.778,638.323,67967.8,9.48139e+07,0.0506306,16.9929,0,18.7271
0,41,2.49483e+06,70.6954,6781.8,1.37419e+07,1.58256e+07,55.3049,4614.95,96000.3,826.869,647.032,66083.5,9.48176e+07,0.0518371,16.5724,0.0493757,14.014
0,42,2.50072e+06,72.8176,6642.16,1.3729e+07,1.58422e+07,56.904,4506.24,93606,840.6,657.665,64288.1,9.48209e+07,0.0532678,16.1941,0.0590804,13.8386
0,43,2.5069e+06,75.3013,6520.47,1.37164e+07,1.58582e+07,58.7737,4409.9,91362.1,857.296,670.473,62594.3,9.48238e+07,0.054948,15.859,0.321721,16.1974
0,44,2.51333e+06,78.1886,6416.95,1.3704e+07,1.58738e+07,60.9459,4326.04,89283.4,877.315,685.732,61012.7,9.48263e+07,0.0569068,15.5677,0.151472,17.2983
0,45,2.51997e+06,81.5272,6331.74,1.36917e+07,1.58889e+07,63.457,4254.73,87382.4,901.053,703.751,59552,9.48285e+07,0.059177,15.3206,0.403213,14.9197
0,46,2.52675e+06,85.372,6264.93,1.36796e+07,1.59037e+07,66.3489,4195.98,85669.1,928.956,724.87,58219.2,9.48303e+07,0.0617962,15.1179,0.890262,20.7289
0,47,2.53365e+06,89.786,6216.57,1.36676e+07,1.59182e+07,69.6692,4149.77,84151.9,961.528,749.475,57020,9.48319e+07,0.0648076,14.9597,0.373795,8.2937
0,48,2.5406e+06,94.842,6186.7,1.36558e+07,1.59323e+07,73.4732,4116.07,82837.6,999.339,778.001,55958.9,9.48331e+07,0.0682608,14.8461,0.265119,9.5059
0,49,2.54757e+06,100.624,6175.35,1.3644e+07,1.59461e+07,77.8242,4094.83,81731.9,1043.04,810.945,55039.5,9.48341e+07,0.0722131,14.777,0,14.2286
0,50,2.5545e+06,107.228,6182.56,1.36322e+07,1.59598e+07,82.7957,4086.02,80839.2,1093.38,848.872,54264.4,9.48349e+07,0.0767306,14.7525,0,15.6437
0,51,2.56135e+06,114.767,6208.34,1.36204e+07,1.59732e+07,88.4723,4089.59,80163.2,1151.2,892.432,53635.8,9.48354e+07,0.0818893,14.7724,0,11.8353
0,52,2.56806e+06,123.368,6252.73,1.36086e+07,1.59865e+07,94.9518,4105.5,79707.1,1217.5,942.372,53155.2,9.48358e+07,0.0877774,14.8368,0.134084,11.559
0,53,2.5746e+06,133.181,6315.74,1.35968e+07,1.59997e+07,102.347,4133.69,79473.4,1293.4,999.548,52823.8,9.4836e+07,0.0944961,14.9457,0.383427,13.6118
0,54,2.5809e+06,144.375,6397.34,1.35849e+07,1.60128e+07,110.788,4174.12,79463.9,1380.2,1064.95,52642.3,9.48361e+07,0.102162,15.0989,0.281088,12.1346
0,55,2.58693e+06,157.147,6497.45,1.35729e+07,1.60258e+07,120.424,4226.68,79680.3,1479.4,1139.71,52611.2,9.48361e+07,0.110911,15.2963,0,17.5038
0,56,2.59262e+06,171.721,6615.9,1.35607e+07,1.60389e+07,131.427,4291.23,80123.4,1592.71,1225.15,52730.6,9.4836e+07,0.120895,15.5375,0,17.6615
0,57,2.59794e+06,188.351,6752.41,1.35484e+07,1.60521e+07,143.995,4367.57,80793.3,1722.09,1322.76,53000.1,9.48359e+07,0.132293,15.822,0.0129681,13.0763
0,58,2.60282e+06,207.329,6906.52,1.35359e+07,1.60653e+07,158.352,4455.4,81689.3,1869.82,1434.28,53418.7,9.48358e+07,0.145305,16.1488,0,17.4199
0,59,2.60723e+06,228.983,7077.57,1.35232e+07,1.60787e+07,174.753,4554.32,82809.4,2038.45,1561.69,53985,9.48357e+07,0.16016,16.5168,0.188816,18.901
0,60,2.61111e+06,253.684,7264.63,1.35103e+07,1.60923e+07,193.488,4663.74,84150,2230.91,1707.24,54696.4,9.48357e+07,0.177117,16.9239,0.850019,20.6703
0,61,2.61442e+06,281.844,7466.43,1.34971e+07,1.6106e+07,214.883,4782.92,85705.5,2450.51,1873.5,55549.3,9.48357e+07,0.196468,17.3678,0.169683,23.7941
0,62,2.61712e+06,313.922,7681.33,1.34837e+07,1.61201e+07,239.302,4910.86,87467.9,2701,2063.4,56538.6,9.48359e+07,0.218537,17.8451,0.237382,12.2106
0,63,2.61917e+06,350.425,7907.27,1.347e+07,1.61343e+07,267.149,5046.34,89426.2,2986.55,2280.22,57657.6,9.48361e+07,0.243687,18.3515,0,20.2021
0,64,2.62054e+06,391.901,8141.66,1.3456e+07,1.6149e+07,298.869,5187.81,91565.8,3311.84,2527.64,58897.3,9.48366e+07,0.272313,18.8818,0.0839919,17.0412
0,65,2.62119e+06,438.945,8381.42,1.34418e+07,1.61639e+07,334.946,5333.42,93868,3682,2809.77,60246.4,9.48372e+07,0.304849,19.4293,1.15848,13.8885
0,66,2.62111e+06,492.189,8622.91,1.34272e+07,1.61792e+07,375.905,5480.98,96309.5,4102.7,3131.15,61690.9,9.48381e+07,0.341759,19.9865,0.240228,18.7769
0,67,2.62029e+06,552.296,8861.96,1.34124e+07,1.61948e+07,422.3,5627.99,98862,4580.06,3496.75,63213.8,9.48392e+07,0.383539,20.5442,0,24.0239
0,68,2.61872e+06,619.952,9093.91,1.33973e+07,1.62108e+07,474.715,5771.59,101492,5120.68,3911.97,64794.6,9.48405e+07,0.430709,21.0923,1.01097,20.619
0,69,2.61641e+06,695.854,9313.68,1.3382e+07,1.62272e+07,533.755,5908.69,104160,5731.54,4382.61,66409.8,9.48422e+07,0.483804,21.6196,0.313999,25.7548
0,70,2.61339e+06,780.694,9515.91,1.33665e+07,1.6244e+07,600.031,6035.97,106822,6419.97,4914.82,68032.4,9.48441e+07,0.54337,22.1138,0.669037,19.473
0,71,2.60968e+06,875.147,9695.1,1.33509e+07,1.62611e+07,674.154,6150.01,109430,7193.53,5515.05,69632.5,9.48464e+07,0.609945,22.5622,0.888962,23.0102
0,72,2.60533e+06,979.852,9845.81,1.33352e+07,1.62785e+07,756.715,6247.36,111930,8059.94,6189.96,71177.7,9.48489e+07,0.684055,22.9522,2.24816,18.582
0,73,2.6004e+06,1095.4,9962.88,1.33194e+07,1.62962e+07,848.277,6324.72,114267,9026.87,6946.31,72633.5,9.48518e+07,0.766198,23.271,0.5976,25.9754
0,74,2.59495e+06,1222.31,10041.7,1.33038e+07,1.6314e+07,949.359,6379.09,116384,10101.9,7790.88,73964.4,9.4855e+07,0.856832,23.5073,0.726862,27.5775
0,75,2.58905e+06,1361.02,10078.4,1.32882e+07,1.6332e+07,1060.42,6407.85,118226,11292.2,8730.3,75135.2,9.48585e+07,0.956362,23.6507,0.8675,24.7434
