time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.45011e+06,3.45011e+06,3.45011e+06,3972.37,3972.37,3972.37,4304.99,4304.99,4304.99,6.14338e+06,6.14338e+06,6.14338e+06,6.94422e+06,6.94422e+06,6.94422e+06,6963.65,6963.65,6963.65,7035.67,7035.67,7035.67,245654,245654,245654,226738,226738,226738,397480,397480,397480,401477,401477,401477,1.08877e+08,1.08877e+08,1.08877e+08,0,0,0,0,0,0
1,3.45265e+06,3.45265e+06,3.45265e+06,4016.88,4016.88,4016.88,4351.69,4351.69,4351.69,6.14359e+06,6.14359e+06,6.14359e+06,6.94447e+06,6.94447e+06,6.94447e+06,7009.26,7009.26,7009.26,7077.59,7077.59,7077.59,245707,245707,245707,226785,226785,226785,397507,397507,397507,401503,401503,401503,1.08874e+08,1.08874e+08,1.08874e+08,15.6807,15.6807,15.6807,8.53004,8.53004,8.53004
2,3.4551e+06,3.4551e+06,3.4551e+06,4035.13,4035.13,4035.13,4369.32,4369.32,4369.32,6.14377e+06,6.14377e+06,6.14377e+06,6.94467e+06,6.94467e+06,6.94467e+06,7035.52,7035.52,7035.52,7100.6,7100.6,7100.6,245834,245834,245834,226906,226906,226906,397626,397626,397626,401613,401613,401613,1.08879e+08,1.08879e+08,1.08879e+08,15.7727,15.7727,15.7727,8.57594,8.57594,8.57594
3,3.45749e+06,3.45749e+06,3.45749e+06,4045.19,4045.19,4045.19,4378.62,4378.62,4378.62,6.14394e+06,6.14394e+06,6.14394e+06,6.94487e+06,6.94487e+06,6.94487e+06,7048.92,7048.92,7048.92,7111.59,7111.59,7111.59,245988,245988,245988,227057,227057,227057,397791,397791,397791,401761,401761,401761,1.08884e+08,1.08884e+08,1.08884e+08,15.8193,15.8193,15.8193,8.59765,8.59765,8.59765
4,3.45984e+06,3.45984e+06,3.45984e+06,4051.81,4051.81,4051.81,4384.74,4384.74,4384.74,6.14411e+06,6.14411e+06,6.14411e+06,6.94506e+06,6.94506e+06,6.94506e+06,7056.42,7056.42,7056.42,7117.53,7117.53,7117.53,246156,246156,246156,227222,227222,227222,397974,397974,397974,401924,401924,401924,1.0889e+08,1.0889e+08,1.0889e+08,15.8452,15.8452,15.8452,8.6093,8.6093,8.6093
5,3.46217e+06,3.46217e+06,3.46217e+06,4056.95,4056.95,4056.95,4389.61,4389.61,4389.61,6.14429e+06,6.14429e+06,6.14429e+06,6.94525e+06,6.94525e+06,6.94525e+06,7061.38,7061.38,7061.38,7121.49,7121.49,7121.49,246330,246330,246330,227395,227395,227395,398165,398165,398165,402091,402091,402091,1.08895e+08,1.08895e+08,1.08895e+08,15.8621,15.8621,15.8621,8.61692,8.61692,8.61692
6,3.46447e+06,3.46447e+06,3.46447e+06,4061.49,4061.49,4061.49,4394.04,4394.04,4394.04,6.14446e+06,6.14446e+06,6.14446e+06,6.94544e+06,6.94544e+06,6.94544e+06,7065.36,7065.36,7065.36,7124.79,7124.79,7124.79,246508,246508,246508,227573,227573,227573,398359,398359,398359,402261,402261,402261,1.089e+08,1.089e+08,1.089e+08,15.8751,15.8751,15.8751,8.62305,8.62305,8.62305
7,3.46674e+06,3.46674e+06,3.46674e+06,4065.84,4065.84,4065.84,4398.38,4398.38,4398.38,6.14465e+06,6.14465e+06,6.14465e+06,6.94564e+06,6.94564e+06,6.94564e+06,7069.06,7069.06,7069.06,7127.99,7127.99,7127.99,246689,246689,246689,227754,227754,227754,398553,398553,398553,402430,402430,402430,1.08906e+08,1.08906e+08,1.08906e+08,15.8869,15.8869,15.8869,8.62873,8.62873,8.62873
8,3.46898e+06,3.46898e+06,3.46898e+06,4070.19,4070.19,4070.19,4402.77,4402.77,4402.77,6.14483e+06,6.14483e+06,6.14483e+06,6.94583e+06,6.94583e+06,6.94583e+06,7072.8,7072.8,7072.8,7131.3,7131.3,7131.3,246874,246874,246874,227938,227938,227938,398749,398749,398749,402601,402601,402601,1.08911e+08,1.08911e+08,1.08911e+08,15.8984,15.8984,15.8984,8.63442,8.63442,8.63442
9,3.4712e+06,3.4712e+06,3.4712e+06,4074.62,4074.62,4074.62,4407.25,4407.25,4407.25,6.14502e+06,6.14502e+06,6.14502e+06,6.94604e+06,6.94604e+06,6.94604e+06,7076.71,7076.71,7076.71,7134.82,7134.82,7134.82,247061,247061,247061,228125,228125,228125,398945,398945,398945,402773,402773,402773,1.08916e+08,1.08916e+08,1.08916e+08,15.9101,15.9101,15.9101,8.64029,8.64029,8.64029
