time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.06763e+07,1.06763e+07,1.06763e+07,1055.08,1055.08,1055.08,0.686212,0.686212,0.686212,2.50601e+07,2.50601e+07,2.50601e+07,1.27852e+07,1.27852e+07,1.27852e+07,651.864,651.864,651.864,0.735337,0.735337,0.735337,93558,93558,93558,930592,930592,930592,583309,583309,583309,94394.4,94394.4,94394.4,7.64833e+07,7.64833e+07,7.64833e+07,0,0,0,0,0,0
1,1.06953e+07,1.06953e+07,1.06953e+07,1041.87,1041.87,1041.87,0.653883,0.653883,0.653883,2.50782e+07,2.50782e+07,2.50782e+07,1.27845e+07,1.27845e+07,1.27845e+07,639.498,639.498,639.498,0.697582,0.697582,0.697582,91282.5,91282.5,91282.5,911173,911173,911173,571099,571099,571099,92098.7,92098.7,92098.7,7.64831e+07,7.64831e+07,7.64831e+07,1.2011,1.2011,1.2011,0.000455737,0.000455737,0.000455737
2,1.07143e+07,1.07143e+07,1.07143e+07,1030.01,1030.01,1030.01,0.624409,0.624409,0.624409,2.50959e+07,2.50959e+07,2.50959e+07,1.27838e+07,1.27838e+07,1.27838e+07,631.147,631.147,631.147,0.665394,0.665394,0.665394,89062.3,89062.3,89062.3,892188,892188,892188,559156,559156,559156,89858.7,89858.7,89858.7,7.64913e+07,7.64913e+07,7.64913e+07,1.18489,1.18489,1.18489,0.000434104,0.000434104,0.000434104
3,1.07333e+07,1.07333e+07,1.07333e+07,1021.2,1021.2,1021.2,0.598476,0.598476,0.598476,2.51132e+07,2.51132e+07,2.51132e+07,1.2783e+07,1.2783e+07,1.2783e+07,624.813,624.813,624.813,0.637124,0.637124,0.637124,86896,86896,86896,873632,873632,873632,547481,547481,547481,87673.2,87673.2,87673.2,7.64991e+07,7.64991e+07,7.64991e+07,1.17236,1.17236,1.17236,0.000415073,0.000415073,0.000415073
4,1.07523e+07,1.07523e+07,1.07523e+07,1015.49,1015.49,1015.49,0.575789,0.575789,0.575789,2.51299e+07,2.51299e+07,2.51299e+07,1.27821e+07,1.27821e+07,1.27821e+07,620.385,620.385,620.385,0.612351,0.612351,0.612351,84782.4,84782.4,84782.4,855506,855506,855506,536074,536074,536074,85540.8,85540.8,85540.8,7.65066e+07,7.65066e+07,7.65066e+07,1.1634,1.1634,1.1634,0.000398375,0.000398375,0.000398375
5,1.07714e+07,1.07714e+07,1.07714e+07,1012.84,1012.84,1012.84,0.556039,0.556039,0.556039,2.51463e+07,2.51463e+07,2.51463e+07,1.27813e+07,1.27813e+07,1.27813e+07,617.837,617.837,617.837,0.590741,0.590741,0.590741,82720.2,82720.2,82720.2,837808,837808,837808,524934,524934,524934,83460.3,83460.3,83460.3,7.65138e+07,7.65138e+07,7.65138e+07,1.15796,1.15796,1.15796,0.000383786,0.000383786,0.000383786
6,1.07904e+07,1.07904e+07,1.07904e+07,1013.24,1013.24,1013.24,0.538961,0.538961,0.538961,2.51622e+07,2.51622e+07,2.51622e+07,1.27803e+07,1.27803e+07,1.27803e+07,617.156,617.156,617.156,0.572005,0.572005,0.572005,80708.2,80708.2,80708.2,820537,820537,820537,514060,514060,514060,81430.3,81430.3,81430.3,7.65207e+07,7.65207e+07,7.65207e+07,1.15602,1.15602,1.15602,0.00037111,0.00037111,0.00037111
7,1.08094e+07,1.08094e+07,1.08094e+07,1016.7,1016.7,1016.7,0.524324,0.524324,0.524324,2.51777e+07,2.51777e+07,2.51777e+07,1.27793e+07,1.27793e+07,1.27793e+07,618.34,618.34,618.34,0.55589,0.55589,0.55589,78745.1,78745.1,78745.1,803693,803693,803693,503451,503451,503451,79449.7,79449.7,79449.7,7.65273e+07,7.65273e+07,7.65273e+07,1.15757,1.15757,1.15757,0.000360176,0.000360176,0.000360176
8,1.08284e+07,1.08284e+07,1.08284e+07,1023.27,1023.27,1023.27,0.511928,0.511928,0.511928,2.51928e+07,2.51928e+07,2.51928e+07,1.27783e+07,1.27783e+07,1.27783e+07,621.402,621.402,621.402,0.542177,0.542177,0.542177,76829.7,76829.7,76829.7,787275,787275,787275,493107,493107,493107,77517.3,77517.3,77517.3,7.65335e+07,7.65335e+07,7.65335e+07,1.16262,1.16262,1.16262,0.000350837,0.000350837,0.000350837
9,1.08473e+07,1.08473e+07,1.08473e+07,1032.98,1032.98,1032.98,0.5016,0.5016,0.5016,2.52075e+07,2.52075e+07,2.52075e+07,1.27772e+07,1.27772e+07,1.27772e+07,626.37,626.37,626.37,0.530674,0.530674,0.530674,74960.9,74960.9,74960.9,771281,771281,771281,483028,483028,483028,75631.8,75631.8,75631.8,7.65395e+07,7.65395e+07,7.65395e+07,1.17124,1.17124,1.17124,0.000342963,0.000342963,0.000342963
