index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
292,7.60973,8.19314,4.14888,2.18147,2.03672,0,0,0,0,0,0,25.9851,27.075,2.22377,0.0290727,0.656195,0.869802,0.665069,2.15625,-1.43049,1.85888,0.0364753,0.0226723,0.024148,-5013.37
